date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-20,317790,W,FR,21,1,
2026-09-20,317790,W,FR,22,1,
2026-09-20,317790,W,FR,23,2,
2026-09-20,317791,E,ML,00,211,68.2
2026-09-20,317791,E,ML,01,156,67.9
2026-09-20,317791,E,ML,02,113,66.6
2026-09-20,317791,E,ML,03,81,66.2
2026-09-20,317791,E,ML,04,100,67.0
2026-09-20,317791,E,ML,05,117,67.8
2026-09-20,317791,E,ML,06,201,68.5
2026-09-20,317791,E,ML,07,331,68.9
2026-09-20,317791,E,ML,08,559,67.5
2026-09-20,317791,E,ML,09,717,67.4
2026-09-20,317791,E,ML,10,860,65.9
2026-09-20,317791,E,ML,11,1050,66.6
2026-09-20,317791,E,ML,12,1172,65.2
2026-09-20,317791,E,ML,13,1144,66.4
2026-09-20,317791,E,ML,14,1220,66.1
2026-09-20,317791,E,ML,15,1182,68.7
2026-09-20,317791,E,ML,16,1145,69.1
2026-09-20,317791,E,ML,17,1148,69.2
2026-09-20,317791,E,ML,18,983,68.2
2026-09-20,317791,E,ML,19,888,69.1
2026-09-20,317791,E,ML,20,759,68.2
2026-09-20,317791,E,ML,21,519,69.3
2026-09-20,317791,E,ML,22,418,68.3
2026-09-20,317791,E,ML,23,285,67.8
2026-09-20,317792,E,OR,00,0,
2026-09-20,317792,E,OR,01,1,
2026-09-20,317792,E,OR,02,1,
2026-09-20,317792,E,OR,03,0,
2026-09-20,317792,E,OR,04,2,
2026-09-20,317792,E,OR,05,3,
2026-09-20,317792,E,OR,06,4,
2026-09-20,317792,E,OR,07,13,
2026-09-20,317792,E,OR,08,34,
2026-09-20,317792,E,OR,09,36,
2026-09-20,317792,E,OR,10,37,
2026-09-20,317792,E,OR,11,32,
2026-09-20,317792,E,OR,12,43,
2026-09-20,317792,E,OR,13,32,
2026-09-20,317792,E,OR,14,27,
2026-09-20,317792,E,OR,15,41,
2026-09-20,317792,E,OR,16,33,
2026-09-20,317792,E,OR,17,31,
2026-09-20,317792,E,OR,18,20,
2026-09-20,317792,E,OR,19,14,
2026-09-20,317792,E,OR,20,11,
2026-09-20,317792,E,OR,21,5,
2026-09-20,317792,E,OR,22,2,
2026-09-20,317792,E,OR,23,8,
2026-09-20,317794,W,OR,00,1,
2026-09-20,317794,W,OR,01,1,
2026-09-20,317794,W,OR,02,1,
2026-09-20,317794,W,OR,03,0,
2026-09-20,317794,W,OR,04,0,
2026-09-20,317794,W,OR,05,4,
2026-09-20,317794,W,OR,06,4,
2026-09-20,317794,W,OR,07,5,
2026-09-20,317794,W,OR,08,7,
2026-09-20,317794,W,OR,09,27,
2026-09-20,317794,W,OR,10,55,
2026-09-20,317794,W,OR,11,49,
2026-09-20,317794,W,OR,12,43,
2026-09-20,317794,W,OR,13,61,
2026-09-20,317794,W,OR,14,59,
2026-09-20,317794,W,OR,15,49,
2026-09-20,317794,W,OR,16,55,
2026-09-20,317794,W,OR,17,35,
2026-09-20,317794,W,OR,18,34,
2026-09-20,317794,W,OR,19,17,
2026-09-20,317794,W,OR,20,12,
2026-09-20,317794,W,OR,21,2,
2026-09-20,317794,W,OR,22,4,
2026-09-20,317794,W,OR,23,1,
2026-09-20,317795,E,FR,00,5,
2026-09-20,317795,E,FR,01,0,
2026-09-20,317795,E,FR,02,0,
2026-09-20,317795,E,FR,03,1,
2026-09-20,317795,E,FR,04,1,
2026-09-20,317795,E,FR,05,0,
2026-09-20,317795,E,FR,06,1,
2026-09-20,317795,E,FR,07,9,
2026-09-20,317795,E,FR,08,14,
2026-09-20,317795,E,FR,09,29,
2026-09-20,317795,E,FR,10,23,
2026-09-20,317795,E,FR,11,25,
2026-09-20,317795,E,FR,12,31,
2026-09-20,317795,E,FR,13,37,
2026-09-20,317795,E,FR,14,21,
2026-09-20,317795,E,FR,15,26,
2026-09-20,317795,E,FR,16,20,
2026-09-20,317795,E,FR,17,30,
2026-09-20,317795,E,FR,18,20,
2026-09-20,317795,E,FR,19,10,
2026-09-20,317795,E,FR,20,6,
2026-09-20,317795,E,FR,21,7,
2026-09-20,317795,E,FR,22,5,
2026-09-20,317795,E,FR,23,6,
2026-09-20,317796,W,FR,00,3,
2026-09-20,317796,W,FR,01,2,
2026-09-20,317796,W,FR,02,3,
2026-09-20,317796,W,FR,03,0,
2026-09-20,317796,W,FR,04,1,
2026-09-20,317796,W,FR,05,2,
2026-09-20,317796,W,FR,06,2,
2026-09-20,317796,W,FR,07,6,
2026-09-20,317796,W,FR,08,7,
2026-09-20,317796,W,FR,09,15,
2026-09-20,317796,W,FR,10,37,
2026-09-20,317796,W,FR,11,33,
2026-09-20,317796,W,FR,12,35,
2026-09-20,317796,W,FR,13,60,
2026-09-20,317796,W,FR,14,34,
2026-09-20,317796,W,FR,15,46,
2026-09-20,317796,W,FR,16,35,
2026-09-20,317796,W,FR,17,39,
2026-09-20,317796,W,FR,18,39,
2026-09-20,317796,W,FR,19,17,
2026-09-20,317796,W,FR,20,23,
2026-09-20,317796,W,FR,21,7,
2026-09-20,317796,W,FR,22,8,
2026-09-20,317796,W,FR,23,4,
2026-09-20,317797,E,ML,00,491,63.2
2026-09-20,317797,E,ML,01,469,63.2
2026-09-20,317797,E,ML,02,440,62.9
2026-09-20,317797,E,ML,03,425,63.0
2026-09-20,317797,E,ML,04,451,63.1
2026-09-20,317797,E,ML,05,455,63.2
2026-09-20,317797,E,ML,06,486,63.3
2026-09-20,317797,E,ML,07,546,63.7
2026-09-20,317797,E,ML,08,732,63.2
2026-09-20,317797,E,ML,09,725,63.0
2026-09-20,317797,E,ML,10,721,62.7
2026-09-20,317797,E,ML,11,789,62.7
2026-09-20,317797,E,ML,12,802,61.7
2026-09-20,317797,E,ML,13,789,62.4
2026-09-20,317797,E,ML,14,768,62.1
2026-09-20,317797,E,ML,15,795,62.9
2026-09-20,317797,E,ML,16,775,65.4
2026-09-20,317797,E,ML,17,775,62.3
2026-09-20,317797,E,ML,18,714,62.9
2026-09-20,317797,E,ML,19,638,63.8
2026-09-20,317797,E,ML,20,623,63.1
2026-09-20,317797,E,ML,21,570,63.9
2026-09-20,317797,E,ML,22,555,63.6
2026-09-20,317797,E,ML,23,560,63.5
2026-09-20,317798,W,ML,00,499,64.9
2026-09-20,317798,W,ML,01,487,64.4
2026-09-20,317798,W,ML,02,441,65.0
2026-09-20,317798,W,ML,03,437,64.6
2026-09-20,317798,W,ML,04,475,64.7
2026-09-20,317798,W,ML,05,517,64.9
2026-09-20,317798,W,ML,06,626,64.8
2026-09-20,317798,W,ML,07,807,64.5
2026-09-20,317798,W,ML,08,1015,64.2
2026-09-20,317798,W,ML,09,1165,64.0
2026-09-20,317798,W,ML,10,1354,65.3
2026-09-20,317798,W,ML,11,1401,65.4
2026-09-20,317798,W,ML,12,1297,64.6
2026-09-20,317798,W,ML,13,1321,65.2
2026-09-20,317798,W,ML,14,1270,62.7
2026-09-20,317798,W,ML,15,1330,64.2
2026-09-20,317798,W,ML,16,1224,62.7
2026-09-20,317798,W,ML,17,1205,63.6
2026-09-20,317798,W,ML,18,1103,63.4
2026-09-20,317798,W,ML,19,977,61.5
2026-09-20,317798,W,ML,20,802,62.1
2026-09-20,317798,W,ML,21,643,63.3
2026-09-20,317798,W,ML,22,563,64.4
2026-09-20,317798,W,ML,23,529,63.6
2026-09-20,318688,W,ML,00,147,67.5
2026-09-20,318688,W,ML,01,122,65.9
2026-09-20,318688,W,ML,02,90,67.3
2026-09-20,318688,W,ML,03,86,66.1
2026-09-20,318688,W,ML,04,114,67.3
2026-09-20,318688,W,ML,05,205,69.0
2026-09-20,318688,W,ML,06,362,69.0
2026-09-20,318688,W,ML,07,652,69.6
2026-09-20,318688,W,ML,08,1048,67.7
2026-09-20,318688,W,ML,09,1485,67.1
2026-09-20,318688,W,ML,10,1735,68.0
2026-09-20,318688,W,ML,11,1914,66.3
2026-09-20,318688,W,ML,12,1668,68.4
2026-09-20,318688,W,ML,13,1778,68.6
2026-09-20,318688,W,ML,14,1711,67.9
2026-09-20,318688,W,ML,15,1662,67.9
2026-09-20,318688,W,ML,16,1624,64.4
2026-09-20,318688,W,ML,17,1379,66.8
2026-09-20,318688,W,ML,18,1263,66.5
2026-09-20,318688,W,ML,19,1032,64.5
2026-09-20,318688,W,ML,20,677,63.9
2026-09-20,318688,W,ML,21,373,66.1
2026-09-20,318688,W,ML,22,278,67.0
2026-09-20,318688,W,ML,23,222,64.2
2026-09-20,318689,W,OR,00,0,
2026-09-20,318689,W,OR,01,0,
2026-09-20,318689,W,OR,02,1,
2026-09-20,318689,W,OR,03,0,
2026-09-20,318689,W,OR,04,1,
2026-09-20,318689,W,OR,05,3,
2026-09-20,318689,W,OR,06,3,
2026-09-20,318689,W,OR,07,9,
2026-09-20,318689,W,OR,08,14,
2026-09-20,318689,W,OR,09,23,
2026-09-20,318689,W,OR,10,24,
2026-09-20,318689,W,OR,11,30,
2026-09-20,318689,W,OR,12,33,
2026-09-20,318689,W,OR,13,29,
2026-09-20,318689,W,OR,14,24,
2026-09-20,318689,W,OR,15,27,
2026-09-20,318689,W,OR,16,18,
2026-09-20,318689,W,OR,17,17,
2026-09-20,318689,W,OR,18,17,
2026-09-20,318689,W,OR,19,13,
2026-09-20,318689,W,OR,20,4,
2026-09-20,318689,W,OR,21,5,
2026-09-20,318689,W,OR,22,0,
2026-09-20,318689,W,OR,23,2,
2026-09-20,318690,W,FR,00,1,
2026-09-20,318690,W,FR,01,1,
2026-09-20,318690,W,FR,02,0,
2026-09-20,318690,W,FR,03,0,
2026-09-20,318690,W,FR,04,0,
2026-09-20,318690,W,FR,05,0,
2026-09-20,318690,W,FR,06,2,
2026-09-20,318690,W,FR,07,7,
2026-09-20,318690,W,FR,08,19,
2026-09-20,318690,W,FR,09,23,
2026-09-20,318690,W,FR,10,24,
2026-09-20,318690,W,FR,11,35,
2026-09-20,318690,W,FR,12,35,
2026-09-20,318690,W,FR,13,27,
2026-09-20,318690,W,FR,14,22,
2026-09-20,318690,W,FR,15,29,
2026-09-20,318690,W,FR,16,22,
2026-09-20,318690,W,FR,17,24,
2026-09-20,318690,W,FR,18,9,
2026-09-20,318690,W,FR,19,19,
2026-09-20,318690,W,FR,20,12,
2026-09-20,318690,W,FR,21,8,
2026-09-20,318690,W,FR,22,2,
2026-09-20,318690,W,FR,23,3,
2026-09-20,319414,E,OR,00,1,
2026-09-20,319414,E,OR,01,1,
2026-09-20,319414,E,OR,02,0,
2026-09-20,319414,E,OR,03,0,
2026-09-20,319414,E,OR,04,1,
2026-09-20,319414,E,OR,05,1,
2026-09-20,319414,E,OR,06,3,
2026-09-20,319414,E,OR,07,4,
2026-09-20,319414,E,OR,08,11,
2026-09-20,319414,E,OR,09,18,
2026-09-20,319414,E,OR,10,33,
2026-09-20,319414,E,OR,11,21,
2026-09-20,319414,E,OR,12,26,
2026-09-20,319414,E,OR,13,18,
2026-09-20,319414,E,OR,14,36,
2026-09-20,319414,E,OR,15,23,
2026-09-20,319414,E,OR,16,37,
2026-09-20,319414,E,OR,17,7,
2026-09-20,319414,E,OR,18,16,
2026-09-20,319414,E,OR,19,13,
2026-09-20,319414,E,OR,20,3,
2026-09-20,319414,E,OR,21,5,
2026-09-20,319414,E,OR,22,1,
2026-09-20,319414,E,OR,23,1,
2026-09-20,319415,E,ML,00,220,66.6
2026-09-20,319415,E,ML,01,164,66.5
2026-09-20,319415,E,ML,02,111,64.3
2026-09-20,319415,E,ML,03,77,64.6
2026-09-20,319415,E,ML,04,88,63.6
2026-09-20,319415,E,ML,05,116,65.3
2026-09-20,319415,E,ML,06,204,67.8
2026-09-20,319415,E,ML,07,333,67.5
2026-09-20,319415,E,ML,08,550,64.7
2026-09-20,319415,E,ML,09,731,65.0
2026-09-20,319415,E,ML,10,897,65.6
2026-09-20,319415,E,ML,11,1000,65.6
2026-09-20,319415,E,ML,12,1162,63.6
2026-09-20,319415,E,ML,13,1208,64.0
2026-09-20,319415,E,ML,14,1249,63.7
2026-09-20,319415,E,ML,15,1234,63.9
2026-09-20,319415,E,ML,16,1168,66.3
2026-09-20,319415,E,ML,17,1123,67.5
2026-09-20,319415,E,ML,18,1022,66.0
2026-09-20,319415,E,ML,19,907,67.9
2026-09-20,319415,E,ML,20,739,66.7
2026-09-20,319415,E,ML,21,545,67.0
2026-09-20,319415,E,ML,22,429,68.4
2026-09-20,319415,E,ML,23,288,63.6
2026-09-20,319416,E,FR,00,0,
2026-09-20,319416,E,FR,01,0,
2026-09-20,319416,E,FR,02,2,
2026-09-20,319416,E,FR,03,0,
2026-09-20,319416,E,FR,04,0,
2026-09-20,319416,E,FR,05,0,
2026-09-20,319416,E,FR,06,2,
2026-09-20,319416,E,FR,07,2,
2026-09-20,319416,E,FR,08,4,
2026-09-20,319416,E,FR,09,7,
2026-09-20,319416,E,FR,10,11,
2026-09-20,319416,E,FR,11,15,
2026-09-20,319416,E,FR,12,17,
2026-09-20,319416,E,FR,13,20,
2026-09-20,319416,E,FR,14,15,
2026-09-20,319416,E,FR,15,15,
2026-09-20,319416,E,FR,16,15,
2026-09-20,319416,E,FR,17,21,
2026-09-20,319416,E,FR,18,5,
2026-09-20,319416,E,FR,19,11,
2026-09-20,319416,E,FR,20,8,
2026-09-20,319416,E,FR,21,4,
2026-09-20,319416,E,FR,22,3,
2026-09-20,319416,E,FR,23,4,
2026-09-20,319673,E,ML,00,212,66.6
2026-09-20,319673,E,ML,01,167,66.6
2026-09-20,319673,E,ML,02,103,65.7
2026-09-20,319673,E,ML,03,80,65.9
2026-09-20,319673,E,ML,04,102,65.6
2026-09-20,319673,E,ML,05,109,66.1
2026-09-20,319673,E,ML,06,208,67.9
2026-09-20,319673,E,ML,07,318,67.9
2026-09-20,319673,E,ML,08,572,66.9
2026-09-20,319673,E,ML,09,764,65.6
2026-09-20,319673,E,ML,10,878,64.4
2026-09-20,319673,E,ML,11,1045,65.0
2026-09-20,319673,E,ML,12,1167,64.2
2026-09-20,319673,E,ML,13,1181,63.3
2026-09-20,319673,E,ML,14,1256,64.7
2026-09-20,319673,E,ML,15,1239,65.4
2026-09-20,319673,E,ML,16,1178,69.5
2026-09-20,319673,E,ML,17,1169,68.6
2026-09-20,319673,E,ML,18,1052,66.5
2026-09-20,319673,E,ML,19,896,67.7
2026-09-20,319673,E,ML,20,750,67.6
2026-09-20,319673,E,ML,21,545,67.5
2026-09-20,319673,E,ML,22,404,68.0
2026-09-20,319673,E,ML,23,295,64.6
2026-09-20,319674,W,ML,00,137,64.7
2026-09-20,319674,W,ML,01,119,62.5
2026-09-20,319674,W,ML,02,85,65.1
2026-09-20,319674,W,ML,03,83,64.3
2026-09-20,319674,W,ML,04,104,64.5
2026-09-20,319674,W,ML,05,195,65.1
2026-09-20,319674,W,ML,06,349,65.6
2026-09-20,319674,W,ML,07,611,67.0
2026-09-20,319674,W,ML,08,940,66.2
2026-09-20,319674,W,ML,09,1354,62.9
2026-09-20,319674,W,ML,10,1601,63.1
2026-09-20,319674,W,ML,11,1710,63.0
2026-09-20,319674,W,ML,12,1500,62.4
2026-09-20,319674,W,ML,13,1552,64.7
2026-09-20,319674,W,ML,14,1540,63.0
2026-09-20,319674,W,ML,15,1458,63.0
2026-09-20,319674,W,ML,16,1403,60.5
2026-09-20,319674,W,ML,17,1260,60.2
2026-09-20,319674,W,ML,18,1146,60.7
2026-09-20,319674,W,ML,19,962,59.9
2026-09-20,319674,W,ML,20,623,58.2
2026-09-20,319674,W,ML,21,340,62.1
2026-09-20,319674,W,ML,22,281,61.7
2026-09-20,319674,W,ML,23,218,58.4
2026-09-20,319675,E,OR,00,15,
2026-09-20,319675,E,OR,01,11,
2026-09-20,319675,E,OR,02,5,
2026-09-20,319675,E,OR,03,4,
2026-09-20,319675,E,OR,04,7,
2026-09-20,319675,E,OR,05,16,
2026-09-20,319675,E,OR,06,38,
2026-09-20,319675,E,OR,07,73,
2026-09-20,319675,E,OR,08,137,
2026-09-20,319675,E,OR,09,202,
2026-09-20,319675,E,OR,10,237,
2026-09-20,319675,E,OR,11,231,
2026-09-20,319675,E,OR,12,222,
2026-09-20,319675,E,OR,13,226,
2026-09-20,319675,E,OR,14,198,
2026-09-20,319675,E,OR,15,209,
2026-09-20,319675,E,OR,16,215,
2026-09-20,319675,E,OR,17,197,
2026-09-20,319675,E,OR,18,152,
2026-09-20,319675,E,OR,19,119,
2026-09-20,319675,E,OR,20,49,
2026-09-20,319675,E,OR,21,70,
2026-09-20,319675,E,OR,22,42,
2026-09-20,319675,E,OR,23,29,
2026-09-20,319677,W,FR,00,21,
2026-09-20,319677,W,FR,01,10,
2026-09-20,319677,W,FR,02,12,
2026-09-20,319677,W,FR,03,2,
2026-09-20,319677,W,FR,04,5,
2026-09-20,319677,W,FR,05,14,
2026-09-20,319677,W,FR,06,31,
2026-09-20,319677,W,FR,07,61,
2026-09-20,319677,W,FR,08,160,
2026-09-20,319677,W,FR,09,213,
2026-09-20,319677,W,FR,10,303,
2026-09-20,319677,W,FR,11,243,
2026-09-20,319677,W,FR,12,267,
2026-09-20,319677,W,FR,13,252,
2026-09-20,319677,W,FR,14,219,
2026-09-20,319677,W,FR,15,208,
2026-09-20,319677,W,FR,16,210,
2026-09-20,319677,W,FR,17,193,
2026-09-20,319677,W,FR,18,152,
2026-09-20,319677,W,FR,19,140,
2026-09-20,319677,W,FR,20,101,
2026-09-20,319677,W,FR,21,103,
2026-09-20,319677,W,FR,22,60,
2026-09-20,319677,W,FR,23,35,
2026-09-20,319680,E,FR,00,13,
2026-09-20,319680,E,FR,01,7,
2026-09-20,319680,E,FR,02,5,
2026-09-20,319680,E,FR,03,0,
2026-09-20,319680,E,FR,04,2,
2026-09-20,319680,E,FR,05,3,
2026-09-20,319680,E,FR,06,9,
2026-09-20,319680,E,FR,07,13,
2026-09-20,319680,E,FR,08,33,
2026-09-20,319680,E,FR,09,51,
2026-09-20,319680,E,FR,10,67,
2026-09-20,319680,E,FR,11,76,
2026-09-20,319680,E,FR,12,92,
2026-09-20,319680,E,FR,13,81,
2026-09-20,319680,E,FR,14,88,
2026-09-20,319680,E,FR,15,101,
2026-09-20,319680,E,FR,16,80,
2026-09-20,319680,E,FR,17,83,
2026-09-20,319680,E,FR,18,62,
2026-09-20,319680,E,FR,19,51,
2026-09-20,319680,E,FR,20,42,
2026-09-20,319680,E,FR,21,26,
2026-09-20,319680,E,FR,22,27,
2026-09-20,319680,E,FR,23,11,
2026-09-20,3411031,W,ML,00,132,67.8
2026-09-20,3411031,W,ML,01,110,66.7
2026-09-20,3411031,W,ML,02,68,67.0
2026-09-20,3411031,W,ML,03,67,66.4
2026-09-20,3411031,W,ML,04,85,67.9
2026-09-20,3411031,W,ML,05,191,69.2
2026-09-20,3411031,W,ML,06,380,68.5
2026-09-20,3411031,W,ML,07,549,68.8
2026-09-20,3411031,W,ML,08,660,69.1
2026-09-20,3411031,W,ML,09,722,69.1
2026-09-20,3411031,W,ML,10,733,69.4
2026-09-20,3411031,W,ML,11,604,69.4
2026-09-20,3411031,W,ML,12,609,69.6
2026-09-20,3411031,W,ML,13,670,69.4
2026-09-20,3411031,W,ML,14,677,67.0
2026-09-20,3411031,W,ML,15,612,68.2
2026-09-20,3411031,W,ML,16,646,66.8
2026-09-20,3411031,W,ML,17,646,68.4
2026-09-20,3411031,W,ML,18,695,66.2
2026-09-20,3411031,W,ML,19,602,66.3
2026-09-20,3411031,W,ML,20,394,67.5
2026-09-20,3411031,W,ML,21,266,68.1
2026-09-20,3411031,W,ML,22,295,66.8
2026-09-20,3411031,W,ML,23,174,67.4
2026-09-20,3411034,E,ML,00,228,66.0
2026-09-20,3411034,E,ML,01,167,65.7
2026-09-20,3411034,E,ML,02,113,64.6
2026-09-20,3411034,E,ML,03,98,65.2
2026-09-20,3411034,E,ML,04,129,63.4
2026-09-20,3411034,E,ML,05,130,64.4
2026-09-20,3411034,E,ML,06,218,67.0
2026-09-20,3411034,E,ML,07,419,67.6
2026-09-20,3411034,E,ML,08,590,66.3
2026-09-20,3411034,E,ML,09,651,64.0
2026-09-20,3411034,E,ML,10,855,66.0
2026-09-20,3411034,E,ML,11,931,66.8
2026-09-20,3411034,E,ML,12,981,65.4
2026-09-20,3411034,E,ML,13,1036,67.0
2026-09-20,3411034,E,ML,14,1102,61.6
2026-09-20,3411034,E,ML,15,1056,62.7
2026-09-20,3411034,E,ML,16,1056,67.1
2026-09-20,3411034,E,ML,17,1035,66.5
2026-09-20,3411034,E,ML,18,963,65.1
2026-09-20,3411034,E,ML,19,750,65.5
2026-09-20,3411034,E,ML,20,609,66.3
2026-09-20,3411034,E,ML,21,456,64.9
2026-09-20,3411034,E,ML,22,351,63.1
2026-09-20,3411034,E,ML,23,259,61.6
2026-09-20,3411035,W,FR,00,14,
2026-09-20,3411035,W,FR,01,14,
2026-09-20,3411035,W,FR,02,11,
2026-09-20,3411035,W,FR,03,16,
2026-09-20,3411035,W,FR,04,9,
2026-09-20,3411035,W,FR,05,13,
2026-09-20,3411035,W,FR,06,17,
2026-09-20,3411035,W,FR,07,14,
2026-09-20,3411035,W,FR,08,17,
2026-09-20,3411035,W,FR,09,8,
2026-09-20,3411035,W,FR,10,6,
2026-09-20,3411035,W,FR,11,18,
2026-09-20,3411035,W,FR,12,22,
2026-09-20,3411035,W,FR,13,19,
2026-09-20,3411035,W,FR,14,24,
2026-09-20,3411035,W,FR,15,29,
2026-09-20,3411035,W,FR,16,25,
2026-09-20,3411035,W,FR,17,23,
2026-09-20,3411035,W,FR,18,18,
2026-09-20,3411035,W,FR,19,3,
2026-09-20,3411035,W,FR,20,1,
2026-09-20,3411035,W,FR,21,15,
2026-09-20,3411035,W,FR,22,18,
2026-09-20,3411035,W,FR,23,10,
2026-09-20,3412061,W,ML,00,106,65.2
2026-09-20,3412061,W,ML,01,102,62.5
2026-09-20,3412061,W,ML,02,83,61.4
2026-09-20,3412061,W,ML,03,61,64.6
2026-09-20,3412061,W,ML,04,95,63.2
2026-09-20,3412061,W,ML,05,113,64.5
2026-09-20,3412061,W,ML,06,209,65.6
2026-09-20,3412061,W,ML,07,316,64.8
2026-09-20,3412061,W,ML,08,485,65.4
2026-09-20,3412061,W,ML,09,611,63.1
2026-09-20,3412061,W,ML,10,671,62.0
2026-09-20,3412061,W,ML,11,653,62.1
2026-09-20,3412061,W,ML,12,554,57.5
2026-09-20,3412061,W,ML,13,627,59.7
2026-09-20,3412061,W,ML,14,675,57.1
2026-09-20,3412061,W,ML,15,713,59.3
2026-09-20,3412061,W,ML,16,705,57.3
2026-09-20,3412061,W,ML,17,680,61.0
2026-09-20,3412061,W,ML,18,659,62.6
2026-09-20,3412061,W,ML,19,674,55.7
2026-09-20,3412061,W,ML,20,473,55.1
2026-09-20,3412061,W,ML,21,304,56.3
2026-09-20,3412061,W,ML,22,194,62.4
2026-09-20,3412061,W,ML,23,205,56.5
2026-09-20,3412064,E,ML,00,551,62.4
2026-09-20,3412064,E,ML,01,523,62.9
2026-09-20,3412064,E,ML,02,478,63.1
2026-09-20,3412064,E,ML,03,480,62.6
2026-09-20,3412064,E,ML,04,498,62.6
2026-09-20,3412064,E,ML,05,515,63.5
2026-09-20,3412064,E,ML,06,552,63.7
2026-09-20,3412064,E,ML,07,651,63.8
2026-09-20,3412064,E,ML,08,801,61.9
2026-09-20,3412064,E,ML,09,927,61.2
2026-09-20,3412064,E,ML,10,961,60.8
2026-09-20,3412064,E,ML,11,1048,59.4
2026-09-20,3412064,E,ML,12,1081,61.1
2026-09-20,3412064,E,ML,13,1085,61.6
2026-09-20,3412064,E,ML,14,1116,60.8
2026-09-20,3412064,E,ML,15,1058,63.9
2026-09-20,3412064,E,ML,16,1082,64.9
2026-09-20,3412064,E,ML,17,1078,63.2
2026-09-20,3412064,E,ML,18,975,62.8
2026-09-20,3412064,E,ML,19,908,62.6
2026-09-20,3412064,E,ML,20,870,63.4
2026-09-20,3412064,E,ML,21,732,64.3
2026-09-20,3412064,E,ML,22,682,62.7
2026-09-20,3412064,E,ML,23,639,61.3
2026-09-20,3412071,E,ML,00,148,68.5
2026-09-20,3412071,E,ML,01,100,68.4
2026-09-20,3412071,E,ML,02,56,68.0
2026-09-20,3412071,E,ML,03,42,67.8
2026-09-20,3412071,E,ML,04,64,67.6
2026-09-20,3412071,E,ML,05,77,68.1
2026-09-20,3412071,E,ML,06,143,68.2
2026-09-20,3412071,E,ML,07,239,69.1
2026-09-20,3412071,E,ML,08,440,67.9
2026-09-20,3412071,E,ML,09,568,67.0
2026-09-20,3412071,E,ML,10,682,63.8
2026-09-20,3412071,E,ML,11,756,63.7
2026-09-20,3412071,E,ML,12,753,62.2
2026-09-20,3412071,E,ML,13,754,63.3
2026-09-20,3412071,E,ML,14,730,62.8
2026-09-20,3412071,E,ML,15,740,63.9
2026-09-20,3412071,E,ML,16,752,67.6
2026-09-20,3412071,E,ML,17,735,63.0
2026-09-20,3412071,E,ML,18,681,64.1
2026-09-20,3412071,E,ML,19,631,65.8
2026-09-20,3412071,E,ML,20,629,64.7
2026-09-20,3412071,E,ML,21,579,66.1
2026-09-20,3412071,E,ML,22,441,67.5
2026-09-20,3412071,E,ML,23,202,68.6
2026-09-20,3412075,E,OR,00,0,
2026-09-20,3412075,E,OR,01,0,
2026-09-20,3412075,E,OR,02,0,
2026-09-20,3412075,E,OR,03,0,
2026-09-20,3412075,E,OR,04,0,
2026-09-20,3412075,E,OR,05,0,
2026-09-20,3412075,E,OR,06,0,
2026-09-20,3412075,E,OR,07,0,
2026-09-20,3412075,E,OR,08,0,
2026-09-20,3412075,E,OR,09,0,
2026-09-20,3412075,E,OR,10,0,
2026-09-20,3412075,E,OR,11,0,
2026-09-20,3412075,E,OR,12,0,
2026-09-20,3412075,E,OR,13,0,
2026-09-20,3412075,E,OR,14,0,
2026-09-20,3412075,E,OR,15,0,
2026-09-20,3412075,E,OR,16,0,
2026-09-20,3412075,E,OR,17,0,
2026-09-20,3412075,E,OR,18,0,
2026-09-20,3412075,E,OR,19,0,
2026-09-20,3412075,E,OR,20,0,
2026-09-20,3412075,E,OR,21,0,
2026-09-20,3412075,E,OR,22,0,
2026-09-20,3412075,E,OR,23,0,
2026-09-20,3412076,E,FR,00,0,
2026-09-20,3412076,E,FR,01,0,
2026-09-20,3412076,E,FR,02,0,
2026-09-20,3412076,E,FR,03,0,
2026-09-20,3412076,E,FR,04,0,
2026-09-20,3412076,E,FR,05,0,
2026-09-20,3412076,E,FR,06,0,
2026-09-20,3412076,E,FR,07,0,
2026-09-20,3412076,E,FR,08,0,
2026-09-20,3412076,E,FR,09,0,
2026-09-20,3412076,E,FR,10,0,
2026-09-20,3412076,E,FR,11,0,
2026-09-20,3412076,E,FR,12,0,
2026-09-20,3412076,E,FR,13,0,
2026-09-20,3412076,E,FR,14,0,
2026-09-20,3412076,E,FR,15,0,
2026-09-20,3412076,E,FR,16,0,
2026-09-20,3412076,E,FR,17,0,
2026-09-20,3412076,E,FR,18,0,
2026-09-20,3412076,E,FR,19,0,
2026-09-20,3412076,E,FR,20,0,
2026-09-20,3412076,E,FR,21,0,
2026-09-20,3412076,E,FR,22,0,
2026-09-20,3412076,E,FR,23,0,
2026-09-20,3412077,W,OR,00,0,
2026-09-20,3412077,W,OR,01,0,
2026-09-20,3412077,W,OR,02,0,
2026-09-20,3412077,W,OR,03,0,
2026-09-20,3412077,W,OR,04,0,
2026-09-20,3412077,W,OR,05,0,
2026-09-20,3412077,W,OR,06,0,
2026-09-20,3412077,W,OR,07,0,
2026-09-20,3412077,W,OR,08,0,
2026-09-20,3412077,W,OR,09,0,
2026-09-20,3412077,W,OR,10,0,
2026-09-20,3412077,W,OR,11,0,
2026-09-20,3412077,W,OR,12,0,
2026-09-20,3412077,W,OR,13,0,
