date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-18,317790,W,FR,21,5,
2026-09-18,317790,W,FR,22,0,
2026-09-18,317790,W,FR,23,3,
2026-09-18,317791,E,ML,00,198,66.7
2026-09-18,317791,E,ML,01,180,65.8
2026-09-18,317791,E,ML,02,143,66.3
2026-09-18,317791,E,ML,03,145,65.5
2026-09-18,317791,E,ML,04,185,67.3
2026-09-18,317791,E,ML,05,302,67.4
2026-09-18,317791,E,ML,06,487,67.7
2026-09-18,317791,E,ML,07,568,68.4
2026-09-18,317791,E,ML,08,719,67.7
2026-09-18,317791,E,ML,09,788,68.0
2026-09-18,317791,E,ML,10,817,67.9
2026-09-18,317791,E,ML,11,1019,67.4
2026-09-18,317791,E,ML,12,1141,64.4
2026-09-18,317791,E,ML,13,1475,65.1
2026-09-18,317791,E,ML,14,1393,66.5
2026-09-18,317791,E,ML,15,1422,67.2
2026-09-18,317791,E,ML,16,1251,66.8
2026-09-18,317791,E,ML,17,1221,70.2
2026-09-18,317791,E,ML,18,1239,66.2
2026-09-18,317791,E,ML,19,1047,66.3
2026-09-18,317791,E,ML,20,886,64.7
2026-09-18,317791,E,ML,21,755,65.3
2026-09-18,317791,E,ML,22,634,66.4
2026-09-18,317791,E,ML,23,622,65.5
2026-09-18,317792,E,OR,00,0,
2026-09-18,317792,E,OR,01,0,
2026-09-18,317792,E,OR,02,3,
2026-09-18,317792,E,OR,03,2,
2026-09-18,317792,E,OR,04,4,
2026-09-18,317792,E,OR,05,9,
2026-09-18,317792,E,OR,06,14,
2026-09-18,317792,E,OR,07,32,
2026-09-18,317792,E,OR,08,39,
2026-09-18,317792,E,OR,09,54,
2026-09-18,317792,E,OR,10,48,
2026-09-18,317792,E,OR,11,39,
2026-09-18,317792,E,OR,12,56,
2026-09-18,317792,E,OR,13,52,
2026-09-18,317792,E,OR,14,40,
2026-09-18,317792,E,OR,15,49,
2026-09-18,317792,E,OR,16,44,
2026-09-18,317792,E,OR,17,39,
2026-09-18,317792,E,OR,18,26,
2026-09-18,317792,E,OR,19,13,
2026-09-18,317792,E,OR,20,4,
2026-09-18,317792,E,OR,21,7,
2026-09-18,317792,E,OR,22,2,
2026-09-18,317792,E,OR,23,2,
2026-09-18,317794,W,OR,00,4,
2026-09-18,317794,W,OR,01,3,
2026-09-18,317794,W,OR,02,4,
2026-09-18,317794,W,OR,03,6,
2026-09-18,317794,W,OR,04,2,
2026-09-18,317794,W,OR,05,2,
2026-09-18,317794,W,OR,06,4,
2026-09-18,317794,W,OR,07,9,
2026-09-18,317794,W,OR,08,16,
2026-09-18,317794,W,OR,09,27,
2026-09-18,317794,W,OR,10,25,
2026-09-18,317794,W,OR,11,28,
2026-09-18,317794,W,OR,12,66,
2026-09-18,317794,W,OR,13,47,
2026-09-18,317794,W,OR,14,62,
2026-09-18,317794,W,OR,15,55,
2026-09-18,317794,W,OR,16,43,
2026-09-18,317794,W,OR,17,41,
2026-09-18,317794,W,OR,18,17,
2026-09-18,317794,W,OR,19,7,
2026-09-18,317794,W,OR,20,5,
2026-09-18,317794,W,OR,21,13,
2026-09-18,317794,W,OR,22,7,
2026-09-18,317794,W,OR,23,5,
2026-09-18,317795,E,FR,00,9,
2026-09-18,317795,E,FR,01,6,
2026-09-18,317795,E,FR,02,6,
2026-09-18,317795,E,FR,03,0,
2026-09-18,317795,E,FR,04,7,
2026-09-18,317795,E,FR,05,10,
2026-09-18,317795,E,FR,06,25,
2026-09-18,317795,E,FR,07,23,
2026-09-18,317795,E,FR,08,38,
2026-09-18,317795,E,FR,09,33,
2026-09-18,317795,E,FR,10,32,
2026-09-18,317795,E,FR,11,38,
2026-09-18,317795,E,FR,12,30,
2026-09-18,317795,E,FR,13,41,
2026-09-18,317795,E,FR,14,36,
2026-09-18,317795,E,FR,15,46,
2026-09-18,317795,E,FR,16,35,
2026-09-18,317795,E,FR,17,46,
2026-09-18,317795,E,FR,18,31,
2026-09-18,317795,E,FR,19,23,
2026-09-18,317795,E,FR,20,17,
2026-09-18,317795,E,FR,21,18,
2026-09-18,317795,E,FR,22,22,
2026-09-18,317795,E,FR,23,17,
2026-09-18,317796,W,FR,00,4,
2026-09-18,317796,W,FR,01,1,
2026-09-18,317796,W,FR,02,1,
2026-09-18,317796,W,FR,03,1,
2026-09-18,317796,W,FR,04,2,
2026-09-18,317796,W,FR,05,4,
2026-09-18,317796,W,FR,06,16,
2026-09-18,317796,W,FR,07,24,
2026-09-18,317796,W,FR,08,47,
2026-09-18,317796,W,FR,09,46,
2026-09-18,317796,W,FR,10,35,
2026-09-18,317796,W,FR,11,46,
2026-09-18,317796,W,FR,12,59,
2026-09-18,317796,W,FR,13,38,
2026-09-18,317796,W,FR,14,51,
2026-09-18,317796,W,FR,15,41,
2026-09-18,317796,W,FR,16,33,
2026-09-18,317796,W,FR,17,32,
2026-09-18,317796,W,FR,18,29,
2026-09-18,317796,W,FR,19,17,
2026-09-18,317796,W,FR,20,23,
2026-09-18,317796,W,FR,21,19,
2026-09-18,317796,W,FR,22,6,
2026-09-18,317796,W,FR,23,10,
2026-09-18,317797,E,ML,00,321,66.2
2026-09-18,317797,E,ML,01,308,66.8
2026-09-18,317797,E,ML,02,251,66.9
2026-09-18,317797,E,ML,03,281,66.4
2026-09-18,317797,E,ML,04,288,67.1
2026-09-18,317797,E,ML,05,365,65.9
2026-09-18,317797,E,ML,06,433,66.9
2026-09-18,317797,E,ML,07,406,68.8
2026-09-18,317797,E,ML,08,456,68.2
2026-09-18,317797,E,ML,09,434,67.6
2026-09-18,317797,E,ML,10,514,66.0
2026-09-18,317797,E,ML,11,525,65.8
2026-09-18,317797,E,ML,12,599,64.1
2026-09-18,317797,E,ML,13,681,64.5
2026-09-18,317797,E,ML,14,547,64.7
2026-09-18,317797,E,ML,15,591,65.0
2026-09-18,317797,E,ML,16,571,64.5
2026-09-18,317797,E,ML,17,520,64.7
2026-09-18,317797,E,ML,18,535,60.8
2026-09-18,317797,E,ML,19,433,62.9
2026-09-18,317797,E,ML,20,514,63.1
2026-09-18,317797,E,ML,21,496,63.0
2026-09-18,317797,E,ML,22,404,63.4
2026-09-18,317797,E,ML,23,442,63.5
2026-09-18,317798,W,ML,00,527,64.7
2026-09-18,317798,W,ML,01,462,64.6
2026-09-18,317798,W,ML,02,551,64.2
2026-09-18,317798,W,ML,03,458,65.1
2026-09-18,317798,W,ML,04,467,65.3
2026-09-18,317798,W,ML,05,524,64.9
2026-09-18,317798,W,ML,06,531,65.0
2026-09-18,317798,W,ML,07,613,64.3
2026-09-18,317798,W,ML,08,758,62.5
2026-09-18,317798,W,ML,09,948,60.2
2026-09-18,317798,W,ML,10,1005,61.6
2026-09-18,317798,W,ML,11,1070,61.7
2026-09-18,317798,W,ML,12,1044,64.2
2026-09-18,317798,W,ML,13,1034,64.0
2026-09-18,317798,W,ML,14,1100,64.7
2026-09-18,317798,W,ML,15,1016,64.6
2026-09-18,317798,W,ML,16,1019,64.5
2026-09-18,317798,W,ML,17,993,64.7
2026-09-18,317798,W,ML,18,866,64.2
2026-09-18,317798,W,ML,19,790,63.5
2026-09-18,317798,W,ML,20,720,63.4
2026-09-18,317798,W,ML,21,649,63.8
2026-09-18,317798,W,ML,22,562,64.8
2026-09-18,317798,W,ML,23,540,64.8
2026-09-18,318688,W,ML,00,168,63.2
2026-09-18,318688,W,ML,01,153,64.5
2026-09-18,318688,W,ML,02,198,63.1
2026-09-18,318688,W,ML,03,87,65.9
2026-09-18,318688,W,ML,04,228,64.5
2026-09-18,318688,W,ML,05,197,68.8
2026-09-18,318688,W,ML,06,273,67.1
2026-09-18,318688,W,ML,07,368,65.4
2026-09-18,318688,W,ML,08,836,62.2
2026-09-18,318688,W,ML,09,1012,61.3
2026-09-18,318688,W,ML,10,1185,62.5
2026-09-18,318688,W,ML,11,1195,63.1
2026-09-18,318688,W,ML,12,1106,68.7
2026-09-18,318688,W,ML,13,1081,66.9
2026-09-18,318688,W,ML,14,1180,68.6
2026-09-18,318688,W,ML,15,1069,67.6
2026-09-18,318688,W,ML,16,1107,68.7
2026-09-18,318688,W,ML,17,1012,68.9
2026-09-18,318688,W,ML,18,788,68.0
2026-09-18,318688,W,ML,19,655,65.8
2026-09-18,318688,W,ML,20,581,64.0
2026-09-18,318688,W,ML,21,357,66.2
2026-09-18,318688,W,ML,22,245,67.8
2026-09-18,318688,W,ML,23,205,66.3
2026-09-18,318689,W,OR,00,0,
2026-09-18,318689,W,OR,01,0,
2026-09-18,318689,W,OR,02,0,
2026-09-18,318689,W,OR,03,0,
2026-09-18,318689,W,OR,04,0,
2026-09-18,318689,W,OR,05,0,
2026-09-18,318689,W,OR,06,1,
2026-09-18,318689,W,OR,07,0,
2026-09-18,318689,W,OR,08,8,
2026-09-18,318689,W,OR,09,6,
2026-09-18,318689,W,OR,10,17,
2026-09-18,318689,W,OR,11,12,
2026-09-18,318689,W,OR,12,18,
2026-09-18,318689,W,OR,13,11,
2026-09-18,318689,W,OR,14,20,
2026-09-18,318689,W,OR,15,14,
2026-09-18,318689,W,OR,16,9,
2026-09-18,318689,W,OR,17,18,
2026-09-18,318689,W,OR,18,7,
2026-09-18,318689,W,OR,19,5,
2026-09-18,318689,W,OR,20,3,
2026-09-18,318689,W,OR,21,1,
2026-09-18,318689,W,OR,22,1,
2026-09-18,318689,W,OR,23,0,
2026-09-18,318690,W,FR,00,0,
2026-09-18,318690,W,FR,01,1,
2026-09-18,318690,W,FR,02,0,
2026-09-18,318690,W,FR,03,0,
2026-09-18,318690,W,FR,04,0,
2026-09-18,318690,W,FR,05,1,
2026-09-18,318690,W,FR,06,15,
2026-09-18,318690,W,FR,07,21,
2026-09-18,318690,W,FR,08,27,
2026-09-18,318690,W,FR,09,31,
2026-09-18,318690,W,FR,10,19,
2026-09-18,318690,W,FR,11,74,
2026-09-18,318690,W,FR,12,70,
2026-09-18,318690,W,FR,13,40,
2026-09-18,318690,W,FR,14,36,
2026-09-18,318690,W,FR,15,28,
2026-09-18,318690,W,FR,16,30,
2026-09-18,318690,W,FR,17,25,
2026-09-18,318690,W,FR,18,34,
2026-09-18,318690,W,FR,19,19,
2026-09-18,318690,W,FR,20,12,
2026-09-18,318690,W,FR,21,10,
2026-09-18,318690,W,FR,22,3,
2026-09-18,318690,W,FR,23,1,
2026-09-18,319414,E,OR,00,0,
2026-09-18,319414,E,OR,01,0,
2026-09-18,319414,E,OR,02,0,
2026-09-18,319414,E,OR,03,0,
2026-09-18,319414,E,OR,04,0,
2026-09-18,319414,E,OR,05,2,
2026-09-18,319414,E,OR,06,5,
2026-09-18,319414,E,OR,07,7,
2026-09-18,319414,E,OR,08,16,
2026-09-18,319414,E,OR,09,15,
2026-09-18,319414,E,OR,10,27,
2026-09-18,319414,E,OR,11,24,
2026-09-18,319414,E,OR,12,56,
2026-09-18,319414,E,OR,13,35,
2026-09-18,319414,E,OR,14,25,
2026-09-18,319414,E,OR,15,41,
2026-09-18,319414,E,OR,16,36,
2026-09-18,319414,E,OR,17,23,
2026-09-18,319414,E,OR,18,18,
2026-09-18,319414,E,OR,19,16,
2026-09-18,319414,E,OR,20,11,
2026-09-18,319414,E,OR,21,3,
2026-09-18,319414,E,OR,22,0,
2026-09-18,319414,E,OR,23,2,
2026-09-18,319415,E,ML,00,251,65.5
2026-09-18,319415,E,ML,01,193,62.9
2026-09-18,319415,E,ML,02,132,65.2
2026-09-18,319415,E,ML,03,152,64.9
2026-09-18,319415,E,ML,04,175,65.6
2026-09-18,319415,E,ML,05,281,66.6
2026-09-18,319415,E,ML,06,467,67.9
2026-09-18,319415,E,ML,07,539,68.4
2026-09-18,319415,E,ML,08,711,63.5
2026-09-18,319415,E,ML,09,738,63.2
2026-09-18,319415,E,ML,10,881,61.1
2026-09-18,319415,E,ML,11,1017,62.7
2026-09-18,319415,E,ML,12,1144,63.2
2026-09-18,319415,E,ML,13,1497,62.8
2026-09-18,319415,E,ML,14,1432,65.6
2026-09-18,319415,E,ML,15,1427,65.6
2026-09-18,319415,E,ML,16,1288,65.1
2026-09-18,319415,E,ML,17,1238,68.2
2026-09-18,319415,E,ML,18,1237,64.5
2026-09-18,319415,E,ML,19,1146,62.7
2026-09-18,319415,E,ML,20,900,60.8
2026-09-18,319415,E,ML,21,779,63.7
2026-09-18,319415,E,ML,22,679,64.4
2026-09-18,319415,E,ML,23,591,62.1
2026-09-18,319416,E,FR,00,1,
2026-09-18,319416,E,FR,01,0,
2026-09-18,319416,E,FR,02,0,
2026-09-18,319416,E,FR,03,0,
2026-09-18,319416,E,FR,04,0,
2026-09-18,319416,E,FR,05,0,
2026-09-18,319416,E,FR,06,3,
2026-09-18,319416,E,FR,07,4,
2026-09-18,319416,E,FR,08,17,
2026-09-18,319416,E,FR,09,9,
2026-09-18,319416,E,FR,10,15,
2026-09-18,319416,E,FR,11,16,
2026-09-18,319416,E,FR,12,25,
2026-09-18,319416,E,FR,13,25,
2026-09-18,319416,E,FR,14,32,
2026-09-18,319416,E,FR,15,29,
2026-09-18,319416,E,FR,16,15,
2026-09-18,319416,E,FR,17,15,
2026-09-18,319416,E,FR,18,23,
2026-09-18,319416,E,FR,19,12,
2026-09-18,319416,E,FR,20,15,
2026-09-18,319416,E,FR,21,4,
2026-09-18,319416,E,FR,22,6,
2026-09-18,319416,E,FR,23,6,
2026-09-18,319673,E,ML,00,206,64.0
2026-09-18,319673,E,ML,01,167,63.5
2026-09-18,319673,E,ML,02,136,65.6
2026-09-18,319673,E,ML,03,154,65.5
2026-09-18,319673,E,ML,04,172,66.0
2026-09-18,319673,E,ML,05,270,67.3
2026-09-18,319673,E,ML,06,461,67.9
2026-09-18,319673,E,ML,07,521,66.8
2026-09-18,319673,E,ML,08,706,66.9
2026-09-18,319673,E,ML,09,754,68.9
2026-09-18,319673,E,ML,10,824,64.0
2026-09-18,319673,E,ML,11,1033,64.9
2026-09-18,319673,E,ML,12,1150,64.4
2026-09-18,319673,E,ML,13,1418,61.7
2026-09-18,319673,E,ML,14,1443,66.1
2026-09-18,319673,E,ML,15,1369,65.9
2026-09-18,319673,E,ML,16,1322,66.4
2026-09-18,319673,E,ML,17,1243,67.9
2026-09-18,319673,E,ML,18,1201,62.6
2026-09-18,319673,E,ML,19,1044,61.8
2026-09-18,319673,E,ML,20,893,61.6
2026-09-18,319673,E,ML,21,744,62.0
2026-09-18,319673,E,ML,22,646,63.3
2026-09-18,319673,E,ML,23,519,61.7
2026-09-18,319674,W,ML,00,155,65.0
2026-09-18,319674,W,ML,01,151,64.0
2026-09-18,319674,W,ML,02,181,59.9
2026-09-18,319674,W,ML,03,88,64.7
2026-09-18,319674,W,ML,04,108,64.8
2026-09-18,319674,W,ML,05,182,67.2
2026-09-18,319674,W,ML,06,214,67.2
2026-09-18,319674,W,ML,07,381,63.8
2026-09-18,319674,W,ML,08,664,58.1
2026-09-18,319674,W,ML,09,919,53.0
2026-09-18,319674,W,ML,10,1006,52.4
2026-09-18,319674,W,ML,11,1062,53.8
2026-09-18,319674,W,ML,12,1050,60.5
2026-09-18,319674,W,ML,13,1010,58.3
2026-09-18,319674,W,ML,14,1068,63.3
2026-09-18,319674,W,ML,15,976,65.8
2026-09-18,319674,W,ML,16,988,66.6
2026-09-18,319674,W,ML,17,890,69.5
2026-09-18,319674,W,ML,18,729,64.9
2026-09-18,319674,W,ML,19,627,61.1
2026-09-18,319674,W,ML,20,497,61.0
2026-09-18,319674,W,ML,21,328,62.8
2026-09-18,319674,W,ML,22,242,64.9
2026-09-18,319674,W,ML,23,195,62.2
2026-09-18,319675,E,OR,00,12,
2026-09-18,319675,E,OR,01,3,
2026-09-18,319675,E,OR,02,6,
2026-09-18,319675,E,OR,03,8,
2026-09-18,319675,E,OR,04,10,
2026-09-18,319675,E,OR,05,28,
2026-09-18,319675,E,OR,06,104,
2026-09-18,319675,E,OR,07,196,
2026-09-18,319675,E,OR,08,224,
2026-09-18,319675,E,OR,09,231,
2026-09-18,319675,E,OR,10,210,
2026-09-18,319675,E,OR,11,260,
2026-09-18,319675,E,OR,12,297,
2026-09-18,319675,E,OR,13,286,
2026-09-18,319675,E,OR,14,334,
2026-09-18,319675,E,OR,15,377,
2026-09-18,319675,E,OR,16,360,
2026-09-18,319675,E,OR,17,308,
2026-09-18,319675,E,OR,18,230,
2026-09-18,319675,E,OR,19,175,
2026-09-18,319675,E,OR,20,81,
2026-09-18,319675,E,OR,21,116,
2026-09-18,319675,E,OR,22,43,
2026-09-18,319675,E,OR,23,34,
2026-09-18,319677,W,FR,00,18,
2026-09-18,319677,W,FR,01,13,
2026-09-18,319677,W,FR,02,9,
2026-09-18,319677,W,FR,03,7,
2026-09-18,319677,W,FR,04,8,
2026-09-18,319677,W,FR,05,28,
2026-09-18,319677,W,FR,06,95,
2026-09-18,319677,W,FR,07,361,
2026-09-18,319677,W,FR,08,327,
2026-09-18,319677,W,FR,09,258,
2026-09-18,319677,W,FR,10,218,
2026-09-18,319677,W,FR,11,262,
2026-09-18,319677,W,FR,12,261,
2026-09-18,319677,W,FR,13,251,
2026-09-18,319677,W,FR,14,310,
2026-09-18,319677,W,FR,15,319,
2026-09-18,319677,W,FR,16,305,
2026-09-18,319677,W,FR,17,323,
2026-09-18,319677,W,FR,18,247,
2026-09-18,319677,W,FR,19,175,
2026-09-18,319677,W,FR,20,154,
2026-09-18,319677,W,FR,21,98,
2026-09-18,319677,W,FR,22,81,
2026-09-18,319677,W,FR,23,58,
2026-09-18,319680,E,FR,00,12,
2026-09-18,319680,E,FR,01,8,
2026-09-18,319680,E,FR,02,5,
2026-09-18,319680,E,FR,03,1,
2026-09-18,319680,E,FR,04,3,
2026-09-18,319680,E,FR,05,13,
2026-09-18,319680,E,FR,06,29,
2026-09-18,319680,E,FR,07,58,
2026-09-18,319680,E,FR,08,63,
2026-09-18,319680,E,FR,09,63,
2026-09-18,319680,E,FR,10,77,
2026-09-18,319680,E,FR,11,73,
2026-09-18,319680,E,FR,12,120,
2026-09-18,319680,E,FR,13,119,
2026-09-18,319680,E,FR,14,128,
2026-09-18,319680,E,FR,15,130,
2026-09-18,319680,E,FR,16,119,
2026-09-18,319680,E,FR,17,108,
2026-09-18,319680,E,FR,18,119,
2026-09-18,319680,E,FR,19,84,
2026-09-18,319680,E,FR,20,79,
2026-09-18,319680,E,FR,21,72,
2026-09-18,319680,E,FR,22,60,
2026-09-18,319680,E,FR,23,48,
2026-09-18,3411031,W,ML,00,166,67.0
2026-09-18,3411031,W,ML,01,118,66.5
2026-09-18,3411031,W,ML,02,115,65.3
2026-09-18,3411031,W,ML,03,113,66.4
2026-09-18,3411031,W,ML,04,174,66.9
2026-09-18,3411031,W,ML,05,307,68.3
2026-09-18,3411031,W,ML,06,813,69.1
2026-09-18,3411031,W,ML,07,928,69.5
2026-09-18,3411031,W,ML,08,841,68.9
2026-09-18,3411031,W,ML,09,875,67.9
2026-09-18,3411031,W,ML,10,918,68.7
2026-09-18,3411031,W,ML,11,931,68.6
2026-09-18,3411031,W,ML,12,936,66.5
2026-09-18,3411031,W,ML,13,915,66.6
2026-09-18,3411031,W,ML,14,811,68.7
2026-09-18,3411031,W,ML,15,807,69.4
2026-09-18,3411031,W,ML,16,840,69.5
2026-09-18,3411031,W,ML,17,809,69.2
2026-09-18,3411031,W,ML,18,699,68.4
2026-09-18,3411031,W,ML,19,501,68.9
2026-09-18,3411031,W,ML,20,406,68.4
2026-09-18,3411031,W,ML,21,375,68.4
2026-09-18,3411031,W,ML,22,313,68.2
2026-09-18,3411031,W,ML,23,246,67.9
2026-09-18,3411034,E,ML,00,176,62.2
2026-09-18,3411034,E,ML,01,155,61.7
2026-09-18,3411034,E,ML,02,129,63.9
2026-09-18,3411034,E,ML,03,159,62.9
2026-09-18,3411034,E,ML,04,148,63.0
2026-09-18,3411034,E,ML,05,208,61.4
2026-09-18,3411034,E,ML,06,352,60.8
2026-09-18,3411034,E,ML,07,488,63.1
2026-09-18,3411034,E,ML,08,627,57.6
2026-09-18,3411034,E,ML,09,557,58.9
2026-09-18,3411034,E,ML,10,654,63.6
2026-09-18,3411034,E,ML,11,734,63.3
2026-09-18,3411034,E,ML,12,828,56.0
2026-09-18,3411034,E,ML,13,952,56.2
2026-09-18,3411034,E,ML,14,1030,58.4
2026-09-18,3411034,E,ML,15,1123,63.9
2026-09-18,3411034,E,ML,16,1242,62.6
2026-09-18,3411034,E,ML,17,1116,66.0
2026-09-18,3411034,E,ML,18,939,60.9
2026-09-18,3411034,E,ML,19,766,55.0
2026-09-18,3411034,E,ML,20,654,63.9
2026-09-18,3411034,E,ML,21,574,63.7
2026-09-18,3411034,E,ML,22,470,67.5
2026-09-18,3411034,E,ML,23,391,64.3
2026-09-18,3411035,W,FR,00,0,
2026-09-18,3411035,W,FR,01,0,
2026-09-18,3411035,W,FR,02,0,
2026-09-18,3411035,W,FR,03,0,
2026-09-18,3411035,W,FR,04,0,
2026-09-18,3411035,W,FR,05,0,
2026-09-18,3411035,W,FR,06,0,
2026-09-18,3411035,W,FR,07,0,
2026-09-18,3411035,W,FR,08,0,
2026-09-18,3411035,W,FR,09,0,
2026-09-18,3411035,W,FR,10,0,
2026-09-18,3411035,W,FR,11,0,
2026-09-18,3411035,W,FR,12,0,
2026-09-18,3411035,W,FR,13,0,
2026-09-18,3411035,W,FR,14,0,
2026-09-18,3411035,W,FR,15,0,
2026-09-18,3411035,W,FR,16,0,
2026-09-18,3411035,W,FR,17,0,
2026-09-18,3411035,W,FR,18,0,
2026-09-18,3411035,W,FR,19,0,
2026-09-18,3411035,W,FR,20,0,
2026-09-18,3411035,W,FR,21,0,
2026-09-18,3411035,W,FR,22,0,
2026-09-18,3411035,W,FR,23,0,
2026-09-18,3412061,W,ML,00,212,61.6
2026-09-18,3412061,W,ML,01,98,63.2
2026-09-18,3412061,W,ML,02,209,54.4
2026-09-18,3412061,W,ML,03,111,61.0
2026-09-18,3412061,W,ML,04,95,64.2
2026-09-18,3412061,W,ML,05,132,67.0
2026-09-18,3412061,W,ML,06,147,66.7
2026-09-18,3412061,W,ML,07,193,63.5
2026-09-18,3412061,W,ML,08,380,56.7
2026-09-18,3412061,W,ML,09,529,53.8
2026-09-18,3412061,W,ML,10,545,48.6
2026-09-18,3412061,W,ML,11,523,47.3
2026-09-18,3412061,W,ML,12,478,51.8
2026-09-18,3412061,W,ML,13,465,51.3
2026-09-18,3412061,W,ML,14,469,57.0
2026-09-18,3412061,W,ML,15,458,60.9
2026-09-18,3412061,W,ML,16,500,62.5
2026-09-18,3412061,W,ML,17,529,64.1
2026-09-18,3412061,W,ML,18,389,63.5
2026-09-18,3412061,W,ML,19,409,58.8
2026-09-18,3412061,W,ML,20,354,61.0
2026-09-18,3412061,W,ML,21,283,61.6
2026-09-18,3412061,W,ML,22,180,63.5
2026-09-18,3412061,W,ML,23,160,62.3
2026-09-18,3412064,E,ML,00,604,59.5
2026-09-18,3412064,E,ML,01,558,61.5
2026-09-18,3412064,E,ML,02,547,62.4
2026-09-18,3412064,E,ML,03,538,62.3
2026-09-18,3412064,E,ML,04,598,63.3
2026-09-18,3412064,E,ML,05,699,63.9
2026-09-18,3412064,E,ML,06,755,62.3
2026-09-18,3412064,E,ML,07,822,65.2
2026-09-18,3412064,E,ML,08,845,63.8
2026-09-18,3412064,E,ML,09,915,63.8
2026-09-18,3412064,E,ML,10,933,59.8
2026-09-18,3412064,E,ML,11,1029,60.4
2026-09-18,3412064,E,ML,12,1028,58.6
2026-09-18,3412064,E,ML,13,1169,60.1
2026-09-18,3412064,E,ML,14,1134,61.1
2026-09-18,3412064,E,ML,15,1116,61.8
2026-09-18,3412064,E,ML,16,1083,59.2
2026-09-18,3412064,E,ML,17,1056,59.9
2026-09-18,3412064,E,ML,18,1010,57.4
2026-09-18,3412064,E,ML,19,937,58.2
2026-09-18,3412064,E,ML,20,909,58.2
2026-09-18,3412064,E,ML,21,896,57.7
2026-09-18,3412064,E,ML,22,780,58.6
2026-09-18,3412064,E,ML,23,838,57.9
2026-09-18,3412071,E,ML,00,472,65.2
2026-09-18,3412071,E,ML,01,473,65.6
2026-09-18,3412071,E,ML,02,435,65.7
2026-09-18,3412071,E,ML,03,456,65.4
2026-09-18,3412071,E,ML,04,461,65.8
2026-09-18,3412071,E,ML,05,505,64.9
2026-09-18,3412071,E,ML,06,544,65.6
2026-09-18,3412071,E,ML,07,523,67.0
2026-09-18,3412071,E,ML,08,556,66.4
2026-09-18,3412071,E,ML,09,540,66.2
2026-09-18,3412071,E,ML,10,586,65.0
2026-09-18,3412071,E,ML,11,602,64.9
2026-09-18,3412071,E,ML,12,639,63.7
2026-09-18,3412071,E,ML,13,686,64.0
2026-09-18,3412071,E,ML,14,609,64.0
2026-09-18,3412071,E,ML,15,637,64.4
2026-09-18,3412071,E,ML,16,628,64.0
2026-09-18,3412071,E,ML,17,592,64.1
2026-09-18,3412071,E,ML,18,597,61.2
2026-09-18,3412071,E,ML,19,547,62.8
2026-09-18,3412071,E,ML,20,597,63.0
2026-09-18,3412071,E,ML,21,581,62.6
2026-09-18,3412071,E,ML,22,526,62.9
2026-09-18,3412071,E,ML,23,552,63.1
2026-09-18,3412075,E,OR,00,0,
2026-09-18,3412075,E,OR,01,0,
2026-09-18,3412075,E,OR,02,0,
2026-09-18,3412075,E,OR,03,0,
2026-09-18,3412075,E,OR,04,0,
2026-09-18,3412075,E,OR,05,0,
2026-09-18,3412075,E,OR,06,0,
2026-09-18,3412075,E,OR,07,0,
2026-09-18,3412075,E,OR,08,0,
2026-09-18,3412075,E,OR,09,0,
2026-09-18,3412075,E,OR,10,0,
2026-09-18,3412075,E,OR,11,0,
2026-09-18,3412075,E,OR,12,0,
2026-09-18,3412075,E,OR,13,0,
2026-09-18,3412075,E,OR,14,0,
2026-09-18,3412075,E,OR,15,0,
2026-09-18,3412075,E,OR,16,0,
2026-09-18,3412075,E,OR,17,0,
2026-09-18,3412075,E,OR,18,0,
2026-09-18,3412075,E,OR,19,0,
2026-09-18,3412075,E,OR,20,0,
2026-09-18,3412075,E,OR,21,0,
2026-09-18,3412075,E,OR,22,0,
2026-09-18,3412075,E,OR,23,0,
2026-09-18,3412076,E,FR,00,0,
2026-09-18,3412076,E,FR,01,0,
2026-09-18,3412076,E,FR,02,0,
2026-09-18,3412076,E,FR,03,0,
2026-09-18,3412076,E,FR,04,0,
2026-09-18,3412076,E,FR,05,0,
2026-09-18,3412076,E,FR,06,0,
2026-09-18,3412076,E,FR,07,0,
2026-09-18,3412076,E,FR,08,0,
2026-09-18,3412076,E,FR,09,0,
2026-09-18,3412076,E,FR,10,0,
2026-09-18,3412076,E,FR,11,0,
2026-09-18,3412076,E,FR,12,0,
2026-09-18,3412076,E,FR,13,0,
2026-09-18,3412076,E,FR,14,0,
2026-09-18,3412076,E,FR,15,0,
2026-09-18,3412076,E,FR,16,0,
2026-09-18,3412076,E,FR,17,0,
2026-09-18,3412076,E,FR,18,0,
2026-09-18,3412076,E,FR,19,0,
2026-09-18,3412076,E,FR,20,0,
2026-09-18,3412076,E,FR,21,0,
2026-09-18,3412076,E,FR,22,0,
2026-09-18,3412076,E,FR,23,0,
2026-09-18,3412077,W,OR,00,0,
2026-09-18,3412077,W,OR,01,0,
2026-09-18,3412077,W,OR,02,0,
2026-09-18,3412077,W,OR,03,0,
2026-09-18,3412077,W,OR,04,0,
2026-09-18,3412077,W,OR,05,0,
2026-09-18,3412077,W,OR,06,0,
2026-09-18,3412077,W,OR,07,0,
2026-09-18,3412077,W,OR,08,0,
2026-09-18,3412077,W,OR,09,0,
2026-09-18,3412077,W,OR,10,0,
2026-09-18,3412077,W,OR,11,0,
2026-09-18,3412077,W,OR,12,0,
2026-09-18,3412077,W,OR,13,0,
2026-09-18,3412077,W,OR,14,0,
