date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-19,317790,W,FR,23,1,
2026-08-19,317791,E,ML,00,383,62.7
2026-08-19,317791,E,ML,01,346,62.2
2026-08-19,317791,E,ML,02,361,62.2
2026-08-19,317791,E,ML,03,322,62.2
2026-08-19,317791,E,ML,04,363,63.4
2026-08-19,317791,E,ML,05,518,63.2
2026-08-19,317791,E,ML,06,669,64.7
2026-08-19,317791,E,ML,07,728,63.4
2026-08-19,317791,E,ML,08,792,63.8
2026-08-19,317791,E,ML,09,809,64.1
2026-08-19,317791,E,ML,10,846,64.9
2026-08-19,317791,E,ML,11,894,62.8
2026-08-19,317791,E,ML,12,924,63.9
2026-08-19,317791,E,ML,13,890,63.5
2026-08-19,317791,E,ML,14,928,63.7
2026-08-19,317791,E,ML,15,1000,63.7
2026-08-19,317791,E,ML,16,837,64.2
2026-08-19,317791,E,ML,17,765,64.7
2026-08-19,317791,E,ML,18,662,64.5
2026-08-19,317791,E,ML,19,649,64.3
2026-08-19,317791,E,ML,20,594,62.7
2026-08-19,317791,E,ML,21,589,63.4
2026-08-19,317791,E,ML,22,543,62.9
2026-08-19,317791,E,ML,23,492,62.9
2026-08-19,317792,E,OR,00,1,
2026-08-19,317792,E,OR,01,3,
2026-08-19,317792,E,OR,02,1,
2026-08-19,317792,E,OR,03,0,
2026-08-19,317792,E,OR,04,2,
2026-08-19,317792,E,OR,05,17,
2026-08-19,317792,E,OR,06,21,
2026-08-19,317792,E,OR,07,54,
2026-08-19,317792,E,OR,08,54,
2026-08-19,317792,E,OR,09,72,
2026-08-19,317792,E,OR,10,66,
2026-08-19,317792,E,OR,11,53,
2026-08-19,317792,E,OR,12,70,
2026-08-19,317792,E,OR,13,57,
2026-08-19,317792,E,OR,14,51,
2026-08-19,317792,E,OR,15,57,
2026-08-19,317792,E,OR,16,54,
2026-08-19,317792,E,OR,17,52,
2026-08-19,317792,E,OR,18,22,
2026-08-19,317792,E,OR,19,17,
2026-08-19,317792,E,OR,20,10,
2026-08-19,317792,E,OR,21,5,
2026-08-19,317792,E,OR,22,4,
2026-08-19,317792,E,OR,23,3,
2026-08-19,317794,W,OR,00,2,
2026-08-19,317794,W,OR,01,2,
2026-08-19,317794,W,OR,02,0,
2026-08-19,317794,W,OR,03,2,
2026-08-19,317794,W,OR,04,2,
2026-08-19,317794,W,OR,05,7,
2026-08-19,317794,W,OR,06,5,
2026-08-19,317794,W,OR,07,12,
2026-08-19,317794,W,OR,08,16,
2026-08-19,317794,W,OR,09,10,
2026-08-19,317794,W,OR,10,20,
2026-08-19,317794,W,OR,11,23,
2026-08-19,317794,W,OR,12,41,
2026-08-19,317794,W,OR,13,40,
2026-08-19,317794,W,OR,14,56,
2026-08-19,317794,W,OR,15,47,
2026-08-19,317794,W,OR,16,50,
2026-08-19,317794,W,OR,17,40,
2026-08-19,317794,W,OR,18,26,
2026-08-19,317794,W,OR,19,21,
2026-08-19,317794,W,OR,20,6,
2026-08-19,317794,W,OR,21,3,
2026-08-19,317794,W,OR,22,3,
2026-08-19,317794,W,OR,23,2,
2026-08-19,317795,E,FR,00,3,
2026-08-19,317795,E,FR,01,6,
2026-08-19,317795,E,FR,02,1,
2026-08-19,317795,E,FR,03,0,
2026-08-19,317795,E,FR,04,1,
2026-08-19,317795,E,FR,05,21,
2026-08-19,317795,E,FR,06,30,
2026-08-19,317795,E,FR,07,39,
2026-08-19,317795,E,FR,08,52,
2026-08-19,317795,E,FR,09,40,
2026-08-19,317795,E,FR,10,49,
2026-08-19,317795,E,FR,11,39,
2026-08-19,317795,E,FR,12,33,
2026-08-19,317795,E,FR,13,15,
2026-08-19,317795,E,FR,14,42,
2026-08-19,317795,E,FR,15,36,
2026-08-19,317795,E,FR,16,19,
2026-08-19,317795,E,FR,17,15,
2026-08-19,317795,E,FR,18,13,
2026-08-19,317795,E,FR,19,11,
2026-08-19,317795,E,FR,20,8,
2026-08-19,317795,E,FR,21,13,
2026-08-19,317795,E,FR,22,5,
2026-08-19,317795,E,FR,23,6,
2026-08-19,317796,W,FR,00,0,
2026-08-19,317796,W,FR,01,2,
2026-08-19,317796,W,FR,02,0,
2026-08-19,317796,W,FR,03,0,
2026-08-19,317796,W,FR,04,3,
2026-08-19,317796,W,FR,05,11,
2026-08-19,317796,W,FR,06,35,
2026-08-19,317796,W,FR,07,36,
2026-08-19,317796,W,FR,08,51,
2026-08-19,317796,W,FR,09,50,
2026-08-19,317796,W,FR,10,46,
2026-08-19,317796,W,FR,11,58,
2026-08-19,317796,W,FR,12,74,
2026-08-19,317796,W,FR,13,57,
2026-08-19,317796,W,FR,14,33,
2026-08-19,317796,W,FR,15,52,
2026-08-19,317796,W,FR,16,52,
2026-08-19,317796,W,FR,17,59,
2026-08-19,317796,W,FR,18,33,
2026-08-19,317796,W,FR,19,31,
2026-08-19,317796,W,FR,20,22,
2026-08-19,317796,W,FR,21,24,
2026-08-19,317796,W,FR,22,6,
2026-08-19,317796,W,FR,23,3,
2026-08-19,317797,E,ML,00,338,65.8
2026-08-19,317797,E,ML,01,303,65.6
2026-08-19,317797,E,ML,02,315,65.9
2026-08-19,317797,E,ML,03,295,64.2
2026-08-19,317797,E,ML,04,340,66.3
2026-08-19,317797,E,ML,05,428,58.2
2026-08-19,317797,E,ML,06,538,59.9
2026-08-19,317797,E,ML,07,538,59.1
2026-08-19,317797,E,ML,08,589,60.5
2026-08-19,317797,E,ML,09,580,61.4
2026-08-19,317797,E,ML,10,590,60.6
2026-08-19,317797,E,ML,11,672,59.2
2026-08-19,317797,E,ML,12,644,61.3
2026-08-19,317797,E,ML,13,629,59.1
2026-08-19,317797,E,ML,14,674,61.0
2026-08-19,317797,E,ML,15,647,56.8
2026-08-19,317797,E,ML,16,563,58.8
2026-08-19,317797,E,ML,17,553,59.2
2026-08-19,317797,E,ML,18,484,65.0
2026-08-19,317797,E,ML,19,478,66.4
2026-08-19,317797,E,ML,20,438,65.1
2026-08-19,317797,E,ML,21,499,66.8
2026-08-19,317797,E,ML,22,385,65.5
2026-08-19,317797,E,ML,23,403,65.8
2026-08-19,317798,W,ML,00,482,65.0
2026-08-19,317798,W,ML,01,469,64.8
2026-08-19,317798,W,ML,02,497,64.6
2026-08-19,317798,W,ML,03,517,64.6
2026-08-19,317798,W,ML,04,509,64.8
2026-08-19,317798,W,ML,05,574,64.2
2026-08-19,317798,W,ML,06,650,64.1
2026-08-19,317798,W,ML,07,698,64.5
2026-08-19,317798,W,ML,08,833,64.5
2026-08-19,317798,W,ML,09,931,65.1
2026-08-19,317798,W,ML,10,1015,64.0
2026-08-19,317798,W,ML,11,1041,63.5
2026-08-19,317798,W,ML,12,1008,63.9
2026-08-19,317798,W,ML,13,990,63.5
2026-08-19,317798,W,ML,14,1006,63.3
2026-08-19,317798,W,ML,15,974,63.5
2026-08-19,317798,W,ML,16,950,63.2
2026-08-19,317798,W,ML,17,873,63.5
2026-08-19,317798,W,ML,18,810,63.6
2026-08-19,317798,W,ML,19,714,63.6
2026-08-19,317798,W,ML,20,647,64.1
2026-08-19,317798,W,ML,21,622,64.8
2026-08-19,317798,W,ML,22,571,64.6
2026-08-19,317798,W,ML,23,550,64.2
2026-08-19,318688,W,ML,00,148,65.5
2026-08-19,318688,W,ML,01,148,66.0
2026-08-19,318688,W,ML,02,158,65.1
2026-08-19,318688,W,ML,03,164,65.7
2026-08-19,318688,W,ML,04,176,66.6
2026-08-19,318688,W,ML,05,349,65.9
2026-08-19,318688,W,ML,06,472,67.0
2026-08-19,318688,W,ML,07,510,68.4
2026-08-19,318688,W,ML,08,704,71.4
2026-08-19,318688,W,ML,09,937,74.3
2026-08-19,318688,W,ML,10,1014,74.4
2026-08-19,318688,W,ML,11,1054,71.5
2026-08-19,318688,W,ML,12,1013,69.9
2026-08-19,318688,W,ML,13,996,66.6
2026-08-19,318688,W,ML,14,1006,67.8
2026-08-19,318688,W,ML,15,916,66.2
2026-08-19,318688,W,ML,16,914,66.9
2026-08-19,318688,W,ML,17,804,67.1
2026-08-19,318688,W,ML,18,702,66.1
2026-08-19,318688,W,ML,19,515,65.0
2026-08-19,318688,W,ML,20,367,67.2
2026-08-19,318688,W,ML,21,365,67.3
2026-08-19,318688,W,ML,22,278,65.9
2026-08-19,318688,W,ML,23,212,65.7
2026-08-19,318689,W,OR,00,0,
2026-08-19,318689,W,OR,01,0,
2026-08-19,318689,W,OR,02,0,
2026-08-19,318689,W,OR,03,0,
2026-08-19,318689,W,OR,04,0,
2026-08-19,318689,W,OR,05,2,
2026-08-19,318689,W,OR,06,3,
2026-08-19,318689,W,OR,07,8,
2026-08-19,318689,W,OR,08,12,
2026-08-19,318689,W,OR,09,13,
2026-08-19,318689,W,OR,10,13,
2026-08-19,318689,W,OR,11,10,
2026-08-19,318689,W,OR,12,20,
2026-08-19,318689,W,OR,13,19,
2026-08-19,318689,W,OR,14,13,
2026-08-19,318689,W,OR,15,23,
2026-08-19,318689,W,OR,16,12,
2026-08-19,318689,W,OR,17,8,
2026-08-19,318689,W,OR,18,6,
2026-08-19,318689,W,OR,19,8,
2026-08-19,318689,W,OR,20,5,
2026-08-19,318689,W,OR,21,2,
2026-08-19,318689,W,OR,22,0,
2026-08-19,318689,W,OR,23,1,
2026-08-19,318690,W,FR,00,3,
2026-08-19,318690,W,FR,01,0,
2026-08-19,318690,W,FR,02,0,
2026-08-19,318690,W,FR,03,0,
2026-08-19,318690,W,FR,04,0,
2026-08-19,318690,W,FR,05,5,
2026-08-19,318690,W,FR,06,29,
2026-08-19,318690,W,FR,07,30,
2026-08-19,318690,W,FR,08,43,
2026-08-19,318690,W,FR,09,44,
2026-08-19,318690,W,FR,10,36,
2026-08-19,318690,W,FR,11,45,
2026-08-19,318690,W,FR,12,34,
2026-08-19,318690,W,FR,13,43,
2026-08-19,318690,W,FR,14,35,
2026-08-19,318690,W,FR,15,32,
2026-08-19,318690,W,FR,16,40,
2026-08-19,318690,W,FR,17,26,
2026-08-19,318690,W,FR,18,22,
2026-08-19,318690,W,FR,19,23,
2026-08-19,318690,W,FR,20,15,
2026-08-19,318690,W,FR,21,12,
2026-08-19,318690,W,FR,22,11,
2026-08-19,318690,W,FR,23,3,
2026-08-19,319414,E,OR,00,1,
2026-08-19,319414,E,OR,01,0,
2026-08-19,319414,E,OR,02,0,
2026-08-19,319414,E,OR,03,0,
2026-08-19,319414,E,OR,04,0,
2026-08-19,319414,E,OR,05,4,
2026-08-19,319414,E,OR,06,13,
2026-08-19,319414,E,OR,07,22,
2026-08-19,319414,E,OR,08,18,
2026-08-19,319414,E,OR,09,23,
2026-08-19,319414,E,OR,10,27,
2026-08-19,319414,E,OR,11,32,
2026-08-19,319414,E,OR,12,34,
2026-08-19,319414,E,OR,13,36,
2026-08-19,319414,E,OR,14,29,
2026-08-19,319414,E,OR,15,35,
2026-08-19,319414,E,OR,16,38,
2026-08-19,319414,E,OR,17,51,
2026-08-19,319414,E,OR,18,35,
2026-08-19,319414,E,OR,19,20,
2026-08-19,319414,E,OR,20,10,
2026-08-19,319414,E,OR,21,10,
2026-08-19,319414,E,OR,22,1,
2026-08-19,319414,E,OR,23,4,
2026-08-19,319415,E,ML,00,232,65.8
2026-08-19,319415,E,ML,01,163,64.4
2026-08-19,319415,E,ML,02,181,64.7
2026-08-19,319415,E,ML,03,142,65.1
2026-08-19,319415,E,ML,04,188,67.1
2026-08-19,319415,E,ML,05,388,64.4
2026-08-19,319415,E,ML,06,606,68.2
2026-08-19,319415,E,ML,07,672,64.0
2026-08-19,319415,E,ML,08,782,64.4
2026-08-19,319415,E,ML,09,774,66.2
2026-08-19,319415,E,ML,10,836,66.5
2026-08-19,319415,E,ML,11,908,64.3
2026-08-19,319415,E,ML,12,915,66.4
2026-08-19,319415,E,ML,13,894,64.8
2026-08-19,319415,E,ML,14,990,65.5
2026-08-19,319415,E,ML,15,1023,66.9
2026-08-19,319415,E,ML,16,848,67.1
2026-08-19,319415,E,ML,17,683,67.6
2026-08-19,319415,E,ML,18,562,68.5
2026-08-19,319415,E,ML,19,553,68.0
2026-08-19,319415,E,ML,20,489,65.5
2026-08-19,319415,E,ML,21,460,66.6
2026-08-19,319415,E,ML,22,387,64.7
2026-08-19,319415,E,ML,23,306,66.0
2026-08-19,319416,E,FR,00,1,
2026-08-19,319416,E,FR,01,0,
2026-08-19,319416,E,FR,02,0,
2026-08-19,319416,E,FR,03,0,
2026-08-19,319416,E,FR,04,1,
2026-08-19,319416,E,FR,05,1,
2026-08-19,319416,E,FR,06,4,
2026-08-19,319416,E,FR,07,9,
2026-08-19,319416,E,FR,08,8,
2026-08-19,319416,E,FR,09,23,
2026-08-19,319416,E,FR,10,17,
2026-08-19,319416,E,FR,11,18,
2026-08-19,319416,E,FR,12,22,
2026-08-19,319416,E,FR,13,15,
2026-08-19,319416,E,FR,14,21,
2026-08-19,319416,E,FR,15,25,
2026-08-19,319416,E,FR,16,15,
2026-08-19,319416,E,FR,17,15,
2026-08-19,319416,E,FR,18,12,
2026-08-19,319416,E,FR,19,5,
2026-08-19,319416,E,FR,20,4,
2026-08-19,319416,E,FR,21,4,
2026-08-19,319416,E,FR,22,4,
2026-08-19,319416,E,FR,23,6,
2026-08-19,319673,E,ML,00,215,64.2
2026-08-19,319673,E,ML,01,153,64.8
2026-08-19,319673,E,ML,02,183,65.7
2026-08-19,319673,E,ML,03,153,67.1
2026-08-19,319673,E,ML,04,184,66.3
2026-08-19,319673,E,ML,05,389,67.9
2026-08-19,319673,E,ML,06,573,67.9
2026-08-19,319673,E,ML,07,661,69.4
2026-08-19,319673,E,ML,08,778,64.7
2026-08-19,319673,E,ML,09,751,64.5
2026-08-19,319673,E,ML,10,844,66.8
2026-08-19,319673,E,ML,11,907,66.2
2026-08-19,319673,E,ML,12,899,67.9
2026-08-19,319673,E,ML,13,871,65.5
2026-08-19,319673,E,ML,14,969,63.7
2026-08-19,319673,E,ML,15,980,65.9
2026-08-19,319673,E,ML,16,851,66.9
2026-08-19,319673,E,ML,17,702,66.2
2026-08-19,319673,E,ML,18,577,68.8
2026-08-19,319673,E,ML,19,551,67.5
2026-08-19,319673,E,ML,20,490,64.8
2026-08-19,319673,E,ML,21,431,65.5
2026-08-19,319673,E,ML,22,363,64.7
2026-08-19,319673,E,ML,23,289,64.9
2026-08-19,319674,W,ML,00,140,62.9
2026-08-19,319674,W,ML,01,146,64.2
2026-08-19,319674,W,ML,02,160,64.0
2026-08-19,319674,W,ML,03,146,64.4
2026-08-19,319674,W,ML,04,182,64.9
2026-08-19,319674,W,ML,05,280,65.9
2026-08-19,319674,W,ML,06,386,64.3
2026-08-19,319674,W,ML,07,496,66.5
2026-08-19,319674,W,ML,08,650,66.4
2026-08-19,319674,W,ML,09,878,65.1
2026-08-19,319674,W,ML,10,942,63.0
2026-08-19,319674,W,ML,11,999,59.5
2026-08-19,319674,W,ML,12,893,59.8
2026-08-19,319674,W,ML,13,914,61.3
2026-08-19,319674,W,ML,14,924,62.7
2026-08-19,319674,W,ML,15,876,64.1
2026-08-19,319674,W,ML,16,846,63.0
2026-08-19,319674,W,ML,17,711,63.1
2026-08-19,319674,W,ML,18,635,65.0
2026-08-19,319674,W,ML,19,469,62.4
2026-08-19,319674,W,ML,20,352,64.4
2026-08-19,319674,W,ML,21,342,69.0
2026-08-19,319674,W,ML,22,278,64.2
2026-08-19,319674,W,ML,23,199,63.1
2026-08-19,319675,E,OR,00,13,
2026-08-19,319675,E,OR,01,11,
2026-08-19,319675,E,OR,02,5,
2026-08-19,319675,E,OR,03,11,
2026-08-19,319675,E,OR,04,11,
2026-08-19,319675,E,OR,05,47,
2026-08-19,319675,E,OR,06,120,
2026-08-19,319675,E,OR,07,229,
2026-08-19,319675,E,OR,08,288,
2026-08-19,319675,E,OR,09,280,
2026-08-19,319675,E,OR,10,273,
2026-08-19,319675,E,OR,11,256,
2026-08-19,319675,E,OR,12,305,
2026-08-19,319675,E,OR,13,321,
2026-08-19,319675,E,OR,14,352,
2026-08-19,319675,E,OR,15,389,
2026-08-19,319675,E,OR,16,406,
2026-08-19,319675,E,OR,17,366,
2026-08-19,319675,E,OR,18,274,
2026-08-19,319675,E,OR,19,160,
2026-08-19,319675,E,OR,20,113,
2026-08-19,319675,E,OR,21,57,
2026-08-19,319675,E,OR,22,47,
2026-08-19,319675,E,OR,23,19,
2026-08-19,319677,W,FR,00,12,
2026-08-19,319677,W,FR,01,13,
2026-08-19,319677,W,FR,02,6,
2026-08-19,319677,W,FR,03,9,
2026-08-19,319677,W,FR,04,16,
2026-08-19,319677,W,FR,05,46,
2026-08-19,319677,W,FR,06,169,
2026-08-19,319677,W,FR,07,296,
2026-08-19,319677,W,FR,08,349,
2026-08-19,319677,W,FR,09,321,
2026-08-19,319677,W,FR,10,274,
2026-08-19,319677,W,FR,11,310,
2026-08-19,319677,W,FR,12,343,
2026-08-19,319677,W,FR,13,294,
2026-08-19,319677,W,FR,14,359,
2026-08-19,319677,W,FR,15,331,
2026-08-19,319677,W,FR,16,380,
2026-08-19,319677,W,FR,17,304,
2026-08-19,319677,W,FR,18,229,
2026-08-19,319677,W,FR,19,176,
2026-08-19,319677,W,FR,20,154,
2026-08-19,319677,W,FR,21,141,
2026-08-19,319677,W,FR,22,82,
2026-08-19,319677,W,FR,23,41,
2026-08-19,319680,E,FR,00,13,
2026-08-19,319680,E,FR,01,6,
2026-08-19,319680,E,FR,02,4,
2026-08-19,319680,E,FR,03,3,
2026-08-19,319680,E,FR,04,5,
2026-08-19,319680,E,FR,05,12,
2026-08-19,319680,E,FR,06,39,
2026-08-19,319680,E,FR,07,59,
2026-08-19,319680,E,FR,08,78,
2026-08-19,319680,E,FR,09,72,
2026-08-19,319680,E,FR,10,70,
2026-08-19,319680,E,FR,11,81,
2026-08-19,319680,E,FR,12,104,
2026-08-19,319680,E,FR,13,92,
2026-08-19,319680,E,FR,14,91,
2026-08-19,319680,E,FR,15,96,
2026-08-19,319680,E,FR,16,86,
2026-08-19,319680,E,FR,17,57,
2026-08-19,319680,E,FR,18,52,
2026-08-19,319680,E,FR,19,31,
2026-08-19,319680,E,FR,20,34,
2026-08-19,319680,E,FR,21,24,
2026-08-19,319680,E,FR,22,29,
2026-08-19,319680,E,FR,23,25,
2026-08-19,3411031,W,ML,00,111,66.2
2026-08-19,3411031,W,ML,01,107,65.3
2026-08-19,3411031,W,ML,02,94,64.5
2026-08-19,3411031,W,ML,03,86,65.6
2026-08-19,3411031,W,ML,04,122,67.6
2026-08-19,3411031,W,ML,05,376,69.5
2026-08-19,3411031,W,ML,06,838,70.1
2026-08-19,3411031,W,ML,07,875,70.8
2026-08-19,3411031,W,ML,08,839,67.5
2026-08-19,3411031,W,ML,09,723,67.8
2026-08-19,3411031,W,ML,10,789,55.8
2026-08-19,3411031,W,ML,11,682,56.2
2026-08-19,3411031,W,ML,12,618,67.5
2026-08-19,3411031,W,ML,13,569,65.7
2026-08-19,3411031,W,ML,14,572,68.7
2026-08-19,3411031,W,ML,15,580,63.4
2026-08-19,3411031,W,ML,16,472,68.8
2026-08-19,3411031,W,ML,17,468,68.7
2026-08-19,3411031,W,ML,18,460,68.1
2026-08-19,3411031,W,ML,19,436,67.8
2026-08-19,3411031,W,ML,20,271,69.0
2026-08-19,3411031,W,ML,21,284,68.1
2026-08-19,3411031,W,ML,22,299,66.5
2026-08-19,3411031,W,ML,23,166,66.6
2026-08-19,3411034,E,ML,00,232,64.7
2026-08-19,3411034,E,ML,01,166,64.0
2026-08-19,3411034,E,ML,02,179,64.6
2026-08-19,3411034,E,ML,03,158,66.3
2026-08-19,3411034,E,ML,04,190,67.7
2026-08-19,3411034,E,ML,05,313,66.6
2026-08-19,3411034,E,ML,06,474,68.1
2026-08-19,3411034,E,ML,07,629,58.7
2026-08-19,3411034,E,ML,08,760,60.4
2026-08-19,3411034,E,ML,09,787,62.1
2026-08-19,3411034,E,ML,10,858,61.1
2026-08-19,3411034,E,ML,11,876,58.1
2026-08-19,3411034,E,ML,12,847,59.3
2026-08-19,3411034,E,ML,13,859,57.9
2026-08-19,3411034,E,ML,14,1016,60.4
2026-08-19,3411034,E,ML,15,1201,63.5
2026-08-19,3411034,E,ML,16,1337,67.7
2026-08-19,3411034,E,ML,17,1232,64.7
2026-08-19,3411034,E,ML,18,797,63.6
2026-08-19,3411034,E,ML,19,612,62.6
2026-08-19,3411034,E,ML,20,533,66.8
2026-08-19,3411034,E,ML,21,459,66.3
2026-08-19,3411034,E,ML,22,345,63.2
2026-08-19,3411034,E,ML,23,290,64.4
2026-08-19,3411035,W,FR,00,24,
2026-08-19,3411035,W,FR,01,22,
2026-08-19,3411035,W,FR,02,27,
2026-08-19,3411035,W,FR,03,26,
2026-08-19,3411035,W,FR,04,37,
2026-08-19,3411035,W,FR,05,31,
2026-08-19,3411035,W,FR,06,43,
2026-08-19,3411035,W,FR,07,39,
2026-08-19,3411035,W,FR,08,31,
2026-08-19,3411035,W,FR,09,42,
2026-08-19,3411035,W,FR,10,39,
2026-08-19,3411035,W,FR,11,52,
2026-08-19,3411035,W,FR,12,52,
2026-08-19,3411035,W,FR,13,49,
2026-08-19,3411035,W,FR,14,51,
2026-08-19,3411035,W,FR,15,26,
2026-08-19,3411035,W,FR,16,48,
2026-08-19,3411035,W,FR,17,45,
2026-08-19,3411035,W,FR,18,46,
2026-08-19,3411035,W,FR,19,31,
2026-08-19,3411035,W,FR,20,14,
2026-08-19,3411035,W,FR,21,11,
2026-08-19,3411035,W,FR,22,14,
2026-08-19,3411035,W,FR,23,4,
2026-08-19,3412061,W,ML,00,148,65.2
2026-08-19,3412061,W,ML,01,112,64.3
2026-08-19,3412061,W,ML,02,143,63.8
2026-08-19,3412061,W,ML,03,148,62.8
2026-08-19,3412061,W,ML,04,144,64.9
2026-08-19,3412061,W,ML,05,215,65.9
2026-08-19,3412061,W,ML,06,264,64.2
2026-08-19,3412061,W,ML,07,316,70.8
2026-08-19,3412061,W,ML,08,429,64.9
2026-08-19,3412061,W,ML,09,540,68.2
2026-08-19,3412061,W,ML,10,633,66.9
2026-08-19,3412061,W,ML,11,634,62.3
2026-08-19,3412061,W,ML,12,582,63.0
2026-08-19,3412061,W,ML,13,626,66.1
2026-08-19,3412061,W,ML,14,613,64.7
2026-08-19,3412061,W,ML,15,557,65.4
2026-08-19,3412061,W,ML,16,602,62.9
2026-08-19,3412061,W,ML,17,489,61.7
2026-08-19,3412061,W,ML,18,427,64.8
2026-08-19,3412061,W,ML,19,386,64.2
2026-08-19,3412061,W,ML,20,311,63.1
2026-08-19,3412061,W,ML,21,253,66.7
2026-08-19,3412061,W,ML,22,225,65.6
2026-08-19,3412061,W,ML,23,190,66.6
2026-08-19,3412064,E,ML,00,347,62.1
2026-08-19,3412064,E,ML,01,344,62.5
2026-08-19,3412064,E,ML,02,336,61.6
2026-08-19,3412064,E,ML,03,314,61.3
2026-08-19,3412064,E,ML,04,382,61.7
2026-08-19,3412064,E,ML,05,468,63.4
2026-08-19,3412064,E,ML,06,536,63.2
2026-08-19,3412064,E,ML,07,581,61.4
2026-08-19,3412064,E,ML,08,559,60.9
2026-08-19,3412064,E,ML,09,557,61.2
2026-08-19,3412064,E,ML,10,566,60.9
2026-08-19,3412064,E,ML,11,588,59.5
2026-08-19,3412064,E,ML,12,588,61.0
2026-08-19,3412064,E,ML,13,573,58.8
2026-08-19,3412064,E,ML,14,588,60.3
2026-08-19,3412064,E,ML,15,588,62.4
2026-08-19,3412064,E,ML,16,503,62.5
2026-08-19,3412064,E,ML,17,486,62.9
2026-08-19,3412064,E,ML,18,485,60.4
2026-08-19,3412064,E,ML,19,467,63.1
2026-08-19,3412064,E,ML,20,461,60.4
2026-08-19,3412064,E,ML,21,463,61.3
2026-08-19,3412064,E,ML,22,392,60.1
2026-08-19,3412064,E,ML,23,391,60.2
2026-08-19,3412071,E,ML,00,477,65.8
2026-08-19,3412071,E,ML,01,455,65.7
2026-08-19,3412071,E,ML,02,463,65.8
2026-08-19,3412071,E,ML,03,454,64.5
2026-08-19,3412071,E,ML,04,484,65.9
2026-08-19,3412071,E,ML,05,534,61.4
2026-08-19,3412071,E,ML,06,589,62.3
2026-08-19,3412071,E,ML,07,587,61.6
2026-08-19,3412071,E,ML,08,626,61.9
2026-08-19,3412071,E,ML,09,617,62.5
2026-08-19,3412071,E,ML,10,620,62.4
2026-08-19,3412071,E,ML,11,670,61.3
2026-08-19,3412071,E,ML,12,656,62.5
2026-08-19,3412071,E,ML,13,641,61.3
2026-08-19,3412071,E,ML,14,680,62.3
2026-08-19,3412071,E,ML,15,655,59.9
2026-08-19,3412071,E,ML,16,608,60.9
2026-08-19,3412071,E,ML,17,595,61.5
2026-08-19,3412071,E,ML,18,562,65.0
2026-08-19,3412071,E,ML,19,559,65.9
2026-08-19,3412071,E,ML,20,539,65.1
2026-08-19,3412071,E,ML,21,583,66.0
2026-08-19,3412071,E,ML,22,505,65.4
2026-08-19,3412071,E,ML,23,515,65.6
2026-08-19,3412075,E,OR,00,0,
2026-08-19,3412075,E,OR,01,0,
2026-08-19,3412075,E,OR,02,0,
2026-08-19,3412075,E,OR,03,0,
2026-08-19,3412075,E,OR,04,0,
2026-08-19,3412075,E,OR,05,0,
2026-08-19,3412075,E,OR,06,0,
2026-08-19,3412075,E,OR,07,0,
2026-08-19,3412075,E,OR,08,0,
2026-08-19,3412075,E,OR,09,0,
2026-08-19,3412075,E,OR,10,0,
2026-08-19,3412075,E,OR,11,0,
2026-08-19,3412075,E,OR,12,0,
2026-08-19,3412075,E,OR,13,0,
2026-08-19,3412075,E,OR,14,0,
2026-08-19,3412075,E,OR,15,0,
2026-08-19,3412075,E,OR,16,0,
2026-08-19,3412075,E,OR,17,0,
2026-08-19,3412075,E,OR,18,0,
2026-08-19,3412075,E,OR,19,0,
2026-08-19,3412075,E,OR,20,0,
2026-08-19,3412075,E,OR,21,0,
2026-08-19,3412075,E,OR,22,0,
2026-08-19,3412075,E,OR,23,0,
2026-08-19,3412076,E,FR,00,0,
2026-08-19,3412076,E,FR,01,0,
2026-08-19,3412076,E,FR,02,0,
2026-08-19,3412076,E,FR,03,0,
2026-08-19,3412076,E,FR,04,0,
2026-08-19,3412076,E,FR,05,0,
2026-08-19,3412076,E,FR,06,0,
2026-08-19,3412076,E,FR,07,0,
2026-08-19,3412076,E,FR,08,0,
2026-08-19,3412076,E,FR,09,0,
2026-08-19,3412076,E,FR,10,0,
2026-08-19,3412076,E,FR,11,0,
2026-08-19,3412076,E,FR,12,0,
2026-08-19,3412076,E,FR,13,0,
2026-08-19,3412076,E,FR,14,0,
2026-08-19,3412076,E,FR,15,0,
2026-08-19,3412076,E,FR,16,0,
2026-08-19,3412076,E,FR,17,0,
2026-08-19,3412076,E,FR,18,0,
2026-08-19,3412076,E,FR,19,0,
2026-08-19,3412076,E,FR,20,0,
2026-08-19,3412076,E,FR,21,0,
2026-08-19,3412076,E,FR,22,0,
2026-08-19,3412076,E,FR,23,0,
2026-08-19,3412077,W,OR,00,0,
2026-08-19,3412077,W,OR,01,0,
2026-08-19,3412077,W,OR,02,0,
2026-08-19,3412077,W,OR,03,0,
2026-08-19,3412077,W,OR,04,0,
2026-08-19,3412077,W,OR,05,0,
2026-08-19,3412077,W,OR,06,0,
2026-08-19,3412077,W,OR,07,0,
2026-08-19,3412077,W,OR,08,0,
2026-08-19,3412077,W,OR,09,0,
2026-08-19,3412077,W,OR,10,0,
2026-08-19,3412077,W,OR,11,0,
2026-08-19,3412077,W,OR,12,0,
2026-08-19,3412077,W,OR,13,0,
2026-08-19,3412077,W,OR,14,0,
2026-08-19,3412077,W,OR,15,0,
2026-08-19,3412077,W,OR,16,0,
2026-08-19,3412077,W,OR,17,0,
2026-08-19,3412077,W,OR,18,0,
