date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-14,317790,W,FR,23,1,
2026-09-14,317791,E,ML,00,169,67.3
2026-09-14,317791,E,ML,01,163,67.3
2026-09-14,317791,E,ML,02,144,67.8
2026-09-14,317791,E,ML,03,165,68.2
2026-09-14,317791,E,ML,04,239,68.2
2026-09-14,317791,E,ML,05,460,68.3
2026-09-14,317791,E,ML,06,591,67.9
2026-09-14,317791,E,ML,07,628,63.3
2026-09-14,317791,E,ML,08,702,62.4
2026-09-14,317791,E,ML,09,774,61.6
2026-09-14,317791,E,ML,10,813,63.0
2026-09-14,317791,E,ML,11,800,61.5
2026-09-14,317791,E,ML,12,863,62.9
2026-09-14,317791,E,ML,13,923,59.5
2026-09-14,317791,E,ML,14,888,63.0
2026-09-14,317791,E,ML,15,911,60.7
2026-09-14,317791,E,ML,16,774,62.2
2026-09-14,317791,E,ML,17,680,60.3
2026-09-14,317791,E,ML,18,534,63.0
2026-09-14,317791,E,ML,19,456,60.8
2026-09-14,317791,E,ML,20,435,60.0
2026-09-14,317791,E,ML,21,393,62.0
2026-09-14,317791,E,ML,22,304,63.2
2026-09-14,317791,E,ML,23,240,63.2
2026-09-14,317792,E,OR,00,0,
2026-09-14,317792,E,OR,01,0,
2026-09-14,317792,E,OR,02,0,
2026-09-14,317792,E,OR,03,3,
2026-09-14,317792,E,OR,04,4,
2026-09-14,317792,E,OR,05,12,
2026-09-14,317792,E,OR,06,10,
2026-09-14,317792,E,OR,07,39,
2026-09-14,317792,E,OR,08,59,
2026-09-14,317792,E,OR,09,59,
2026-09-14,317792,E,OR,10,47,
2026-09-14,317792,E,OR,11,46,
2026-09-14,317792,E,OR,12,64,
2026-09-14,317792,E,OR,13,76,
2026-09-14,317792,E,OR,14,54,
2026-09-14,317792,E,OR,15,44,
2026-09-14,317792,E,OR,16,68,
2026-09-14,317792,E,OR,17,54,
2026-09-14,317792,E,OR,18,25,
2026-09-14,317792,E,OR,19,19,
2026-09-14,317792,E,OR,20,4,
2026-09-14,317792,E,OR,21,6,
2026-09-14,317792,E,OR,22,4,
2026-09-14,317792,E,OR,23,1,
2026-09-14,317794,W,OR,00,0,
2026-09-14,317794,W,OR,01,2,
2026-09-14,317794,W,OR,02,3,
2026-09-14,317794,W,OR,03,1,
2026-09-14,317794,W,OR,04,2,
2026-09-14,317794,W,OR,05,2,
2026-09-14,317794,W,OR,06,6,
2026-09-14,317794,W,OR,07,12,
2026-09-14,317794,W,OR,08,21,
2026-09-14,317794,W,OR,09,32,
2026-09-14,317794,W,OR,10,25,
2026-09-14,317794,W,OR,11,31,
2026-09-14,317794,W,OR,12,44,
2026-09-14,317794,W,OR,13,44,
2026-09-14,317794,W,OR,14,51,
2026-09-14,317794,W,OR,15,50,
2026-09-14,317794,W,OR,16,59,
2026-09-14,317794,W,OR,17,38,
2026-09-14,317794,W,OR,18,24,
2026-09-14,317794,W,OR,19,21,
2026-09-14,317794,W,OR,20,9,
2026-09-14,317794,W,OR,21,11,
2026-09-14,317794,W,OR,22,14,
2026-09-14,317794,W,OR,23,15,
2026-09-14,317795,E,FR,00,0,
2026-09-14,317795,E,FR,01,3,
2026-09-14,317795,E,FR,02,1,
2026-09-14,317795,E,FR,03,1,
2026-09-14,317795,E,FR,04,2,
2026-09-14,317795,E,FR,05,25,
2026-09-14,317795,E,FR,06,52,
2026-09-14,317795,E,FR,07,49,
2026-09-14,317795,E,FR,08,42,
2026-09-14,317795,E,FR,09,24,
2026-09-14,317795,E,FR,10,35,
2026-09-14,317795,E,FR,11,38,
2026-09-14,317795,E,FR,12,25,
2026-09-14,317795,E,FR,13,29,
2026-09-14,317795,E,FR,14,27,
2026-09-14,317795,E,FR,15,18,
2026-09-14,317795,E,FR,16,21,
2026-09-14,317795,E,FR,17,19,
2026-09-14,317795,E,FR,18,19,
2026-09-14,317795,E,FR,19,12,
2026-09-14,317795,E,FR,20,8,
2026-09-14,317795,E,FR,21,5,
2026-09-14,317795,E,FR,22,13,
2026-09-14,317795,E,FR,23,12,
2026-09-14,317796,W,FR,00,1,
2026-09-14,317796,W,FR,01,1,
2026-09-14,317796,W,FR,02,2,
2026-09-14,317796,W,FR,03,0,
2026-09-14,317796,W,FR,04,1,
2026-09-14,317796,W,FR,05,8,
2026-09-14,317796,W,FR,06,36,
2026-09-14,317796,W,FR,07,40,
2026-09-14,317796,W,FR,08,59,
2026-09-14,317796,W,FR,09,45,
2026-09-14,317796,W,FR,10,44,
2026-09-14,317796,W,FR,11,33,
2026-09-14,317796,W,FR,12,64,
2026-09-14,317796,W,FR,13,62,
2026-09-14,317796,W,FR,14,38,
2026-09-14,317796,W,FR,15,42,
2026-09-14,317796,W,FR,16,56,
2026-09-14,317796,W,FR,17,46,
2026-09-14,317796,W,FR,18,42,
2026-09-14,317796,W,FR,19,26,
2026-09-14,317796,W,FR,20,15,
2026-09-14,317796,W,FR,21,12,
2026-09-14,317796,W,FR,22,5,
2026-09-14,317796,W,FR,23,1,
2026-09-14,317797,E,ML,00,237,66.9
2026-09-14,317797,E,ML,01,241,66.3
2026-09-14,317797,E,ML,02,224,67.7
2026-09-14,317797,E,ML,03,237,66.7
2026-09-14,317797,E,ML,04,295,66.0
2026-09-14,317797,E,ML,05,366,64.4
2026-09-14,317797,E,ML,06,604,59.0
2026-09-14,317797,E,ML,07,1075,56.5
2026-09-14,317797,E,ML,08,1195,51.7
2026-09-14,317797,E,ML,09,1188,56.3
2026-09-14,317797,E,ML,10,1338,55.5
2026-09-14,317797,E,ML,11,1446,57.6
2026-09-14,317797,E,ML,12,1480,60.6
2026-09-14,317797,E,ML,13,1698,57.8
2026-09-14,317797,E,ML,14,1613,60.4
2026-09-14,317797,E,ML,15,1610,63.0
2026-09-14,317797,E,ML,16,1390,63.4
2026-09-14,317797,E,ML,17,529,57.6
2026-09-14,317797,E,ML,18,494,58.9
2026-09-14,317797,E,ML,19,467,57.8
2026-09-14,317797,E,ML,20,455,58.7
2026-09-14,317797,E,ML,21,477,60.9
2026-09-14,317797,E,ML,22,386,62.2
2026-09-14,317797,E,ML,23,354,61.1
2026-09-14,317798,W,ML,00,475,64.2
2026-09-14,317798,W,ML,01,488,64.5
2026-09-14,317798,W,ML,02,481,64.6
2026-09-14,317798,W,ML,03,498,64.3
2026-09-14,317798,W,ML,04,509,64.5
2026-09-14,317798,W,ML,05,588,64.5
2026-09-14,317798,W,ML,06,639,63.7
2026-09-14,317798,W,ML,07,695,63.1
2026-09-14,317798,W,ML,08,834,62.7
2026-09-14,317798,W,ML,09,959,60.3
2026-09-14,317798,W,ML,10,1064,64.3
2026-09-14,317798,W,ML,11,1074,64.2
2026-09-14,317798,W,ML,12,1097,64.5
2026-09-14,317798,W,ML,13,1050,63.5
2026-09-14,317798,W,ML,14,1022,61.7
2026-09-14,317798,W,ML,15,960,61.9
2026-09-14,317798,W,ML,16,991,63.1
2026-09-14,317798,W,ML,17,918,61.4
2026-09-14,317798,W,ML,18,804,61.9
2026-09-14,317798,W,ML,19,719,62.7
2026-09-14,317798,W,ML,20,665,62.7
2026-09-14,317798,W,ML,21,590,63.3
2026-09-14,317798,W,ML,22,550,63.8
2026-09-14,317798,W,ML,23,508,64.0
2026-09-14,318688,W,ML,00,155,65.2
2026-09-14,318688,W,ML,01,180,64.6
2026-09-14,318688,W,ML,02,145,65.7
2026-09-14,318688,W,ML,03,178,67.1
2026-09-14,318688,W,ML,04,211,66.3
2026-09-14,318688,W,ML,05,325,67.2
2026-09-14,318688,W,ML,06,403,66.6
2026-09-14,318688,W,ML,07,547,65.8
2026-09-14,318688,W,ML,08,740,65.5
2026-09-14,318688,W,ML,09,1018,62.6
2026-09-14,318688,W,ML,10,1139,64.8
2026-09-14,318688,W,ML,11,1256,64.1
2026-09-14,318688,W,ML,12,1300,63.7
2026-09-14,318688,W,ML,13,1116,64.1
2026-09-14,318688,W,ML,14,1023,64.3
2026-09-14,318688,W,ML,15,956,64.9
2026-09-14,318688,W,ML,16,893,66.6
2026-09-14,318688,W,ML,17,908,63.5
2026-09-14,318688,W,ML,18,663,65.5
2026-09-14,318688,W,ML,19,499,64.1
2026-09-14,318688,W,ML,20,421,63.4
2026-09-14,318688,W,ML,21,304,64.8
2026-09-14,318688,W,ML,22,309,64.7
2026-09-14,318688,W,ML,23,187,64.9
2026-09-14,318689,W,OR,00,0,
2026-09-14,318689,W,OR,01,0,
2026-09-14,318689,W,OR,02,0,
2026-09-14,318689,W,OR,03,0,
2026-09-14,318689,W,OR,04,0,
2026-09-14,318689,W,OR,05,3,
2026-09-14,318689,W,OR,06,2,
2026-09-14,318689,W,OR,07,3,
2026-09-14,318689,W,OR,08,15,
2026-09-14,318689,W,OR,09,12,
2026-09-14,318689,W,OR,10,16,
2026-09-14,318689,W,OR,11,19,
2026-09-14,318689,W,OR,12,17,
2026-09-14,318689,W,OR,13,12,
2026-09-14,318689,W,OR,14,15,
2026-09-14,318689,W,OR,15,13,
2026-09-14,318689,W,OR,16,16,
2026-09-14,318689,W,OR,17,11,
2026-09-14,318689,W,OR,18,7,
2026-09-14,318689,W,OR,19,6,
2026-09-14,318689,W,OR,20,4,
2026-09-14,318689,W,OR,21,0,
2026-09-14,318689,W,OR,22,0,
2026-09-14,318689,W,OR,23,0,
2026-09-14,318690,W,FR,00,2,
2026-09-14,318690,W,FR,01,1,
2026-09-14,318690,W,FR,02,0,
2026-09-14,318690,W,FR,03,0,
2026-09-14,318690,W,FR,04,1,
2026-09-14,318690,W,FR,05,5,
2026-09-14,318690,W,FR,06,15,
2026-09-14,318690,W,FR,07,34,
2026-09-14,318690,W,FR,08,25,
2026-09-14,318690,W,FR,09,32,
2026-09-14,318690,W,FR,10,22,
2026-09-14,318690,W,FR,11,14,
2026-09-14,318690,W,FR,12,21,
2026-09-14,318690,W,FR,13,28,
2026-09-14,318690,W,FR,14,25,
2026-09-14,318690,W,FR,15,22,
2026-09-14,318690,W,FR,16,25,
2026-09-14,318690,W,FR,17,13,
2026-09-14,318690,W,FR,18,13,
2026-09-14,318690,W,FR,19,12,
2026-09-14,318690,W,FR,20,5,
2026-09-14,318690,W,FR,21,6,
2026-09-14,318690,W,FR,22,1,
2026-09-14,318690,W,FR,23,3,
2026-09-14,319414,E,OR,00,2,
2026-09-14,319414,E,OR,01,0,
2026-09-14,319414,E,OR,02,0,
2026-09-14,319414,E,OR,03,0,
2026-09-14,319414,E,OR,04,1,
2026-09-14,319414,E,OR,05,2,
2026-09-14,319414,E,OR,06,5,
2026-09-14,319414,E,OR,07,21,
2026-09-14,319414,E,OR,08,20,
2026-09-14,319414,E,OR,09,19,
2026-09-14,319414,E,OR,10,27,
2026-09-14,319414,E,OR,11,28,
2026-09-14,319414,E,OR,12,31,
2026-09-14,319414,E,OR,13,31,
2026-09-14,319414,E,OR,14,39,
2026-09-14,319414,E,OR,15,33,
2026-09-14,319414,E,OR,16,27,
2026-09-14,319414,E,OR,17,27,
2026-09-14,319414,E,OR,18,13,
2026-09-14,319414,E,OR,19,5,
2026-09-14,319414,E,OR,20,5,
2026-09-14,319414,E,OR,21,2,
2026-09-14,319414,E,OR,22,2,
2026-09-14,319414,E,OR,23,1,
2026-09-14,319415,E,ML,00,157,66.4
2026-09-14,319415,E,ML,01,159,63.5
2026-09-14,319415,E,ML,02,146,66.2
2026-09-14,319415,E,ML,03,164,66.4
2026-09-14,319415,E,ML,04,237,66.7
2026-09-14,319415,E,ML,05,434,67.9
2026-09-14,319415,E,ML,06,579,68.4
2026-09-14,319415,E,ML,07,683,66.8
2026-09-14,319415,E,ML,08,744,61.5
2026-09-14,319415,E,ML,09,741,62.0
2026-09-14,319415,E,ML,10,791,63.4
2026-09-14,319415,E,ML,11,810,62.8
2026-09-14,319415,E,ML,12,870,61.5
2026-09-14,319415,E,ML,13,934,59.3
2026-09-14,319415,E,ML,14,919,60.4
2026-09-14,319415,E,ML,15,914,59.6
2026-09-14,319415,E,ML,16,836,60.1
2026-09-14,319415,E,ML,17,681,57.1
2026-09-14,319415,E,ML,18,533,58.2
2026-09-14,319415,E,ML,19,466,53.6
2026-09-14,319415,E,ML,20,428,53.5
2026-09-14,319415,E,ML,21,390,52.8
2026-09-14,319415,E,ML,22,306,55.7
2026-09-14,319415,E,ML,23,240,57.9
2026-09-14,319416,E,FR,00,3,
2026-09-14,319416,E,FR,01,1,
2026-09-14,319416,E,FR,02,0,
2026-09-14,319416,E,FR,03,0,
2026-09-14,319416,E,FR,04,1,
2026-09-14,319416,E,FR,05,0,
2026-09-14,319416,E,FR,06,6,
2026-09-14,319416,E,FR,07,8,
2026-09-14,319416,E,FR,08,9,
2026-09-14,319416,E,FR,09,12,
2026-09-14,319416,E,FR,10,7,
2026-09-14,319416,E,FR,11,26,
2026-09-14,319416,E,FR,12,19,
2026-09-14,319416,E,FR,13,17,
2026-09-14,319416,E,FR,14,22,
2026-09-14,319416,E,FR,15,13,
2026-09-14,319416,E,FR,16,11,
2026-09-14,319416,E,FR,17,12,
2026-09-14,319416,E,FR,18,12,
2026-09-14,319416,E,FR,19,6,
2026-09-14,319416,E,FR,20,3,
2026-09-14,319416,E,FR,21,1,
2026-09-14,319416,E,FR,22,1,
2026-09-14,319416,E,FR,23,1,
2026-09-14,319673,E,ML,00,171,66.9
2026-09-14,319673,E,ML,01,157,65.4
2026-09-14,319673,E,ML,02,148,66.5
2026-09-14,319673,E,ML,03,157,67.0
2026-09-14,319673,E,ML,04,222,66.8
2026-09-14,319673,E,ML,05,404,66.9
2026-09-14,319673,E,ML,06,548,66.6
2026-09-14,319673,E,ML,07,619,65.1
2026-09-14,319673,E,ML,08,704,62.7
2026-09-14,319673,E,ML,09,787,61.7
2026-09-14,319673,E,ML,10,792,62.4
2026-09-14,319673,E,ML,11,838,61.5
2026-09-14,319673,E,ML,12,901,62.3
2026-09-14,319673,E,ML,13,927,59.5
2026-09-14,319673,E,ML,14,924,59.9
2026-09-14,319673,E,ML,15,954,57.5
2026-09-14,319673,E,ML,16,826,58.4
2026-09-14,319673,E,ML,17,730,56.5
2026-09-14,319673,E,ML,18,535,57.6
2026-09-14,319673,E,ML,19,463,55.0
2026-09-14,319673,E,ML,20,435,55.2
2026-09-14,319673,E,ML,21,388,55.0
2026-09-14,319673,E,ML,22,304,58.4
2026-09-14,319673,E,ML,23,242,56.7
2026-09-14,319674,W,ML,00,149,60.7
2026-09-14,319674,W,ML,01,138,61.3
2026-09-14,319674,W,ML,02,148,62.2
2026-09-14,319674,W,ML,03,159,64.8
2026-09-14,319674,W,ML,04,212,62.2
2026-09-14,319674,W,ML,05,301,62.9
2026-09-14,319674,W,ML,06,393,60.6
2026-09-14,319674,W,ML,07,525,57.2
2026-09-14,319674,W,ML,08,676,58.4
2026-09-14,319674,W,ML,09,909,57.2
2026-09-14,319674,W,ML,10,1030,58.4
2026-09-14,319674,W,ML,11,1136,56.2
2026-09-14,319674,W,ML,12,1138,56.9
2026-09-14,319674,W,ML,13,1036,57.3
2026-09-14,319674,W,ML,14,958,56.3
2026-09-14,319674,W,ML,15,856,56.0
2026-09-14,319674,W,ML,16,822,61.5
2026-09-14,319674,W,ML,17,740,59.5
2026-09-14,319674,W,ML,18,617,59.7
2026-09-14,319674,W,ML,19,459,57.0
2026-09-14,319674,W,ML,20,402,54.1
2026-09-14,319674,W,ML,21,278,57.9
2026-09-14,319674,W,ML,22,240,57.0
2026-09-14,319674,W,ML,23,179,59.4
2026-09-14,319675,E,OR,00,13,
2026-09-14,319675,E,OR,01,10,
2026-09-14,319675,E,OR,02,5,
2026-09-14,319675,E,OR,03,5,
2026-09-14,319675,E,OR,04,10,
2026-09-14,319675,E,OR,05,48,
2026-09-14,319675,E,OR,06,102,
2026-09-14,319675,E,OR,07,209,
2026-09-14,319675,E,OR,08,249,
2026-09-14,319675,E,OR,09,228,
2026-09-14,319675,E,OR,10,219,
2026-09-14,319675,E,OR,11,252,
2026-09-14,319675,E,OR,12,234,
2026-09-14,319675,E,OR,13,299,
2026-09-14,319675,E,OR,14,346,
2026-09-14,319675,E,OR,15,405,
2026-09-14,319675,E,OR,16,358,
2026-09-14,319675,E,OR,17,350,
2026-09-14,319675,E,OR,18,229,
2026-09-14,319675,E,OR,19,120,
2026-09-14,319675,E,OR,20,70,
2026-09-14,319675,E,OR,21,38,
2026-09-14,319675,E,OR,22,30,
2026-09-14,319675,E,OR,23,12,
2026-09-14,319677,W,FR,00,25,
2026-09-14,319677,W,FR,01,17,
2026-09-14,319677,W,FR,02,8,
2026-09-14,319677,W,FR,03,2,
2026-09-14,319677,W,FR,04,6,
2026-09-14,319677,W,FR,05,37,
2026-09-14,319677,W,FR,06,168,
2026-09-14,319677,W,FR,07,402,
2026-09-14,319677,W,FR,08,366,
2026-09-14,319677,W,FR,09,321,
2026-09-14,319677,W,FR,10,242,
2026-09-14,319677,W,FR,11,281,
2026-09-14,319677,W,FR,12,303,
2026-09-14,319677,W,FR,13,254,
2026-09-14,319677,W,FR,14,337,
2026-09-14,319677,W,FR,15,319,
2026-09-14,319677,W,FR,16,325,
2026-09-14,319677,W,FR,17,313,
2026-09-14,319677,W,FR,18,236,
2026-09-14,319677,W,FR,19,162,
2026-09-14,319677,W,FR,20,122,
2026-09-14,319677,W,FR,21,63,
2026-09-14,319677,W,FR,22,42,
2026-09-14,319677,W,FR,23,28,
2026-09-14,319680,E,FR,00,6,
2026-09-14,319680,E,FR,01,5,
2026-09-14,319680,E,FR,02,3,
2026-09-14,319680,E,FR,03,0,
2026-09-14,319680,E,FR,04,5,
2026-09-14,319680,E,FR,05,30,
2026-09-14,319680,E,FR,06,49,
2026-09-14,319680,E,FR,07,74,
2026-09-14,319680,E,FR,08,59,
2026-09-14,319680,E,FR,09,73,
2026-09-14,319680,E,FR,10,72,
2026-09-14,319680,E,FR,11,52,
2026-09-14,319680,E,FR,12,66,
2026-09-14,319680,E,FR,13,60,
2026-09-14,319680,E,FR,14,64,
2026-09-14,319680,E,FR,15,65,
2026-09-14,319680,E,FR,16,72,
2026-09-14,319680,E,FR,17,64,
2026-09-14,319680,E,FR,18,37,
2026-09-14,319680,E,FR,19,28,
2026-09-14,319680,E,FR,20,19,
2026-09-14,319680,E,FR,21,21,
2026-09-14,319680,E,FR,22,17,
2026-09-14,319680,E,FR,23,11,
2026-09-14,3411031,W,ML,00,118,66.8
2026-09-14,3411031,W,ML,01,91,65.0
2026-09-14,3411031,W,ML,02,100,64.3
2026-09-14,3411031,W,ML,03,114,67.0
2026-09-14,3411031,W,ML,04,157,67.7
2026-09-14,3411031,W,ML,05,314,69.2
2026-09-14,3411031,W,ML,06,843,70.1
2026-09-14,3411031,W,ML,07,877,70.0
2026-09-14,3411031,W,ML,08,753,69.2
2026-09-14,3411031,W,ML,09,711,67.8
2026-09-14,3411031,W,ML,10,648,66.7
2026-09-14,3411031,W,ML,11,663,64.1
2026-09-14,3411031,W,ML,12,619,67.7
2026-09-14,3411031,W,ML,13,627,67.4
2026-09-14,3411031,W,ML,14,582,68.0
2026-09-14,3411031,W,ML,15,475,68.0
2026-09-14,3411031,W,ML,16,457,67.7
2026-09-14,3411031,W,ML,17,474,67.4
2026-09-14,3411031,W,ML,18,445,67.8
2026-09-14,3411031,W,ML,19,382,67.1
2026-09-14,3411031,W,ML,20,342,67.5
2026-09-14,3411031,W,ML,21,234,66.6
2026-09-14,3411031,W,ML,22,196,66.3
2026-09-14,3411031,W,ML,23,144,65.1
2026-09-14,3411034,E,ML,00,163,66.1
2026-09-14,3411034,E,ML,01,151,63.9
2026-09-14,3411034,E,ML,02,143,65.5
2026-09-14,3411034,E,ML,03,151,66.9
2026-09-14,3411034,E,ML,04,190,65.7
2026-09-14,3411034,E,ML,05,279,65.4
2026-09-14,3411034,E,ML,06,417,65.8
2026-09-14,3411034,E,ML,07,588,66.3
2026-09-14,3411034,E,ML,08,598,60.1
2026-09-14,3411034,E,ML,09,694,61.3
2026-09-14,3411034,E,ML,10,753,60.7
2026-09-14,3411034,E,ML,11,816,59.9
2026-09-14,3411034,E,ML,12,829,60.2
2026-09-14,3411034,E,ML,13,855,57.6
2026-09-14,3411034,E,ML,14,956,56.8
2026-09-14,3411034,E,ML,15,1181,57.7
2026-09-14,3411034,E,ML,16,1335,59.9
2026-09-14,3411034,E,ML,17,1214,60.1
2026-09-14,3411034,E,ML,18,807,60.9
2026-09-14,3411034,E,ML,19,568,55.7
2026-09-14,3411034,E,ML,20,450,54.0
2026-09-14,3411034,E,ML,21,387,52.9
2026-09-14,3411034,E,ML,22,303,57.1
2026-09-14,3411034,E,ML,23,240,56.8
2026-09-14,3411035,W,FR,00,16,
2026-09-14,3411035,W,FR,01,19,
2026-09-14,3411035,W,FR,02,17,
2026-09-14,3411035,W,FR,03,19,
2026-09-14,3411035,W,FR,04,27,
2026-09-14,3411035,W,FR,05,33,
2026-09-14,3411035,W,FR,06,38,
2026-09-14,3411035,W,FR,07,27,
2026-09-14,3411035,W,FR,08,17,
2026-09-14,3411035,W,FR,09,12,
2026-09-14,3411035,W,FR,10,33,
2026-09-14,3411035,W,FR,11,30,
2026-09-14,3411035,W,FR,12,45,
2026-09-14,3411035,W,FR,13,41,
2026-09-14,3411035,W,FR,14,31,
2026-09-14,3411035,W,FR,15,42,
2026-09-14,3411035,W,FR,16,30,
2026-09-14,3411035,W,FR,17,23,
2026-09-14,3411035,W,FR,18,25,
2026-09-14,3411035,W,FR,19,24,
2026-09-14,3411035,W,FR,20,17,
2026-09-14,3411035,W,FR,21,27,
2026-09-14,3411035,W,FR,22,26,
2026-09-14,3411035,W,FR,23,22,
2026-09-14,3412061,W,ML,00,142,59.6
2026-09-14,3412061,W,ML,01,127,60.4
2026-09-14,3412061,W,ML,02,141,57.1
2026-09-14,3412061,W,ML,03,133,60.5
2026-09-14,3412061,W,ML,04,162,60.7
2026-09-14,3412061,W,ML,05,199,60.9
2026-09-14,3412061,W,ML,06,237,58.9
2026-09-14,3412061,W,ML,07,301,56.5
2026-09-14,3412061,W,ML,08,370,55.2
2026-09-14,3412061,W,ML,09,483,53.7
2026-09-14,3412061,W,ML,10,538,53.1
2026-09-14,3412061,W,ML,11,500,50.6
2026-09-14,3412061,W,ML,12,473,48.7
2026-09-14,3412061,W,ML,13,418,48.8
2026-09-14,3412061,W,ML,14,435,51.4
2026-09-14,3412061,W,ML,15,449,63.3
2026-09-14,3412061,W,ML,16,505,63.0
2026-09-14,3412061,W,ML,17,455,58.0
2026-09-14,3412061,W,ML,18,399,56.6
2026-09-14,3412061,W,ML,19,346,54.9
2026-09-14,3412061,W,ML,20,325,53.8
2026-09-14,3412061,W,ML,21,244,56.1
2026-09-14,3412061,W,ML,22,209,61.4
2026-09-14,3412061,W,ML,23,195,61.9
2026-09-14,3412064,E,ML,00,535,63.5
2026-09-14,3412064,E,ML,01,518,62.2
2026-09-14,3412064,E,ML,02,514,63.2
2026-09-14,3412064,E,ML,03,530,62.1
2026-09-14,3412064,E,ML,04,635,62.3
2026-09-14,3412064,E,ML,05,773,64.2
2026-09-14,3412064,E,ML,06,863,62.4
2026-09-14,3412064,E,ML,07,849,58.5
2026-09-14,3412064,E,ML,08,873,55.6
2026-09-14,3412064,E,ML,09,922,58.2
2026-09-14,3412064,E,ML,10,916,56.4
2026-09-14,3412064,E,ML,11,907,55.7
2026-09-14,3412064,E,ML,12,958,54.6
2026-09-14,3412064,E,ML,13,963,53.8
2026-09-14,3412064,E,ML,14,1002,53.1
2026-09-14,3412064,E,ML,15,907,51.8
2026-09-14,3412064,E,ML,16,857,49.3
2026-09-14,3412064,E,ML,17,815,50.1
2026-09-14,3412064,E,ML,18,808,50.4
2026-09-14,3412064,E,ML,19,764,47.5
2026-09-14,3412064,E,ML,20,720,51.5
2026-09-14,3412064,E,ML,21,733,51.6
2026-09-14,3412064,E,ML,22,662,56.1
2026-09-14,3412064,E,ML,23,642,57.2
2026-09-14,3412071,E,ML,00,427,65.5
2026-09-14,3412071,E,ML,01,427,65.0
2026-09-14,3412071,E,ML,02,413,66.1
2026-09-14,3412071,E,ML,03,425,65.3
2026-09-14,3412071,E,ML,04,460,64.9
2026-09-14,3412071,E,ML,05,503,63.7
2026-09-14,3412071,E,ML,06,644,60.7
2026-09-14,3412071,E,ML,07,921,60.1
2026-09-14,3412071,E,ML,08,994,57.6
2026-09-14,3412071,E,ML,09,1004,60.5
2026-09-14,3412071,E,ML,10,1103,59.6
2026-09-14,3412071,E,ML,11,1155,60.8
2026-09-14,3412071,E,ML,12,1164,62.6
2026-09-14,3412071,E,ML,13,1300,60.5
2026-09-14,3412071,E,ML,14,1253,62.4
2026-09-14,3412071,E,ML,15,1248,64.0
2026-09-14,3412071,E,ML,16,1104,65.1
2026-09-14,3412071,E,ML,17,592,57.9
2026-09-14,3412071,E,ML,18,574,59.0
2026-09-14,3412071,E,ML,19,560,57.7
2026-09-14,3412071,E,ML,20,557,58.2
2026-09-14,3412071,E,ML,21,569,59.8
2026-09-14,3412071,E,ML,22,511,61.2
2026-09-14,3412071,E,ML,23,497,60.9
2026-09-14,3412075,E,OR,00,0,
2026-09-14,3412075,E,OR,01,0,
2026-09-14,3412075,E,OR,02,0,
2026-09-14,3412075,E,OR,03,0,
2026-09-14,3412075,E,OR,04,0,
2026-09-14,3412075,E,OR,05,0,
2026-09-14,3412075,E,OR,06,0,
2026-09-14,3412075,E,OR,07,0,
2026-09-14,3412075,E,OR,08,0,
2026-09-14,3412075,E,OR,09,0,
2026-09-14,3412075,E,OR,10,0,
2026-09-14,3412075,E,OR,11,0,
2026-09-14,3412075,E,OR,12,0,
2026-09-14,3412075,E,OR,13,0,
2026-09-14,3412075,E,OR,14,0,
2026-09-14,3412075,E,OR,15,0,
2026-09-14,3412075,E,OR,16,0,
2026-09-14,3412075,E,OR,17,0,
2026-09-14,3412075,E,OR,18,0,
2026-09-14,3412075,E,OR,19,0,
2026-09-14,3412075,E,OR,20,0,
2026-09-14,3412075,E,OR,21,0,
2026-09-14,3412075,E,OR,22,0,
2026-09-14,3412075,E,OR,23,0,
2026-09-14,3412076,E,FR,00,0,
2026-09-14,3412076,E,FR,01,0,
2026-09-14,3412076,E,FR,02,0,
2026-09-14,3412076,E,FR,03,0,
2026-09-14,3412076,E,FR,04,0,
2026-09-14,3412076,E,FR,05,0,
2026-09-14,3412076,E,FR,06,0,
2026-09-14,3412076,E,FR,07,0,
2026-09-14,3412076,E,FR,08,0,
2026-09-14,3412076,E,FR,09,0,
2026-09-14,3412076,E,FR,10,0,
2026-09-14,3412076,E,FR,11,0,
2026-09-14,3412076,E,FR,12,0,
2026-09-14,3412076,E,FR,13,0,
2026-09-14,3412076,E,FR,14,0,
2026-09-14,3412076,E,FR,15,0,
2026-09-14,3412076,E,FR,16,0,
2026-09-14,3412076,E,FR,17,0,
2026-09-14,3412076,E,FR,18,0,
2026-09-14,3412076,E,FR,19,0,
2026-09-14,3412076,E,FR,20,0,
2026-09-14,3412076,E,FR,21,0,
2026-09-14,3412076,E,FR,22,0,
2026-09-14,3412076,E,FR,23,0,
2026-09-14,3412077,W,OR,00,0,
2026-09-14,3412077,W,OR,01,0,
2026-09-14,3412077,W,OR,02,0,
2026-09-14,3412077,W,OR,03,0,
2026-09-14,3412077,W,OR,04,0,
2026-09-14,3412077,W,OR,05,0,
2026-09-14,3412077,W,OR,06,0,
2026-09-14,3412077,W,OR,07,0,
2026-09-14,3412077,W,OR,08,0,
2026-09-14,3412077,W,OR,09,0,
2026-09-14,3412077,W,OR,10,0,
2026-09-14,3412077,W,OR,11,0,
2026-09-14,3412077,W,OR,12,0,
2026-09-14,3412077,W,OR,13,0,
2026-09-14,3412077,W,OR,14,0,
2026-09-14,3412077,W,OR,15,0,
2026-09-14,3412077,W,OR,16,0,
2026-09-14,3412077,W,OR,17,0,
