date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-19,3412077,W,OR,17,0,
2026-09-19,3412077,W,OR,18,0,
2026-09-19,3412077,W,OR,19,0,
2026-09-19,3412077,W,OR,20,0,
2026-09-19,3412077,W,OR,21,0,
2026-09-19,3412077,W,OR,22,0,
2026-09-19,3412077,W,OR,23,0,
2026-09-19,3412078,W,FR,00,0,
2026-09-19,3412078,W,FR,01,0,
2026-09-19,3412078,W,FR,02,0,
2026-09-19,3412078,W,FR,03,0,
2026-09-19,3412078,W,FR,04,0,
2026-09-19,3412078,W,FR,05,0,
2026-09-19,3412078,W,FR,06,0,
2026-09-19,3412078,W,FR,07,0,
2026-09-19,3412078,W,FR,08,0,
2026-09-19,3412078,W,FR,09,0,
2026-09-19,3412078,W,FR,10,0,
2026-09-19,3412078,W,FR,11,0,
2026-09-19,3412078,W,FR,12,0,
2026-09-19,3412078,W,FR,13,0,
2026-09-19,3412078,W,FR,14,0,
2026-09-19,3412078,W,FR,15,0,
2026-09-19,3412078,W,FR,16,0,
2026-09-19,3412078,W,FR,17,0,
2026-09-19,3412078,W,FR,18,0,
2026-09-19,3412078,W,FR,19,0,
2026-09-19,3412078,W,FR,20,0,
2026-09-19,3412078,W,FR,21,0,
2026-09-19,3412078,W,FR,22,0,
2026-09-19,3412078,W,FR,23,0,
2026-09-19,3412081,W,ML,00,136,63.3
2026-09-19,3412081,W,ML,01,114,64.1
2026-09-19,3412081,W,ML,02,108,65.8
2026-09-19,3412081,W,ML,03,135,62.4
2026-09-19,3412081,W,ML,04,151,65.3
2026-09-19,3412081,W,ML,05,211,64.7
2026-09-19,3412081,W,ML,06,408,66.8
2026-09-19,3412081,W,ML,07,519,67.7
2026-09-19,3412081,W,ML,08,781,65.5
2026-09-19,3412081,W,ML,09,915,67.4
2026-09-19,3412081,W,ML,10,1003,67.1
2026-09-19,3412081,W,ML,11,1051,63.4
2026-09-19,3412081,W,ML,12,1054,63.6
2026-09-19,3412081,W,ML,13,1049,65.6
2026-09-19,3412081,W,ML,14,981,66.2
2026-09-19,3412081,W,ML,15,1007,68.1
2026-09-19,3412081,W,ML,16,946,66.0
2026-09-19,3412081,W,ML,17,929,62.8
2026-09-19,3412081,W,ML,18,675,67.2
2026-09-19,3412081,W,ML,19,568,66.5
2026-09-19,3412081,W,ML,20,480,65.7
2026-09-19,3412081,W,ML,21,368,63.5
2026-09-19,3412081,W,ML,22,303,63.5
2026-09-19,3412081,W,ML,23,203,64.0
