date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-22,317790,W,FR,21,6,
2026-08-22,317790,W,FR,22,5,
2026-08-22,317790,W,FR,23,0,
2026-08-22,317791,E,ML,00,321,67.6
2026-08-22,317791,E,ML,01,202,66.7
2026-08-22,317791,E,ML,02,178,67.6
2026-08-22,317791,E,ML,03,184,66.3
2026-08-22,317791,E,ML,04,185,66.8
2026-08-22,317791,E,ML,05,230,67.3
2026-08-22,317791,E,ML,06,351,68.1
2026-08-22,317791,E,ML,07,621,67.7
2026-08-22,317791,E,ML,08,1015,65.6
2026-08-22,317791,E,ML,09,1258,66.0
2026-08-22,317791,E,ML,10,1431,68.1
2026-08-22,317791,E,ML,11,1562,67.7
2026-08-22,317791,E,ML,12,1536,68.1
2026-08-22,317791,E,ML,13,1325,67.3
2026-08-22,317791,E,ML,14,1385,66.4
2026-08-22,317791,E,ML,15,1326,67.9
2026-08-22,317791,E,ML,16,1184,68.0
2026-08-22,317791,E,ML,17,1082,68.2
2026-08-22,317791,E,ML,18,817,68.3
2026-08-22,317791,E,ML,19,689,67.1
2026-08-22,317791,E,ML,20,626,68.8
2026-08-22,317791,E,ML,21,556,68.1
2026-08-22,317791,E,ML,22,450,68.9
2026-08-22,317791,E,ML,23,359,67.8
2026-08-22,317792,E,OR,00,1,
2026-08-22,317792,E,OR,01,2,
2026-08-22,317792,E,OR,02,2,
2026-08-22,317792,E,OR,03,2,
2026-08-22,317792,E,OR,04,1,
2026-08-22,317792,E,OR,05,5,
2026-08-22,317792,E,OR,06,13,
2026-08-22,317792,E,OR,07,32,
2026-08-22,317792,E,OR,08,43,
2026-08-22,317792,E,OR,09,55,
2026-08-22,317792,E,OR,10,71,
2026-08-22,317792,E,OR,11,59,
2026-08-22,317792,E,OR,12,55,
2026-08-22,317792,E,OR,13,42,
2026-08-22,317792,E,OR,14,48,
2026-08-22,317792,E,OR,15,42,
2026-08-22,317792,E,OR,16,31,
2026-08-22,317792,E,OR,17,58,
2026-08-22,317792,E,OR,18,24,
2026-08-22,317792,E,OR,19,21,
2026-08-22,317792,E,OR,20,16,
2026-08-22,317792,E,OR,21,15,
2026-08-22,317792,E,OR,22,10,
2026-08-22,317792,E,OR,23,5,
2026-08-22,317794,W,OR,00,3,
2026-08-22,317794,W,OR,01,1,
2026-08-22,317794,W,OR,02,0,
2026-08-22,317794,W,OR,03,2,
2026-08-22,317794,W,OR,04,0,
2026-08-22,317794,W,OR,05,2,
2026-08-22,317794,W,OR,06,5,
2026-08-22,317794,W,OR,07,16,
2026-08-22,317794,W,OR,08,20,
2026-08-22,317794,W,OR,09,17,
2026-08-22,317794,W,OR,10,41,
2026-08-22,317794,W,OR,11,40,
2026-08-22,317794,W,OR,12,43,
2026-08-22,317794,W,OR,13,73,
2026-08-22,317794,W,OR,14,52,
2026-08-22,317794,W,OR,15,63,
2026-08-22,317794,W,OR,16,48,
2026-08-22,317794,W,OR,17,28,
2026-08-22,317794,W,OR,18,31,
2026-08-22,317794,W,OR,19,32,
2026-08-22,317794,W,OR,20,37,
2026-08-22,317794,W,OR,21,14,
2026-08-22,317794,W,OR,22,4,
2026-08-22,317794,W,OR,23,3,
2026-08-22,317795,E,FR,00,11,
2026-08-22,317795,E,FR,01,3,
2026-08-22,317795,E,FR,02,1,
2026-08-22,317795,E,FR,03,1,
2026-08-22,317795,E,FR,04,0,
2026-08-22,317795,E,FR,05,4,
2026-08-22,317795,E,FR,06,12,
2026-08-22,317795,E,FR,07,40,
2026-08-22,317795,E,FR,08,49,
2026-08-22,317795,E,FR,09,81,
2026-08-22,317795,E,FR,10,66,
2026-08-22,317795,E,FR,11,65,
2026-08-22,317795,E,FR,12,46,
2026-08-22,317795,E,FR,13,47,
2026-08-22,317795,E,FR,14,39,
2026-08-22,317795,E,FR,15,41,
2026-08-22,317795,E,FR,16,24,
2026-08-22,317795,E,FR,17,24,
2026-08-22,317795,E,FR,18,22,
2026-08-22,317795,E,FR,19,17,
2026-08-22,317795,E,FR,20,12,
2026-08-22,317795,E,FR,21,9,
2026-08-22,317795,E,FR,22,7,
2026-08-22,317795,E,FR,23,2,
2026-08-22,317796,W,FR,00,5,
2026-08-22,317796,W,FR,01,0,
2026-08-22,317796,W,FR,02,0,
2026-08-22,317796,W,FR,03,2,
2026-08-22,317796,W,FR,04,4,
2026-08-22,317796,W,FR,05,2,
2026-08-22,317796,W,FR,06,5,
2026-08-22,317796,W,FR,07,15,
2026-08-22,317796,W,FR,08,24,
2026-08-22,317796,W,FR,09,38,
2026-08-22,317796,W,FR,10,55,
2026-08-22,317796,W,FR,11,68,
2026-08-22,317796,W,FR,12,50,
2026-08-22,317796,W,FR,13,53,
2026-08-22,317796,W,FR,14,44,
2026-08-22,317796,W,FR,15,52,
2026-08-22,317796,W,FR,16,43,
2026-08-22,317796,W,FR,17,50,
2026-08-22,317796,W,FR,18,34,
2026-08-22,317796,W,FR,19,55,
2026-08-22,317796,W,FR,20,45,
2026-08-22,317796,W,FR,21,30,
2026-08-22,317796,W,FR,22,17,
2026-08-22,317796,W,FR,23,13,
2026-08-22,317797,E,ML,00,343,66.3
2026-08-22,317797,E,ML,01,308,65.4
2026-08-22,317797,E,ML,02,282,65.5
2026-08-22,317797,E,ML,03,313,66.1
2026-08-22,317797,E,ML,04,323,66.1
2026-08-22,317797,E,ML,05,322,65.7
2026-08-22,317797,E,ML,06,363,65.6
2026-08-22,317797,E,ML,07,465,65.7
2026-08-22,317797,E,ML,08,626,64.2
2026-08-22,317797,E,ML,09,756,65.1
2026-08-22,317797,E,ML,10,801,65.5
2026-08-22,317797,E,ML,11,913,64.9
2026-08-22,317797,E,ML,12,786,64.7
2026-08-22,317797,E,ML,13,738,64.4
2026-08-22,317797,E,ML,14,739,64.5
2026-08-22,317797,E,ML,15,703,64.5
2026-08-22,317797,E,ML,16,677,64.8
2026-08-22,317797,E,ML,17,643,66.3
2026-08-22,317797,E,ML,18,568,66.3
2026-08-22,317797,E,ML,19,498,66.3
2026-08-22,317797,E,ML,20,428,66.2
2026-08-22,317797,E,ML,21,442,66.3
2026-08-22,317797,E,ML,22,392,67.3
2026-08-22,317797,E,ML,23,360,65.3
2026-08-22,317798,W,ML,00,483,64.7
2026-08-22,317798,W,ML,01,477,65.2
2026-08-22,317798,W,ML,02,471,65.1
2026-08-22,317798,W,ML,03,470,65.0
2026-08-22,317798,W,ML,04,472,65.2
2026-08-22,317798,W,ML,05,570,65.0
2026-08-22,317798,W,ML,06,637,64.0
2026-08-22,317798,W,ML,07,806,64.2
2026-08-22,317798,W,ML,08,971,64.5
2026-08-22,317798,W,ML,09,1087,64.1
2026-08-22,317798,W,ML,10,1187,63.4
2026-08-22,317798,W,ML,11,1173,63.9
2026-08-22,317798,W,ML,12,1137,64.3
2026-08-22,317798,W,ML,13,1149,64.5
2026-08-22,317798,W,ML,14,1160,63.6
2026-08-22,317798,W,ML,15,1160,64.7
2026-08-22,317798,W,ML,16,1150,64.5
2026-08-22,317798,W,ML,17,1072,64.4
2026-08-22,317798,W,ML,18,996,63.8
2026-08-22,317798,W,ML,19,995,64.0
2026-08-22,317798,W,ML,20,1038,65.1
2026-08-22,317798,W,ML,21,849,64.5
2026-08-22,317798,W,ML,22,701,64.3
2026-08-22,317798,W,ML,23,692,65.3
2026-08-22,318688,W,ML,00,147,66.6
2026-08-22,318688,W,ML,01,135,66.4
2026-08-22,318688,W,ML,02,115,67.6
2026-08-22,318688,W,ML,03,115,66.5
2026-08-22,318688,W,ML,04,147,67.4
2026-08-22,318688,W,ML,05,257,67.5
2026-08-22,318688,W,ML,06,421,68.7
2026-08-22,318688,W,ML,07,679,69.1
2026-08-22,318688,W,ML,08,1012,68.8
2026-08-22,318688,W,ML,09,1234,68.8
2026-08-22,318688,W,ML,10,1409,67.5
2026-08-22,318688,W,ML,11,1388,69.1
2026-08-22,318688,W,ML,12,1330,67.9
2026-08-22,318688,W,ML,13,1205,68.2
2026-08-22,318688,W,ML,14,1254,67.9
2026-08-22,318688,W,ML,15,1181,69.2
2026-08-22,318688,W,ML,16,1160,68.7
2026-08-22,318688,W,ML,17,1035,69.0
2026-08-22,318688,W,ML,18,1091,63.8
2026-08-22,318688,W,ML,19,1148,63.3
2026-08-22,318688,W,ML,20,1132,65.2
2026-08-22,318688,W,ML,21,1001,63.5
2026-08-22,318688,W,ML,22,841,63.3
2026-08-22,318688,W,ML,23,572,67.3
2026-08-22,318689,W,OR,00,0,
2026-08-22,318689,W,OR,01,1,
2026-08-22,318689,W,OR,02,2,
2026-08-22,318689,W,OR,03,1,
2026-08-22,318689,W,OR,04,0,
2026-08-22,318689,W,OR,05,2,
2026-08-22,318689,W,OR,06,2,
2026-08-22,318689,W,OR,07,8,
2026-08-22,318689,W,OR,08,18,
2026-08-22,318689,W,OR,09,15,
2026-08-22,318689,W,OR,10,19,
2026-08-22,318689,W,OR,11,17,
2026-08-22,318689,W,OR,12,15,
2026-08-22,318689,W,OR,13,23,
2026-08-22,318689,W,OR,14,29,
2026-08-22,318689,W,OR,15,44,
2026-08-22,318689,W,OR,16,42,
2026-08-22,318689,W,OR,17,50,
2026-08-22,318689,W,OR,18,12,
2026-08-22,318689,W,OR,19,0,
2026-08-22,318689,W,OR,20,0,
2026-08-22,318689,W,OR,21,0,
2026-08-22,318689,W,OR,22,0,
2026-08-22,318689,W,OR,23,2,
2026-08-22,318690,W,FR,00,3,
2026-08-22,318690,W,FR,01,4,
2026-08-22,318690,W,FR,02,0,
2026-08-22,318690,W,FR,03,1,
2026-08-22,318690,W,FR,04,2,
2026-08-22,318690,W,FR,05,0,
2026-08-22,318690,W,FR,06,7,
2026-08-22,318690,W,FR,07,23,
2026-08-22,318690,W,FR,08,39,
2026-08-22,318690,W,FR,09,45,
2026-08-22,318690,W,FR,10,61,
2026-08-22,318690,W,FR,11,69,
2026-08-22,318690,W,FR,12,58,
2026-08-22,318690,W,FR,13,72,
2026-08-22,318690,W,FR,14,58,
2026-08-22,318690,W,FR,15,50,
2026-08-22,318690,W,FR,16,41,
2026-08-22,318690,W,FR,17,38,
2026-08-22,318690,W,FR,18,17,
2026-08-22,318690,W,FR,19,0,
2026-08-22,318690,W,FR,20,0,
2026-08-22,318690,W,FR,21,0,
2026-08-22,318690,W,FR,22,0,
2026-08-22,318690,W,FR,23,5,
2026-08-22,319414,E,OR,00,1,
2026-08-22,319414,E,OR,01,1,
2026-08-22,319414,E,OR,02,0,
2026-08-22,319414,E,OR,03,0,
2026-08-22,319414,E,OR,04,0,
2026-08-22,319414,E,OR,05,2,
2026-08-22,319414,E,OR,06,4,
2026-08-22,319414,E,OR,07,15,
2026-08-22,319414,E,OR,08,20,
2026-08-22,319414,E,OR,09,24,
2026-08-22,319414,E,OR,10,31,
2026-08-22,319414,E,OR,11,40,
2026-08-22,319414,E,OR,12,33,
2026-08-22,319414,E,OR,13,54,
2026-08-22,319414,E,OR,14,36,
2026-08-22,319414,E,OR,15,54,
2026-08-22,319414,E,OR,16,58,
2026-08-22,319414,E,OR,17,52,
2026-08-22,319414,E,OR,18,14,
2026-08-22,319414,E,OR,19,0,
2026-08-22,319414,E,OR,20,0,
2026-08-22,319414,E,OR,21,0,
2026-08-22,319414,E,OR,22,0,
2026-08-22,319414,E,OR,23,2,
2026-08-22,319415,E,ML,00,313,66.9
2026-08-22,319415,E,ML,01,191,65.5
2026-08-22,319415,E,ML,02,173,66.3
2026-08-22,319415,E,ML,03,178,64.4
2026-08-22,319415,E,ML,04,178,65.2
2026-08-22,319415,E,ML,05,216,66.5
2026-08-22,319415,E,ML,06,338,64.9
2026-08-22,319415,E,ML,07,606,66.6
2026-08-22,319415,E,ML,08,1016,66.1
2026-08-22,319415,E,ML,09,1212,66.5
2026-08-22,319415,E,ML,10,1422,67.3
2026-08-22,319415,E,ML,11,1537,66.5
2026-08-22,319415,E,ML,12,1535,67.2
2026-08-22,319415,E,ML,13,1361,66.8
2026-08-22,319415,E,ML,14,1406,65.9
2026-08-22,319415,E,ML,15,1336,66.0
2026-08-22,319415,E,ML,16,1237,65.9
2026-08-22,319415,E,ML,17,1090,69.0
2026-08-22,319415,E,ML,18,778,65.8
2026-08-22,319415,E,ML,19,665,64.4
2026-08-22,319415,E,ML,20,644,65.2
2026-08-22,319415,E,ML,21,612,65.2
2026-08-22,319415,E,ML,22,557,65.4
2026-08-22,319415,E,ML,23,402,65.8
2026-08-22,319416,E,FR,00,2,
2026-08-22,319416,E,FR,01,1,
2026-08-22,319416,E,FR,02,0,
2026-08-22,319416,E,FR,03,0,
2026-08-22,319416,E,FR,04,0,
2026-08-22,319416,E,FR,05,2,
2026-08-22,319416,E,FR,06,5,
2026-08-22,319416,E,FR,07,11,
2026-08-22,319416,E,FR,08,35,
2026-08-22,319416,E,FR,09,37,
2026-08-22,319416,E,FR,10,54,
2026-08-22,319416,E,FR,11,55,
2026-08-22,319416,E,FR,12,63,
2026-08-22,319416,E,FR,13,49,
2026-08-22,319416,E,FR,14,29,
2026-08-22,319416,E,FR,15,27,
2026-08-22,319416,E,FR,16,28,
2026-08-22,319416,E,FR,17,23,
2026-08-22,319416,E,FR,18,7,
2026-08-22,319416,E,FR,19,0,
2026-08-22,319416,E,FR,20,0,
2026-08-22,319416,E,FR,21,0,
2026-08-22,319416,E,FR,22,0,
2026-08-22,319416,E,FR,23,2,
2026-08-22,319673,E,ML,00,302,67.2
2026-08-22,319673,E,ML,01,196,66.2
2026-08-22,319673,E,ML,02,171,66.5
2026-08-22,319673,E,ML,03,167,65.4
2026-08-22,319673,E,ML,04,187,65.2
2026-08-22,319673,E,ML,05,215,67.0
2026-08-22,319673,E,ML,06,352,66.1
2026-08-22,319673,E,ML,07,578,67.6
2026-08-22,319673,E,ML,08,962,66.5
2026-08-22,319673,E,ML,09,1180,67.9
2026-08-22,319673,E,ML,10,1380,68.9
2026-08-22,319673,E,ML,11,1495,67.2
2026-08-22,319673,E,ML,12,1517,69.3
2026-08-22,319673,E,ML,13,1354,68.0
2026-08-22,319673,E,ML,14,1404,68.6
2026-08-22,319673,E,ML,15,1342,68.3
2026-08-22,319673,E,ML,16,1263,67.0
2026-08-22,319673,E,ML,17,1103,68.5
2026-08-22,319673,E,ML,18,958,67.2
2026-08-22,319673,E,ML,19,732,67.3
2026-08-22,319673,E,ML,20,626,67.6
2026-08-22,319673,E,ML,21,517,66.7
2026-08-22,319673,E,ML,22,426,66.1
2026-08-22,319673,E,ML,23,413,66.5
2026-08-22,319674,W,ML,00,141,64.6
2026-08-22,319674,W,ML,01,136,64.2
2026-08-22,319674,W,ML,02,106,66.1
2026-08-22,319674,W,ML,03,108,64.4
2026-08-22,319674,W,ML,04,137,64.2
2026-08-22,319674,W,ML,05,250,64.2
2026-08-22,319674,W,ML,06,400,65.2
2026-08-22,319674,W,ML,07,654,65.8
2026-08-22,319674,W,ML,08,952,65.3
2026-08-22,319674,W,ML,09,1200,67.3
2026-08-22,319674,W,ML,10,1304,65.1
2026-08-22,319674,W,ML,11,1307,65.9
2026-08-22,319674,W,ML,12,1213,64.9
2026-08-22,319674,W,ML,13,1148,63.8
2026-08-22,319674,W,ML,14,1171,65.4
2026-08-22,319674,W,ML,15,1102,66.9
2026-08-22,319674,W,ML,16,1038,67.4
2026-08-22,319674,W,ML,17,971,66.3
2026-08-22,319674,W,ML,18,989,66.0
2026-08-22,319674,W,ML,19,879,67.1
2026-08-22,319674,W,ML,20,743,66.2
2026-08-22,319674,W,ML,21,579,66.3
2026-08-22,319674,W,ML,22,440,65.5
2026-08-22,319674,W,ML,23,547,66.4
2026-08-22,319675,E,OR,00,18,
2026-08-22,319675,E,OR,01,11,
2026-08-22,319675,E,OR,02,6,
2026-08-22,319675,E,OR,03,12,
2026-08-22,319675,E,OR,04,8,
2026-08-22,319675,E,OR,05,23,
2026-08-22,319675,E,OR,06,60,
2026-08-22,319675,E,OR,07,113,
2026-08-22,319675,E,OR,08,192,
2026-08-22,319675,E,OR,09,255,
2026-08-22,319675,E,OR,10,300,
2026-08-22,319675,E,OR,11,331,
2026-08-22,319675,E,OR,12,312,
2026-08-22,319675,E,OR,13,355,
2026-08-22,319675,E,OR,14,310,
2026-08-22,319675,E,OR,15,337,
2026-08-22,319675,E,OR,16,321,
2026-08-22,319675,E,OR,17,295,
2026-08-22,319675,E,OR,18,67,
2026-08-22,319675,E,OR,19,0,
2026-08-22,319675,E,OR,20,0,
2026-08-22,319675,E,OR,21,0,
2026-08-22,319675,E,OR,22,0,
2026-08-22,319675,E,OR,23,24,
2026-08-22,319677,W,FR,00,37,
2026-08-22,319677,W,FR,01,28,
2026-08-22,319677,W,FR,02,14,
2026-08-22,319677,W,FR,03,4,
2026-08-22,319677,W,FR,04,14,
2026-08-22,319677,W,FR,05,40,
2026-08-22,319677,W,FR,06,82,
2026-08-22,319677,W,FR,07,167,
2026-08-22,319677,W,FR,08,273,
2026-08-22,319677,W,FR,09,303,
2026-08-22,319677,W,FR,10,343,
2026-08-22,319677,W,FR,11,315,
2026-08-22,319677,W,FR,12,335,
2026-08-22,319677,W,FR,13,343,
2026-08-22,319677,W,FR,14,334,
2026-08-22,319677,W,FR,15,301,
2026-08-22,319677,W,FR,16,291,
2026-08-22,319677,W,FR,17,268,
2026-08-22,319677,W,FR,18,69,
2026-08-22,319677,W,FR,19,0,
2026-08-22,319677,W,FR,20,0,
2026-08-22,319677,W,FR,21,0,
2026-08-22,319677,W,FR,22,0,
2026-08-22,319677,W,FR,23,80,
2026-08-22,319680,E,FR,00,14,
2026-08-22,319680,E,FR,01,6,
2026-08-22,319680,E,FR,02,6,
2026-08-22,319680,E,FR,03,10,
2026-08-22,319680,E,FR,04,3,
2026-08-22,319680,E,FR,05,10,
2026-08-22,319680,E,FR,06,12,
2026-08-22,319680,E,FR,07,38,
2026-08-22,319680,E,FR,08,81,
2026-08-22,319680,E,FR,09,118,
2026-08-22,319680,E,FR,10,133,
2026-08-22,319680,E,FR,11,144,
2026-08-22,319680,E,FR,12,155,
2026-08-22,319680,E,FR,13,108,
2026-08-22,319680,E,FR,14,100,
2026-08-22,319680,E,FR,15,121,
2026-08-22,319680,E,FR,16,95,
2026-08-22,319680,E,FR,17,75,
2026-08-22,319680,E,FR,18,25,
2026-08-22,319680,E,FR,19,0,
2026-08-22,319680,E,FR,20,0,
2026-08-22,319680,E,FR,21,0,
2026-08-22,319680,E,FR,22,0,
2026-08-22,319680,E,FR,23,9,
2026-08-22,3411031,W,ML,00,121,66.9
2026-08-22,3411031,W,ML,01,108,67.6
2026-08-22,3411031,W,ML,02,91,67.5
2026-08-22,3411031,W,ML,03,82,67.1
2026-08-22,3411031,W,ML,04,120,67.8
2026-08-22,3411031,W,ML,05,224,68.6
2026-08-22,3411031,W,ML,06,431,69.1
2026-08-22,3411031,W,ML,07,711,69.0
2026-08-22,3411031,W,ML,08,899,69.5
2026-08-22,3411031,W,ML,09,952,69.3
2026-08-22,3411031,W,ML,10,952,68.4
2026-08-22,3411031,W,ML,11,927,69.6
2026-08-22,3411031,W,ML,12,831,69.4
2026-08-22,3411031,W,ML,13,757,68.7
2026-08-22,3411031,W,ML,14,716,69.5
2026-08-22,3411031,W,ML,15,637,69.3
2026-08-22,3411031,W,ML,16,611,69.7
2026-08-22,3411031,W,ML,17,607,69.7
2026-08-22,3411031,W,ML,18,471,69.5
2026-08-22,3411031,W,ML,19,514,69.9
2026-08-22,3411031,W,ML,20,579,69.8
2026-08-22,3411031,W,ML,21,579,68.7
2026-08-22,3411031,W,ML,22,499,69.1
2026-08-22,3411031,W,ML,23,638,70.8
2026-08-22,3411034,E,ML,00,291,67.3
2026-08-22,3411034,E,ML,01,208,65.2
2026-08-22,3411034,E,ML,02,154,62.6
2026-08-22,3411034,E,ML,03,180,65.3
2026-08-22,3411034,E,ML,04,188,63.7
2026-08-22,3411034,E,ML,05,212,66.9
2026-08-22,3411034,E,ML,06,316,66.3
2026-08-22,3411034,E,ML,07,438,67.8
2026-08-22,3411034,E,ML,08,695,67.5
2026-08-22,3411034,E,ML,09,875,66.7
2026-08-22,3411034,E,ML,10,976,66.7
2026-08-22,3411034,E,ML,11,1101,64.5
2026-08-22,3411034,E,ML,12,1083,65.7
2026-08-22,3411034,E,ML,13,1261,66.4
2026-08-22,3411034,E,ML,14,1217,65.8
2026-08-22,3411034,E,ML,15,1240,65.6
2026-08-22,3411034,E,ML,16,1246,64.8
2026-08-22,3411034,E,ML,17,1144,66.8
2026-08-22,3411034,E,ML,18,940,67.1
2026-08-22,3411034,E,ML,19,949,66.8
2026-08-22,3411034,E,ML,20,910,68.0
2026-08-22,3411034,E,ML,21,693,68.0
2026-08-22,3411034,E,ML,22,610,68.2
2026-08-22,3411034,E,ML,23,462,69.2
2026-08-22,3411035,W,FR,00,23,
2026-08-22,3411035,W,FR,01,17,
2026-08-22,3411035,W,FR,02,9,
2026-08-22,3411035,W,FR,03,16,
2026-08-22,3411035,W,FR,04,21,
2026-08-22,3411035,W,FR,05,24,
2026-08-22,3411035,W,FR,06,23,
2026-08-22,3411035,W,FR,07,24,
2026-08-22,3411035,W,FR,08,27,
2026-08-22,3411035,W,FR,09,17,
2026-08-22,3411035,W,FR,10,27,
2026-08-22,3411035,W,FR,11,35,
2026-08-22,3411035,W,FR,12,26,
2026-08-22,3411035,W,FR,13,26,
2026-08-22,3411035,W,FR,14,30,
2026-08-22,3411035,W,FR,15,24,
2026-08-22,3411035,W,FR,16,23,
2026-08-22,3411035,W,FR,17,29,
2026-08-22,3411035,W,FR,18,24,
2026-08-22,3411035,W,FR,19,13,
2026-08-22,3411035,W,FR,20,19,
2026-08-22,3411035,W,FR,21,9,
2026-08-22,3411035,W,FR,22,14,
2026-08-22,3411035,W,FR,23,14,
2026-08-22,3412061,W,ML,00,136,63.8
2026-08-22,3412061,W,ML,01,106,64.7
2026-08-22,3412061,W,ML,02,96,65.7
2026-08-22,3412061,W,ML,03,96,64.3
2026-08-22,3412061,W,ML,04,99,65.2
2026-08-22,3412061,W,ML,05,173,65.4
2026-08-22,3412061,W,ML,06,266,66.2
2026-08-22,3412061,W,ML,07,409,66.1
2026-08-22,3412061,W,ML,08,548,65.8
2026-08-22,3412061,W,ML,09,725,65.8
2026-08-22,3412061,W,ML,10,800,66.8
2026-08-22,3412061,W,ML,11,733,66.2
2026-08-22,3412061,W,ML,12,632,67.4
2026-08-22,3412061,W,ML,13,631,65.9
2026-08-22,3412061,W,ML,14,711,65.6
2026-08-22,3412061,W,ML,15,681,68.5
2026-08-22,3412061,W,ML,16,692,67.4
2026-08-22,3412061,W,ML,17,632,67.4
2026-08-22,3412061,W,ML,18,566,67.0
2026-08-22,3412061,W,ML,19,612,67.2
2026-08-22,3412061,W,ML,20,665,70.6
2026-08-22,3412061,W,ML,21,536,65.0
2026-08-22,3412061,W,ML,22,369,64.9
2026-08-22,3412061,W,ML,23,359,69.1
2026-08-22,3412064,E,ML,00,371,61.4
2026-08-22,3412064,E,ML,01,333,61.0
2026-08-22,3412064,E,ML,02,334,62.0
2026-08-22,3412064,E,ML,03,337,61.5
2026-08-22,3412064,E,ML,04,340,62.1
2026-08-22,3412064,E,ML,05,365,61.6
2026-08-22,3412064,E,ML,06,419,62.3
2026-08-22,3412064,E,ML,07,540,59.8
2026-08-22,3412064,E,ML,08,666,61.4
2026-08-22,3412064,E,ML,09,725,63.2
2026-08-22,3412064,E,ML,10,767,63.7
2026-08-22,3412064,E,ML,11,751,61.5
2026-08-22,3412064,E,ML,12,764,63.0
2026-08-22,3412064,E,ML,13,703,60.9
2026-08-22,3412064,E,ML,14,684,61.8
2026-08-22,3412064,E,ML,15,673,59.6
2026-08-22,3412064,E,ML,16,621,61.5
2026-08-22,3412064,E,ML,17,587,61.9
2026-08-22,3412064,E,ML,18,531,62.4
2026-08-22,3412064,E,ML,19,506,61.0
2026-08-22,3412064,E,ML,20,472,62.8
2026-08-22,3412064,E,ML,21,454,63.5
2026-08-22,3412064,E,ML,22,409,62.3
2026-08-22,3412064,E,ML,23,386,60.6
2026-08-22,3412071,E,ML,00,490,65.7
2026-08-22,3412071,E,ML,01,462,65.4
2026-08-22,3412071,E,ML,02,445,65.3
2026-08-22,3412071,E,ML,03,465,65.9
2026-08-22,3412071,E,ML,04,473,65.8
2026-08-22,3412071,E,ML,05,472,65.4
2026-08-22,3412071,E,ML,06,491,65.4
2026-08-22,3412071,E,ML,07,556,65.3
2026-08-22,3412071,E,ML,08,655,64.1
2026-08-22,3412071,E,ML,09,726,65.0
2026-08-22,3412071,E,ML,10,754,65.1
2026-08-22,3412071,E,ML,11,824,64.8
2026-08-22,3412071,E,ML,12,746,64.5
2026-08-22,3412071,E,ML,13,710,64.5
2026-08-22,3412071,E,ML,14,714,64.6
2026-08-22,3412071,E,ML,15,693,64.5
2026-08-22,3412071,E,ML,16,676,64.8
2026-08-22,3412071,E,ML,17,656,65.8
2026-08-22,3412071,E,ML,18,613,65.6
2026-08-22,3412071,E,ML,19,570,65.8
2026-08-22,3412071,E,ML,20,538,65.6
2026-08-22,3412071,E,ML,21,546,65.7
2026-08-22,3412071,E,ML,22,515,66.4
2026-08-22,3412071,E,ML,23,491,65.4
2026-08-22,3412075,E,OR,00,0,
2026-08-22,3412075,E,OR,01,0,
2026-08-22,3412075,E,OR,02,0,
2026-08-22,3412075,E,OR,03,0,
2026-08-22,3412075,E,OR,04,0,
2026-08-22,3412075,E,OR,05,0,
2026-08-22,3412075,E,OR,06,0,
2026-08-22,3412075,E,OR,07,0,
2026-08-22,3412075,E,OR,08,0,
2026-08-22,3412075,E,OR,09,0,
2026-08-22,3412075,E,OR,10,0,
2026-08-22,3412075,E,OR,11,0,
2026-08-22,3412075,E,OR,12,0,
2026-08-22,3412075,E,OR,13,0,
2026-08-22,3412075,E,OR,14,0,
2026-08-22,3412075,E,OR,15,0,
2026-08-22,3412075,E,OR,16,0,
2026-08-22,3412075,E,OR,17,0,
2026-08-22,3412075,E,OR,18,0,
2026-08-22,3412075,E,OR,19,0,
2026-08-22,3412075,E,OR,20,0,
2026-08-22,3412075,E,OR,21,0,
2026-08-22,3412075,E,OR,22,0,
2026-08-22,3412075,E,OR,23,0,
2026-08-22,3412076,E,FR,00,0,
2026-08-22,3412076,E,FR,01,0,
2026-08-22,3412076,E,FR,02,0,
2026-08-22,3412076,E,FR,03,0,
2026-08-22,3412076,E,FR,04,0,
2026-08-22,3412076,E,FR,05,0,
2026-08-22,3412076,E,FR,06,0,
2026-08-22,3412076,E,FR,07,0,
2026-08-22,3412076,E,FR,08,0,
2026-08-22,3412076,E,FR,09,0,
2026-08-22,3412076,E,FR,10,0,
2026-08-22,3412076,E,FR,11,0,
2026-08-22,3412076,E,FR,12,0,
2026-08-22,3412076,E,FR,13,0,
2026-08-22,3412076,E,FR,14,0,
2026-08-22,3412076,E,FR,15,0,
2026-08-22,3412076,E,FR,16,0,
2026-08-22,3412076,E,FR,17,0,
2026-08-22,3412076,E,FR,18,0,
2026-08-22,3412076,E,FR,19,0,
2026-08-22,3412076,E,FR,20,0,
2026-08-22,3412076,E,FR,21,0,
2026-08-22,3412076,E,FR,22,0,
2026-08-22,3412076,E,FR,23,0,
2026-08-22,3412077,W,OR,00,0,
2026-08-22,3412077,W,OR,01,0,
2026-08-22,3412077,W,OR,02,0,
2026-08-22,3412077,W,OR,03,0,
2026-08-22,3412077,W,OR,04,0,
2026-08-22,3412077,W,OR,05,0,
2026-08-22,3412077,W,OR,06,0,
2026-08-22,3412077,W,OR,07,0,
2026-08-22,3412077,W,OR,08,0,
2026-08-22,3412077,W,OR,09,0,
2026-08-22,3412077,W,OR,10,0,
2026-08-22,3412077,W,OR,11,0,
2026-08-22,3412077,W,OR,12,0,
2026-08-22,3412077,W,OR,13,0,
