date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-29,317790,W,FR,21,2,
2026-08-29,317790,W,FR,22,0,
2026-08-29,317790,W,FR,23,1,
2026-08-29,317791,E,ML,00,363,68.3
2026-08-29,317791,E,ML,01,241,68.2
2026-08-29,317791,E,ML,02,218,67.2
2026-08-29,317791,E,ML,03,174,67.5
2026-08-29,317791,E,ML,04,202,67.4
2026-08-29,317791,E,ML,05,266,68.0
2026-08-29,317791,E,ML,06,387,67.2
2026-08-29,317791,E,ML,07,570,66.4
2026-08-29,317791,E,ML,08,831,67.2
2026-08-29,317791,E,ML,09,1112,66.7
2026-08-29,317791,E,ML,10,1283,68.8
2026-08-29,317791,E,ML,11,1334,68.8
2026-08-29,317791,E,ML,12,1362,67.1
2026-08-29,317791,E,ML,13,1319,68.4
2026-08-29,317791,E,ML,14,1188,70.4
2026-08-29,317791,E,ML,15,1304,67.4
2026-08-29,317791,E,ML,16,1079,67.8
2026-08-29,317791,E,ML,17,946,65.9
2026-08-29,317791,E,ML,18,894,66.2
2026-08-29,317791,E,ML,19,756,65.3
2026-08-29,317791,E,ML,20,689,65.6
2026-08-29,317791,E,ML,21,586,67.5
2026-08-29,317791,E,ML,22,442,68.3
2026-08-29,317791,E,ML,23,370,67.9
2026-08-29,317792,E,OR,00,2,
2026-08-29,317792,E,OR,01,0,
2026-08-29,317792,E,OR,02,4,
2026-08-29,317792,E,OR,03,2,
2026-08-29,317792,E,OR,04,3,
2026-08-29,317792,E,OR,05,7,
2026-08-29,317792,E,OR,06,11,
2026-08-29,317792,E,OR,07,26,
2026-08-29,317792,E,OR,08,35,
2026-08-29,317792,E,OR,09,67,
2026-08-29,317792,E,OR,10,61,
2026-08-29,317792,E,OR,11,52,
2026-08-29,317792,E,OR,12,54,
2026-08-29,317792,E,OR,13,67,
2026-08-29,317792,E,OR,14,60,
2026-08-29,317792,E,OR,15,50,
2026-08-29,317792,E,OR,16,42,
2026-08-29,317792,E,OR,17,36,
2026-08-29,317792,E,OR,18,31,
2026-08-29,317792,E,OR,19,27,
2026-08-29,317792,E,OR,20,27,
2026-08-29,317792,E,OR,21,13,
2026-08-29,317792,E,OR,22,14,
2026-08-29,317792,E,OR,23,8,
2026-08-29,317794,W,OR,00,4,
2026-08-29,317794,W,OR,01,0,
2026-08-29,317794,W,OR,02,2,
2026-08-29,317794,W,OR,03,1,
2026-08-29,317794,W,OR,04,2,
2026-08-29,317794,W,OR,05,2,
2026-08-29,317794,W,OR,06,3,
2026-08-29,317794,W,OR,07,4,
2026-08-29,317794,W,OR,08,14,
2026-08-29,317794,W,OR,09,17,
2026-08-29,317794,W,OR,10,19,
2026-08-29,317794,W,OR,11,36,
2026-08-29,317794,W,OR,12,45,
2026-08-29,317794,W,OR,13,42,
2026-08-29,317794,W,OR,14,42,
2026-08-29,317794,W,OR,15,46,
2026-08-29,317794,W,OR,16,44,
2026-08-29,317794,W,OR,17,33,
2026-08-29,317794,W,OR,18,32,
2026-08-29,317794,W,OR,19,22,
2026-08-29,317794,W,OR,20,9,
2026-08-29,317794,W,OR,21,8,
2026-08-29,317794,W,OR,22,3,
2026-08-29,317794,W,OR,23,3,
2026-08-29,317795,E,FR,00,1,
2026-08-29,317795,E,FR,01,0,
2026-08-29,317795,E,FR,02,4,
2026-08-29,317795,E,FR,03,1,
2026-08-29,317795,E,FR,04,3,
2026-08-29,317795,E,FR,05,5,
2026-08-29,317795,E,FR,06,9,
2026-08-29,317795,E,FR,07,28,
2026-08-29,317795,E,FR,08,30,
2026-08-29,317795,E,FR,09,45,
2026-08-29,317795,E,FR,10,65,
2026-08-29,317795,E,FR,11,56,
2026-08-29,317795,E,FR,12,46,
2026-08-29,317795,E,FR,13,55,
2026-08-29,317795,E,FR,14,41,
2026-08-29,317795,E,FR,15,46,
2026-08-29,317795,E,FR,16,24,
2026-08-29,317795,E,FR,17,21,
2026-08-29,317795,E,FR,18,16,
2026-08-29,317795,E,FR,19,15,
2026-08-29,317795,E,FR,20,13,
2026-08-29,317795,E,FR,21,8,
2026-08-29,317795,E,FR,22,9,
2026-08-29,317795,E,FR,23,5,
2026-08-29,317796,W,FR,00,6,
2026-08-29,317796,W,FR,01,0,
2026-08-29,317796,W,FR,02,1,
2026-08-29,317796,W,FR,03,0,
2026-08-29,317796,W,FR,04,1,
2026-08-29,317796,W,FR,05,3,
2026-08-29,317796,W,FR,06,9,
2026-08-29,317796,W,FR,07,18,
2026-08-29,317796,W,FR,08,26,
2026-08-29,317796,W,FR,09,32,
2026-08-29,317796,W,FR,10,35,
2026-08-29,317796,W,FR,11,44,
2026-08-29,317796,W,FR,12,55,
2026-08-29,317796,W,FR,13,59,
2026-08-29,317796,W,FR,14,57,
2026-08-29,317796,W,FR,15,57,
2026-08-29,317796,W,FR,16,43,
2026-08-29,317796,W,FR,17,54,
2026-08-29,317796,W,FR,18,61,
2026-08-29,317796,W,FR,19,61,
2026-08-29,317796,W,FR,20,47,
2026-08-29,317796,W,FR,21,44,
2026-08-29,317796,W,FR,22,25,
2026-08-29,317796,W,FR,23,8,
2026-08-29,317797,E,ML,00,605,57.5
2026-08-29,317797,E,ML,01,537,61.3
2026-08-29,317797,E,ML,02,527,61.3
2026-08-29,317797,E,ML,03,499,61.8
2026-08-29,317797,E,ML,04,522,61.3
2026-08-29,317797,E,ML,05,552,60.9
2026-08-29,317797,E,ML,06,618,58.9
2026-08-29,317797,E,ML,07,730,59.0
2026-08-29,317797,E,ML,08,834,58.0
2026-08-29,317797,E,ML,09,909,58.3
2026-08-29,317797,E,ML,10,836,55.4
2026-08-29,317797,E,ML,11,824,53.0
2026-08-29,317797,E,ML,12,892,52.2
2026-08-29,317797,E,ML,13,914,52.2
2026-08-29,317797,E,ML,14,851,56.3
2026-08-29,317797,E,ML,15,862,51.6
2026-08-29,317797,E,ML,16,836,52.4
2026-08-29,317797,E,ML,17,826,51.8
2026-08-29,317797,E,ML,18,762,54.3
2026-08-29,317797,E,ML,19,780,52.9
2026-08-29,317797,E,ML,20,803,56.3
2026-08-29,317797,E,ML,21,742,58.7
2026-08-29,317797,E,ML,22,665,60.6
2026-08-29,317797,E,ML,23,631,61.2
2026-08-29,317798,W,ML,00,510,64.8
2026-08-29,317798,W,ML,01,487,64.7
2026-08-29,317798,W,ML,02,482,65.0
2026-08-29,317798,W,ML,03,473,65.1
2026-08-29,317798,W,ML,04,489,64.7
2026-08-29,317798,W,ML,05,573,65.0
2026-08-29,317798,W,ML,06,645,64.9
2026-08-29,317798,W,ML,07,810,63.9
2026-08-29,317798,W,ML,08,936,64.1
2026-08-29,317798,W,ML,09,1020,64.3
2026-08-29,317798,W,ML,10,1120,64.1
2026-08-29,317798,W,ML,11,1128,62.8
2026-08-29,317798,W,ML,12,1089,63.6
2026-08-29,317798,W,ML,13,1089,63.5
2026-08-29,317798,W,ML,14,1038,63.8
2026-08-29,317798,W,ML,15,1136,65.0
2026-08-29,317798,W,ML,16,1033,63.9
2026-08-29,317798,W,ML,17,986,64.2
2026-08-29,317798,W,ML,18,939,63.4
2026-08-29,317798,W,ML,19,915,63.9
2026-08-29,317798,W,ML,20,799,63.4
2026-08-29,317798,W,ML,21,672,63.8
2026-08-29,317798,W,ML,22,569,64.3
2026-08-29,317798,W,ML,23,531,64.0
2026-08-29,318688,W,ML,00,166,66.1
2026-08-29,318688,W,ML,01,139,66.1
2026-08-29,318688,W,ML,02,139,66.7
2026-08-29,318688,W,ML,03,177,65.9
2026-08-29,318688,W,ML,04,164,66.7
2026-08-29,318688,W,ML,05,268,68.0
2026-08-29,318688,W,ML,06,521,67.4
2026-08-29,318688,W,ML,07,631,67.1
2026-08-29,318688,W,ML,08,960,68.5
2026-08-29,318688,W,ML,09,1087,69.9
2026-08-29,318688,W,ML,10,1358,66.9
2026-08-29,318688,W,ML,11,1265,67.3
2026-08-29,318688,W,ML,12,1189,67.7
2026-08-29,318688,W,ML,13,1079,67.7
2026-08-29,318688,W,ML,14,1094,67.5
2026-08-29,318688,W,ML,15,1113,68.7
2026-08-29,318688,W,ML,16,1014,68.4
2026-08-29,318688,W,ML,17,898,68.3
2026-08-29,318688,W,ML,18,821,66.7
2026-08-29,318688,W,ML,19,755,68.4
2026-08-29,318688,W,ML,20,609,66.3
2026-08-29,318688,W,ML,21,428,67.2
2026-08-29,318688,W,ML,22,287,67.4
2026-08-29,318688,W,ML,23,259,66.0
2026-08-29,318689,W,OR,00,1,
2026-08-29,318689,W,OR,01,0,
2026-08-29,318689,W,OR,02,1,
2026-08-29,318689,W,OR,03,0,
2026-08-29,318689,W,OR,04,0,
2026-08-29,318689,W,OR,05,2,
2026-08-29,318689,W,OR,06,3,
2026-08-29,318689,W,OR,07,7,
2026-08-29,318689,W,OR,08,5,
2026-08-29,318689,W,OR,09,16,
2026-08-29,318689,W,OR,10,10,
2026-08-29,318689,W,OR,11,20,
2026-08-29,318689,W,OR,12,14,
2026-08-29,318689,W,OR,13,9,
2026-08-29,318689,W,OR,14,22,
2026-08-29,318689,W,OR,15,28,
2026-08-29,318689,W,OR,16,26,
2026-08-29,318689,W,OR,17,26,
2026-08-29,318689,W,OR,18,27,
2026-08-29,318689,W,OR,19,22,
2026-08-29,318689,W,OR,20,12,
2026-08-29,318689,W,OR,21,7,
2026-08-29,318689,W,OR,22,0,
2026-08-29,318689,W,OR,23,0,
2026-08-29,318690,W,FR,00,2,
2026-08-29,318690,W,FR,01,1,
2026-08-29,318690,W,FR,02,0,
2026-08-29,318690,W,FR,03,1,
2026-08-29,318690,W,FR,04,0,
2026-08-29,318690,W,FR,05,2,
2026-08-29,318690,W,FR,06,8,
2026-08-29,318690,W,FR,07,19,
2026-08-29,318690,W,FR,08,27,
2026-08-29,318690,W,FR,09,36,
2026-08-29,318690,W,FR,10,58,
2026-08-29,318690,W,FR,11,46,
2026-08-29,318690,W,FR,12,43,
2026-08-29,318690,W,FR,13,41,
2026-08-29,318690,W,FR,14,68,
2026-08-29,318690,W,FR,15,53,
2026-08-29,318690,W,FR,16,31,
2026-08-29,318690,W,FR,17,44,
2026-08-29,318690,W,FR,18,26,
2026-08-29,318690,W,FR,19,22,
2026-08-29,318690,W,FR,20,17,
2026-08-29,318690,W,FR,21,16,
2026-08-29,318690,W,FR,22,1,
2026-08-29,318690,W,FR,23,8,
2026-08-29,319414,E,OR,00,4,
2026-08-29,319414,E,OR,01,0,
2026-08-29,319414,E,OR,02,1,
2026-08-29,319414,E,OR,03,0,
2026-08-29,319414,E,OR,04,0,
2026-08-29,319414,E,OR,05,2,
2026-08-29,319414,E,OR,06,5,
2026-08-29,319414,E,OR,07,12,
2026-08-29,319414,E,OR,08,29,
2026-08-29,319414,E,OR,09,27,
2026-08-29,319414,E,OR,10,28,
2026-08-29,319414,E,OR,11,39,
2026-08-29,319414,E,OR,12,36,
2026-08-29,319414,E,OR,13,38,
2026-08-29,319414,E,OR,14,44,
2026-08-29,319414,E,OR,15,43,
2026-08-29,319414,E,OR,16,57,
2026-08-29,319414,E,OR,17,39,
2026-08-29,319414,E,OR,18,31,
2026-08-29,319414,E,OR,19,25,
2026-08-29,319414,E,OR,20,17,
2026-08-29,319414,E,OR,21,11,
2026-08-29,319414,E,OR,22,9,
2026-08-29,319414,E,OR,23,4,
2026-08-29,319415,E,ML,00,354,69.6
2026-08-29,319415,E,ML,01,239,66.8
2026-08-29,319415,E,ML,02,200,66.7
2026-08-29,319415,E,ML,03,178,65.6
2026-08-29,319415,E,ML,04,193,66.4
2026-08-29,319415,E,ML,05,261,65.4
2026-08-29,319415,E,ML,06,372,65.6
2026-08-29,319415,E,ML,07,571,65.6
2026-08-29,319415,E,ML,08,814,65.3
2026-08-29,319415,E,ML,09,1077,65.6
2026-08-29,319415,E,ML,10,1323,66.9
2026-08-29,319415,E,ML,11,1303,66.5
2026-08-29,319415,E,ML,12,1330,65.7
2026-08-29,319415,E,ML,13,1340,66.2
2026-08-29,319415,E,ML,14,1171,68.2
2026-08-29,319415,E,ML,15,1309,66.0
2026-08-29,319415,E,ML,16,1131,67.8
2026-08-29,319415,E,ML,17,987,64.6
2026-08-29,319415,E,ML,18,911,66.4
2026-08-29,319415,E,ML,19,794,63.8
2026-08-29,319415,E,ML,20,685,66.0
2026-08-29,319415,E,ML,21,598,66.9
2026-08-29,319415,E,ML,22,456,68.5
2026-08-29,319415,E,ML,23,386,68.0
2026-08-29,319416,E,FR,00,2,
2026-08-29,319416,E,FR,01,4,
2026-08-29,319416,E,FR,02,0,
2026-08-29,319416,E,FR,03,0,
2026-08-29,319416,E,FR,04,0,
2026-08-29,319416,E,FR,05,2,
2026-08-29,319416,E,FR,06,1,
2026-08-29,319416,E,FR,07,10,
2026-08-29,319416,E,FR,08,17,
2026-08-29,319416,E,FR,09,23,
2026-08-29,319416,E,FR,10,39,
2026-08-29,319416,E,FR,11,35,
2026-08-29,319416,E,FR,12,35,
2026-08-29,319416,E,FR,13,41,
2026-08-29,319416,E,FR,14,25,
2026-08-29,319416,E,FR,15,33,
2026-08-29,319416,E,FR,16,20,
2026-08-29,319416,E,FR,17,17,
2026-08-29,319416,E,FR,18,11,
2026-08-29,319416,E,FR,19,9,
2026-08-29,319416,E,FR,20,4,
2026-08-29,319416,E,FR,21,9,
2026-08-29,319416,E,FR,22,5,
2026-08-29,319416,E,FR,23,3,
2026-08-29,319673,E,ML,00,355,67.8
2026-08-29,319673,E,ML,01,230,67.3
2026-08-29,319673,E,ML,02,215,67.5
2026-08-29,319673,E,ML,03,169,66.2
2026-08-29,319673,E,ML,04,170,68.3
2026-08-29,319673,E,ML,05,250,63.9
2026-08-29,319673,E,ML,06,377,65.8
2026-08-29,319673,E,ML,07,543,64.7
2026-08-29,319673,E,ML,08,844,64.4
2026-08-29,319673,E,ML,09,1069,65.9
2026-08-29,319673,E,ML,10,1326,68.2
2026-08-29,319673,E,ML,11,1286,68.0
2026-08-29,319673,E,ML,12,1311,65.7
2026-08-29,319673,E,ML,13,1355,65.5
2026-08-29,319673,E,ML,14,1131,67.8
2026-08-29,319673,E,ML,15,1388,64.7
2026-08-29,319673,E,ML,16,1158,65.1
2026-08-29,319673,E,ML,17,990,65.4
2026-08-29,319673,E,ML,18,907,64.4
2026-08-29,319673,E,ML,19,811,64.5
2026-08-29,319673,E,ML,20,701,63.5
2026-08-29,319673,E,ML,21,596,66.0
2026-08-29,319673,E,ML,22,451,67.9
2026-08-29,319673,E,ML,23,360,68.7
2026-08-29,319674,W,ML,00,142,64.7
2026-08-29,319674,W,ML,01,138,63.1
2026-08-29,319674,W,ML,02,136,64.2
2026-08-29,319674,W,ML,03,128,62.5
2026-08-29,319674,W,ML,04,188,60.8
2026-08-29,319674,W,ML,05,253,65.1
2026-08-29,319674,W,ML,06,421,66.5
2026-08-29,319674,W,ML,07,597,65.0
2026-08-29,319674,W,ML,08,890,66.8
2026-08-29,319674,W,ML,09,1035,67.8
2026-08-29,319674,W,ML,10,1276,64.7
2026-08-29,319674,W,ML,11,1197,62.3
2026-08-29,319674,W,ML,12,1148,63.6
2026-08-29,319674,W,ML,13,1013,62.4
2026-08-29,319674,W,ML,14,1047,64.3
2026-08-29,319674,W,ML,15,1028,68.0
2026-08-29,319674,W,ML,16,946,65.9
2026-08-29,319674,W,ML,17,863,65.2
2026-08-29,319674,W,ML,18,755,61.9
2026-08-29,319674,W,ML,19,695,64.1
2026-08-29,319674,W,ML,20,569,61.7
2026-08-29,319674,W,ML,21,390,62.1
2026-08-29,319674,W,ML,22,274,62.2
2026-08-29,319674,W,ML,23,197,62.2
2026-08-29,319675,E,OR,00,16,
2026-08-29,319675,E,OR,01,11,
2026-08-29,319675,E,OR,02,5,
2026-08-29,319675,E,OR,03,6,
2026-08-29,319675,E,OR,04,5,
2026-08-29,319675,E,OR,05,25,
2026-08-29,319675,E,OR,06,76,
2026-08-29,319675,E,OR,07,109,
2026-08-29,319675,E,OR,08,190,
2026-08-29,319675,E,OR,09,267,
2026-08-29,319675,E,OR,10,287,
2026-08-29,319675,E,OR,11,336,
2026-08-29,319675,E,OR,12,333,
2026-08-29,319675,E,OR,13,330,
2026-08-29,319675,E,OR,14,350,
2026-08-29,319675,E,OR,15,327,
2026-08-29,319675,E,OR,16,326,
2026-08-29,319675,E,OR,17,281,
2026-08-29,319675,E,OR,18,227,
2026-08-29,319675,E,OR,19,194,
2026-08-29,319675,E,OR,20,114,
2026-08-29,319675,E,OR,21,90,
2026-08-29,319675,E,OR,22,58,
2026-08-29,319675,E,OR,23,24,
2026-08-29,319677,W,FR,00,19,
2026-08-29,319677,W,FR,01,17,
2026-08-29,319677,W,FR,02,5,
2026-08-29,319677,W,FR,03,5,
2026-08-29,319677,W,FR,04,6,
2026-08-29,319677,W,FR,05,26,
2026-08-29,319677,W,FR,06,73,
2026-08-29,319677,W,FR,07,128,
2026-08-29,319677,W,FR,08,250,
2026-08-29,319677,W,FR,09,262,
2026-08-29,319677,W,FR,10,321,
2026-08-29,319677,W,FR,11,313,
2026-08-29,319677,W,FR,12,358,
2026-08-29,319677,W,FR,13,308,
2026-08-29,319677,W,FR,14,287,
2026-08-29,319677,W,FR,15,303,
2026-08-29,319677,W,FR,16,256,
2026-08-29,319677,W,FR,17,247,
2026-08-29,319677,W,FR,18,213,
2026-08-29,319677,W,FR,19,215,
2026-08-29,319677,W,FR,20,173,
2026-08-29,319677,W,FR,21,134,
2026-08-29,319677,W,FR,22,116,
2026-08-29,319677,W,FR,23,71,
2026-08-29,319680,E,FR,00,39,
2026-08-29,319680,E,FR,01,13,
2026-08-29,319680,E,FR,02,3,
2026-08-29,319680,E,FR,03,4,
2026-08-29,319680,E,FR,04,1,
2026-08-29,319680,E,FR,05,12,
2026-08-29,319680,E,FR,06,25,
2026-08-29,319680,E,FR,07,28,
2026-08-29,319680,E,FR,08,72,
2026-08-29,319680,E,FR,09,78,
2026-08-29,319680,E,FR,10,121,
2026-08-29,319680,E,FR,11,125,
2026-08-29,319680,E,FR,12,126,
2026-08-29,319680,E,FR,13,124,
2026-08-29,319680,E,FR,14,114,
2026-08-29,319680,E,FR,15,104,
2026-08-29,319680,E,FR,16,82,
2026-08-29,319680,E,FR,17,70,
2026-08-29,319680,E,FR,18,75,
2026-08-29,319680,E,FR,19,44,
2026-08-29,319680,E,FR,20,41,
2026-08-29,319680,E,FR,21,47,
2026-08-29,319680,E,FR,22,23,
2026-08-29,319680,E,FR,23,14,
2026-08-29,3411031,W,ML,00,185,54.7
2026-08-29,3411031,W,ML,01,161,61.8
2026-08-29,3411031,W,ML,02,101,65.9
2026-08-29,3411031,W,ML,03,82,67.2
2026-08-29,3411031,W,ML,04,164,67.4
2026-08-29,3411031,W,ML,05,268,68.5
2026-08-29,3411031,W,ML,06,451,68.8
2026-08-29,3411031,W,ML,07,677,66.7
2026-08-29,3411031,W,ML,08,848,69.0
2026-08-29,3411031,W,ML,09,893,68.0
2026-08-29,3411031,W,ML,10,1000,68.0
2026-08-29,3411031,W,ML,11,1009,68.3
2026-08-29,3411031,W,ML,12,927,67.8
2026-08-29,3411031,W,ML,13,807,68.7
2026-08-29,3411031,W,ML,14,778,69.3
2026-08-29,3411031,W,ML,15,695,69.1
2026-08-29,3411031,W,ML,16,636,68.6
2026-08-29,3411031,W,ML,17,511,69.6
2026-08-29,3411031,W,ML,18,526,69.1
2026-08-29,3411031,W,ML,19,488,67.5
2026-08-29,3411031,W,ML,20,404,68.3
2026-08-29,3411031,W,ML,21,345,69.0
2026-08-29,3411031,W,ML,22,303,68.9
2026-08-29,3411031,W,ML,23,218,68.7
2026-08-29,3411034,E,ML,00,323,67.3
2026-08-29,3411034,E,ML,01,219,66.1
2026-08-29,3411034,E,ML,02,205,66.1
2026-08-29,3411034,E,ML,03,187,65.1
2026-08-29,3411034,E,ML,04,193,64.6
2026-08-29,3411034,E,ML,05,269,58.5
2026-08-29,3411034,E,ML,06,362,64.9
2026-08-29,3411034,E,ML,07,472,60.8
2026-08-29,3411034,E,ML,08,708,66.4
2026-08-29,3411034,E,ML,09,900,64.4
2026-08-29,3411034,E,ML,10,980,65.5
2026-08-29,3411034,E,ML,11,1068,65.3
2026-08-29,3411034,E,ML,12,1137,64.2
2026-08-29,3411034,E,ML,13,1155,63.4
2026-08-29,3411034,E,ML,14,1029,67.0
2026-08-29,3411034,E,ML,15,1254,63.1
2026-08-29,3411034,E,ML,16,1182,63.4
2026-08-29,3411034,E,ML,17,1081,64.1
2026-08-29,3411034,E,ML,18,1054,64.5
2026-08-29,3411034,E,ML,19,941,63.3
2026-08-29,3411034,E,ML,20,784,60.8
2026-08-29,3411034,E,ML,21,662,63.5
2026-08-29,3411034,E,ML,22,490,65.6
2026-08-29,3411034,E,ML,23,404,67.1
2026-08-29,3411035,W,FR,00,1,
2026-08-29,3411035,W,FR,01,11,
2026-08-29,3411035,W,FR,02,18,
2026-08-29,3411035,W,FR,03,18,
2026-08-29,3411035,W,FR,04,19,
2026-08-29,3411035,W,FR,05,19,
2026-08-29,3411035,W,FR,06,22,
2026-08-29,3411035,W,FR,07,22,
2026-08-29,3411035,W,FR,08,26,
2026-08-29,3411035,W,FR,09,18,
2026-08-29,3411035,W,FR,10,29,
2026-08-29,3411035,W,FR,11,30,
2026-08-29,3411035,W,FR,12,26,
2026-08-29,3411035,W,FR,13,31,
2026-08-29,3411035,W,FR,14,28,
2026-08-29,3411035,W,FR,15,26,
2026-08-29,3411035,W,FR,16,24,
2026-08-29,3411035,W,FR,17,19,
2026-08-29,3411035,W,FR,18,11,
2026-08-29,3411035,W,FR,19,0,
2026-08-29,3411035,W,FR,20,10,
2026-08-29,3411035,W,FR,21,16,
2026-08-29,3411035,W,FR,22,13,
2026-08-29,3411035,W,FR,23,17,
2026-08-29,3412061,W,ML,00,133,66.1
2026-08-29,3412061,W,ML,01,125,62.9
2026-08-29,3412061,W,ML,02,114,64.7
2026-08-29,3412061,W,ML,03,106,62.0
2026-08-29,3412061,W,ML,04,122,64.5
2026-08-29,3412061,W,ML,05,181,66.1
2026-08-29,3412061,W,ML,06,268,67.8
2026-08-29,3412061,W,ML,07,384,64.5
2026-08-29,3412061,W,ML,08,526,64.9
2026-08-29,3412061,W,ML,09,604,68.0
2026-08-29,3412061,W,ML,10,725,66.6
2026-08-29,3412061,W,ML,11,727,65.8
2026-08-29,3412061,W,ML,12,651,63.9
2026-08-29,3412061,W,ML,13,571,64.2
2026-08-29,3412061,W,ML,14,583,63.4
2026-08-29,3412061,W,ML,15,651,67.8
2026-08-29,3412061,W,ML,16,623,67.4
2026-08-29,3412061,W,ML,17,564,67.5
2026-08-29,3412061,W,ML,18,549,63.0
2026-08-29,3412061,W,ML,19,490,64.9
2026-08-29,3412061,W,ML,20,447,62.4
2026-08-29,3412061,W,ML,21,321,60.1
2026-08-29,3412061,W,ML,22,249,62.7
2026-08-29,3412061,W,ML,23,187,61.5
2026-08-29,3412064,E,ML,00,435,62.4
2026-08-29,3412064,E,ML,01,350,61.7
2026-08-29,3412064,E,ML,02,329,61.6
2026-08-29,3412064,E,ML,03,331,62.8
2026-08-29,3412064,E,ML,04,349,61.9
2026-08-29,3412064,E,ML,05,374,61.7
2026-08-29,3412064,E,ML,06,433,59.6
2026-08-29,3412064,E,ML,07,501,59.3
2026-08-29,3412064,E,ML,08,581,59.6
2026-08-29,3412064,E,ML,09,681,60.5
2026-08-29,3412064,E,ML,10,732,64.0
2026-08-29,3412064,E,ML,11,706,60.2
2026-08-29,3412064,E,ML,12,726,61.0
2026-08-29,3412064,E,ML,13,683,63.8
2026-08-29,3412064,E,ML,14,712,63.4
2026-08-29,3412064,E,ML,15,641,60.2
2026-08-29,3412064,E,ML,16,633,61.4
2026-08-29,3412064,E,ML,17,600,59.2
2026-08-29,3412064,E,ML,18,589,61.4
2026-08-29,3412064,E,ML,19,565,57.8
2026-08-29,3412064,E,ML,20,539,60.2
2026-08-29,3412064,E,ML,21,476,62.1
2026-08-29,3412064,E,ML,22,413,62.7
2026-08-29,3412064,E,ML,23,401,62.1
2026-08-29,3412071,E,ML,00,236,64.4
2026-08-29,3412071,E,ML,01,142,67.5
2026-08-29,3412071,E,ML,02,108,67.2
2026-08-29,3412071,E,ML,03,97,67.8
2026-08-29,3412071,E,ML,04,89,68.2
2026-08-29,3412071,E,ML,05,156,68.5
2026-08-29,3412071,E,ML,06,221,68.4
2026-08-29,3412071,E,ML,07,436,70.8
2026-08-29,3412071,E,ML,08,617,70.1
2026-08-29,3412071,E,ML,09,871,66.6
2026-08-29,3412071,E,ML,10,758,52.5
2026-08-29,3412071,E,ML,11,752,48.9
2026-08-29,3412071,E,ML,12,791,47.9
2026-08-29,3412071,E,ML,13,797,47.7
2026-08-29,3412071,E,ML,14,758,53.8
2026-08-29,3412071,E,ML,15,788,47.1
2026-08-29,3412071,E,ML,16,755,47.8
2026-08-29,3412071,E,ML,17,753,46.8
2026-08-29,3412071,E,ML,18,711,50.8
2026-08-29,3412071,E,ML,19,657,52.6
2026-08-29,3412071,E,ML,20,487,65.8
2026-08-29,3412071,E,ML,21,435,67.1
2026-08-29,3412071,E,ML,22,304,67.8
2026-08-29,3412071,E,ML,23,250,67.4
2026-08-29,3412075,E,OR,00,0,
2026-08-29,3412075,E,OR,01,0,
2026-08-29,3412075,E,OR,02,0,
2026-08-29,3412075,E,OR,03,0,
2026-08-29,3412075,E,OR,04,0,
2026-08-29,3412075,E,OR,05,0,
2026-08-29,3412075,E,OR,06,0,
2026-08-29,3412075,E,OR,07,0,
2026-08-29,3412075,E,OR,08,0,
2026-08-29,3412075,E,OR,09,0,
2026-08-29,3412075,E,OR,10,0,
2026-08-29,3412075,E,OR,11,0,
2026-08-29,3412075,E,OR,12,0,
2026-08-29,3412075,E,OR,13,0,
2026-08-29,3412075,E,OR,14,0,
2026-08-29,3412075,E,OR,15,0,
2026-08-29,3412075,E,OR,16,0,
2026-08-29,3412075,E,OR,17,0,
2026-08-29,3412075,E,OR,18,0,
2026-08-29,3412075,E,OR,19,0,
2026-08-29,3412075,E,OR,20,0,
2026-08-29,3412075,E,OR,21,0,
2026-08-29,3412075,E,OR,22,0,
2026-08-29,3412075,E,OR,23,0,
2026-08-29,3412076,E,FR,00,0,
2026-08-29,3412076,E,FR,01,0,
2026-08-29,3412076,E,FR,02,0,
2026-08-29,3412076,E,FR,03,0,
2026-08-29,3412076,E,FR,04,0,
2026-08-29,3412076,E,FR,05,0,
2026-08-29,3412076,E,FR,06,0,
2026-08-29,3412076,E,FR,07,0,
2026-08-29,3412076,E,FR,08,0,
2026-08-29,3412076,E,FR,09,0,
2026-08-29,3412076,E,FR,10,0,
2026-08-29,3412076,E,FR,11,0,
2026-08-29,3412076,E,FR,12,0,
2026-08-29,3412076,E,FR,13,0,
2026-08-29,3412076,E,FR,14,0,
2026-08-29,3412076,E,FR,15,0,
2026-08-29,3412076,E,FR,16,0,
2026-08-29,3412076,E,FR,17,0,
2026-08-29,3412076,E,FR,18,0,
2026-08-29,3412076,E,FR,19,0,
2026-08-29,3412076,E,FR,20,0,
2026-08-29,3412076,E,FR,21,0,
2026-08-29,3412076,E,FR,22,0,
2026-08-29,3412076,E,FR,23,0,
2026-08-29,3412077,W,OR,00,0,
2026-08-29,3412077,W,OR,01,0,
2026-08-29,3412077,W,OR,02,0,
2026-08-29,3412077,W,OR,03,0,
2026-08-29,3412077,W,OR,04,0,
2026-08-29,3412077,W,OR,05,0,
2026-08-29,3412077,W,OR,06,0,
2026-08-29,3412077,W,OR,07,0,
2026-08-29,3412077,W,OR,08,0,
2026-08-29,3412077,W,OR,09,0,
2026-08-29,3412077,W,OR,10,0,
2026-08-29,3412077,W,OR,11,0,
2026-08-29,3412077,W,OR,12,0,
2026-08-29,3412077,W,OR,13,0,
2026-08-29,3412077,W,OR,14,0,
